Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Exiled LT. Apu",109countries,"ID 1145204869122408449",," a simple frog","Sun Jun 30 05:38:12 +0000 2019",36,158,38,438,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1488927895942615043/rQBCGAKo_normal.jpg
"John “California” Kasai 🇺🇦🌻",libertarian_bee,"ID 1433208989689409540","San Diego, CA"," Existentialist social democrat. Orange County apologist. Mike Levin’s strongest soldier. Pragmatic progressive, not actually libertarian.","Wed Sep 01 23:23:57 +0000 2021",1255,1085,19173,100552,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1607294667695226881/sACSlSRM_normal.jpg
"Daria Morgandorffer",Daria_Morgandor,"ID 1437835591299698690",," I'm just a real girl, living in a cartoon world. God I hate it here.","Tue Sep 14 17:48:52 +0000 2021",1400,1089,11752,114812,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1554930982108536833/NaRi01mu_normal.jpg
"Muted Honkler",HonklerMuted,"ID 1272834114241081344",," You can talk and I will listen but that doesn't mean I'll answer","Tue Jun 16 10:11:27 +0000 2020",82,85,321,1550,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1272834963495403520/4pN9UZaI_normal.jpg
"People Whining About Stonetoss",Stone_tossers,"ID 1387489102799376388",," DMs open for submissions. Don't harass people featured on this account, their lives are miserable enough as it is.","Wed Apr 28 19:29:31 +0000 2021",66920,1,9595,11459,http://stonetoss.com/about/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1420260995923021827/b--gg9vA_normal.jpg
🌲Koyote🦴Kueen🌲,thekoyotekueen,"ID 1476684402214281220","Republic of Texas"," ⨁ Housewife ⨁ Homesteader ⨁ Heathen ⨁ Married to @thekoyoteking","Thu Dec 30 22:39:43 +0000 2021",93,121,121,1818,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1476687476290953216/rvHBwpBv_normal.jpg
"$ILVER $ORROW",Greytillilay,"ID 1366619018656948227","Sneed’s Feed And Seed"," Make sure my teeth gold when I’m filled up with formaldehyde.","Tue Mar 02 05:19:11 +0000 2021",609,2098,4612,4340,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579038832888090624/7BCrDvwo_normal.jpg
LUCKYJAX,NoAuthorityFren,"ID 3433624509",Berlin," Tattoo ...  Artist 👽 Russian troll, based on Mars 🎃","Fri Aug 21 01:45:19 +0000 2015",133,427,4294,20158,http://www.luckyjax.de/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1574112044831457293/6VNt8uzX_normal.jpg
"JD Helper Fren 🌠🕯🎄👑🇻🇦✝️",CatholicJDFren,"ID 1435259477532491777",," Kino Autiste ⚜ Meta Political Theorist ⚜ Map Maker ⚜ Weather Chaser ⚜ Tendie Activist ⚜ Fren Apu/Peepo/Honkler/Elf Gang ⚜ BVM Enthusiast ⚜ Unvaxxed","Tue Sep 07 15:12:11 +0000 2021",711,705,6232,16306,https://cozybroadcast.network,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597133567049482241/OG9FOGtR_normal.jpg
Ray,Ray_inThe815,"ID 1435634606083133442","People’s Republic of Illinois"," My pronouns are: “I wish a mf’er would”","Wed Sep 08 16:02:47 +0000 2021",206,512,980,2199,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596935145919057920/OT47ZEgh_normal.jpg
"Heather E Heying",HeatherEHeying,"ID 870324519788879872","Salish Sea"," Evolutionary biologist. Seeker & communicator of truths (DarkHorse, Natural Selections). Spends time in the Amazon. Rhymes w flying. https://t.co/WhEFpkyO9E","Thu Jun 01 17:01:50 +0000 2017",226686,472,7681,14096,https://naturalselections.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/966782054426750976/g3ZMb8VD_normal.jpg
"Bert Terson",Rpetepeterson,"ID 391640906","East of Suez"," Hi! Good-nite everybody!","Sat Oct 15 21:50:22 +0000 2011",174,437,15112,34586,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1479432949913165825/bnGu4I-I_normal.jpg
Cheddar,FartyCheddarCat,"ID 900438218100944896",Kananada," Fearse zombee fiter #ZSHQ, Gween Ops Ninja, #weeti, #IFC, Sooper Hewo, Ham Luver

My stor: https://t.co/N4jtNRBpUZ","Wed Aug 23 19:22:55 +0000 2017",52990,33026,240745,596847,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/937760141901840384/eIFClUV2_normal.jpg
"𝘊ø𝘻𝘺𝘉𝘢𝘣𝘦 𝘗𝘩.𝘋. ☕💨",Foxonthebeech,"ID 1430207788664246275","BASED in Kekropia, Greece"," • MØTHER • WİFE • PATRIØT • FRƏN •","Tue Aug 24 16:38:13 +0000 2021",1111,921,12992,31352,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1521922681834065920/WWyAY8aw_normal.jpg
"Frenly Henry Ford",FrenlyHenryFord,"ID 2904467961","Dearborn, MI"," American Industrialism Enjoyer💪🏻.

Edsel disrespecter.      

                            Frenworld Sovereign Citizen","Thu Dec 04 00:26:53 +0000 2014",1066,1481,2907,2937,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1554087046221893632/oeYTeXSC_normal.jpg
"caspepe the frenly ghost",ghostingcaspepe,"ID 1464058992078966791",," frencaholic","Fri Nov 26 02:30:55 +0000 2021",190,353,215,556,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1464059158282465284/L_AArSWs_normal.jpg
"Thom Groyper",thomodin,"ID 22817956",," ","Wed Mar 04 19:13:29 +0000 2009",415,829,16803,101702,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1033832229770645504/A9lTO8Uy_normal.jpg
"🍗 Duh'Kwontay",IdiotayKang,"ID 1297754723014119424","Yer Weave"," Not autistic, but supportive.

SUUUUUUUUP HOMIES !!!!

я люблю жареную курицу","Mon Aug 24 04:37:05 +0000 2020",626,756,4329,34240,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609969364605747202/4Xs17e06_normal.jpg
CozyGonzoFren,HoodedFren,"ID 1474045577579175937",," ","Thu Dec 23 15:54:35 +0000 2021",231,324,635,1505,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1573141778378752003/kC0vu_M4_normal.jpg
"Cthulhu Calls",CallsCthulhu,"ID 1022545380872003584",," Mostly harmless. I like to make A.I. art.","Thu Jul 26 18:13:11 +0000 2018",1010,1075,14634,30327,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1475634404466774016/DGEXnoLs_normal.jpg
"Truck Driver",Goontownclown,"ID 1005343633","Jefferson City, MO"," ","Wed Dec 12 02:01:10 +0000 2012",881,1061,2558,26463,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1607754394551914496/SF5eQ27Q_normal.jpg
"Comatose Fren",comafren,"ID 1473935919673708545","Pittsburgh, PA"," merry christmas!","Thu Dec 23 08:38:30 +0000 2021",285,319,39,324,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1474214262235090969/KITIb19j_normal.jpg
"🌕 resi 🌑",vanillabombyx,"ID 1403159568373460994","Macedonia 🇲🇰"," i am scurrying, i am scampering","Fri Jun 11 01:18:29 +0000 2021",132,213,136,38194,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1615181006075461634/Gih54OUh_normal.jpg
shiburi,shiburicapital,"ID 1436856650103730182",," learning from everyone","Sun Sep 12 00:58:36 +0000 2021",158,1462,32208,75359,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Disclose.tv,disclosetv,"ID 15392486",🌍," Observing world events unfold in the grand theater of our time.","Fri Jul 11 15:25:39 +0000 2008",1157473,1147,2079,41318,https://www.disclose.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/898153945721339904/OFVCkPfR_normal.jpg
Cansu_on_the_lolo,lm10647324,"ID 1332757398549893121","Istanbul, Turkey"," türkiye çok seviyorum. Aşk ve ışık 🕊💫✨🤍 🇹🇷🇹🇷 Muslim, follower request is glitching (says try again) please be patient I’ll get to you","Sat Nov 28 18:45:23 +0000 2020",1728,670,8936,32029,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1619849419737661440/5rLhghqm_normal.jpg
"That American Soc Dem",SocDemFan,"ID 1461515340337221637",USA," he/him || Pro-Choice ||","Fri Nov 19 02:03:16 +0000 2021",629,4934,29499,95883,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1559374406039863297/sswcBRBF_normal.png
"Geert Vanden Bossche",GVDBossche,"ID 1367092300627771402",," PhD, DVM Independent Vaccine Research Consultant Vaccine Discovery & Preclinical Research.   https://t.co/grcTPz9CoZ","Wed Mar 03 12:39:53 +0000 2021",280621,101,532,130,http://www.voiceforscienceandsolidarity.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1552012163157467136/cdA-wDkL_normal.jpg
"Ibn Ali🙎🏼‍♂️",IbnAli006,"ID 1458574653740310529",," Please make dua for me.","Wed Nov 10 23:17:58 +0000 2021",113,535,1230,1579,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1463809419347517440/ATL1Mt9u_normal.jpg
"Steven Matthews 🔍🖋☕",Focusitagainsam,"ID 1448169530975404033","Long Beach, CA"," Journalism student who likes to call out bad journalism. And bad takes. Not as funny as I think I am. Still might be the terror that flaps in the night.","Wed Oct 13 06:12:00 +0000 2021",78,430,646,241,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1529725747891343361/or90GR_T_normal.jpg
"Punk Apu",notpunkapu,"ID 1461746409669939200",Hyperborea," my tweets are not financial advice.","Fri Nov 19 17:21:23 +0000 2021",672,760,158,22861,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1562978717600600064/COfLDRic_normal.jpg
"Fats posting Ls",FatsPostingLs,"ID 1353266784321855493",," DMs open for submissions (bit behind on submissions but I’ll get to you)","Sun Jan 24 09:02:10 +0000 2021",238513,28,1308,1436,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1377728213229649930/HauNrBOL_normal.jpg
"Raid Siren",raid_siren,"ID 1432126661210873858",," Mechanically separated meat product","Sun Aug 29 23:43:34 +0000 2021",122,159,142,4030,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1496552153116299267/mZrshrVY_normal.jpg
"velociraptor trivia & polls",velo_trivia,"ID 2229007392","Minot, ND"," - - - Twitter Polls and Trivia - he/they pan non-binary
- Scores: Heart♥️=1, Jack♣️=0.5, Ace♠️=2 ------------

alt: @velociraptor_ro","Tue Dec 03 23:49:31 +0000 2013",1216,4955,55314,121194,https://www.twitter.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610086507942973445/31g8mvHe_normal.jpg
"ryland s cullen",rylandsculllen,"ID 864073940","Hastings-on-Hudson, NY"," 🤠 socdem, Gamer, New Yorker,History buff, FDR Stan. @USEsims senator of Indiana. senators from both USM and BMG, speaker of BMG. governor of Maryland in MEGS.","Sat Oct 06 03:34:27 +0000 2012",649,1498,6644,2004,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1526661004234465285/fwY7QMDg_normal.jpg
"plumprook (evermore era) 💎🎵",PlumpRook,"ID 1181670192843300866","North Central Arkansas"," he/him | swiftie | proud rural democrat | progressive |","Tue Oct 08 20:39:54 +0000 2019",894,1245,9778,54009,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1497397197679337475/33wALRaP_normal.jpg
beltsander,sandersteelman4,"ID 866510162638458880","United States"," sanding things","Mon May 22 04:24:56 +0000 2017",80,648,748,24957,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1444454746203455489/lK1G_dKc_normal.jpg
"Alexander 🇺🇸",Alexcs114,"ID 1257838104167268354","NY→FL 🚙"," Margins as of 11/18/22: 0-1.5=tilt. 1.5-5 =lean. 5-10=likely. 10+=safe. RTs&Likes≠endorsement. I am a minor. Reading enthusiast. Subscribe on YT!. Half serious","Wed May 06 01:02:41 +0000 2020",795,1168,9532,55406,https://www.youtube.com/channel/UC96oeJOZSE_JaMfYU6QZxAw,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579074695453868033/b8PG2pLU_normal.png
"Evada (In Tarnation) 🚂🤠",what_tar_nation,"ID 1378809512958722050","Mojave Wasteland"," Nevada's only licensed, bonded and insured poaster. Very Legal & Very Cool.

Estranged mayor of Redwood City. Go Bears!","Sun Apr 04 20:40:52 +0000 2021",1711,1420,20510,188125,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609739413436895233/Uroh6fS__normal.jpg
"TACTICAL MARV - Big Ol Keg Of CUM",MarvTactical,"ID 1370442363416555521","Borgor "," Salad and Sauce Boss Man?","Fri Mar 12 18:32:01 +0000 2021",99,39,81,83,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1523772583392518144/GIotRnyQ_normal.jpg
"Curate Morius",CurateMorius,"ID 1404274023006183426","Elundus Core Research Lab"," ""Meditation: The opposite of a small truth is a lie, the opposite of a great truth is another great truth.""","Mon Jun 14 03:06:48 +0000 2021",83,900,47,76703,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1562560164284317696/DyYM9Gnb_normal.jpg
"Recovering Alcoholic Larry B.",BigEazy17951942,"ID 1388839967384813571",," Fren of Frens and Clowns around the world . Just looking to make twatter a happier place . #soberlife #friendofBills #promises #wedorecover #recoveroutloud","Sun May 02 12:57:20 +0000 2021",279,936,645,936,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1488691035266076678/7HqG7gkp_normal.jpg
LB,liteblight,"ID 1381631987358687237","snow-covered plains"," The World
is a Place.","Mon Apr 12 15:35:36 +0000 2021",1716,332,23077,110868,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611079269551345665/PdJaWgtw_normal.jpg
"Rat 🐀",FunniRet,"ID 3108974027","Rimjob city"," Smut Artist, Homosexual, War profiteer. Forgive the checkmark
| avatar by @hiddenphobiac | @DragonFruitAD is my gf ❤💛💚 | https://t.co/UdNaX5twdx","Mon Mar 23 23:53:07 +0000 2015",1166,937,19409,76236,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1535527646020489216/nG1aWq0M_normal.jpg
"Politics Made Simple",PMS_YT,"ID 1235626654267052038","Illinois, USA"," History/Politics fan • YouTuber (Politics Election Predictions and more!) • Click the link & subscribe, you won’t regret it! • NEW video today👇","Thu Mar 05 18:02:22 +0000 2020",5020,5521,44944,147553,https://youtube.com/c/PoliticsMadeSimple,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1344430206568828929/o1vEwRBD_normal.jpg
"Мulletless Man",Mullet_Simp,"ID 1349870577209774080","Rent free in your head"," Run all these weak muthafuckas over","Fri Jan 15 00:06:53 +0000 2021",1300,1015,38883,64984,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611526375986307072/Ts-TIJiB_normal.jpg
"jeff epstein",coolprofortnite,"ID 1270745659763757058",turkmenistan," expert in niggababble","Wed Jun 10 15:52:53 +0000 2020",94,747,935,388,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1432768810902331392/xP3XMTQy_normal.jpg
Knowun,SenKnowun,"ID 1373476836269649921","Discord Tag: knowun#2706"," 2nd grade spelling bee champion, liking good music is my one personality trait","Sun Mar 21 03:29:45 +0000 2021",868,865,7971,74255,https://tenor.com/view/political-tww-starboard-politics-gif-18079403,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598522057850949632/hW9kmrRW_normal.jpg
"Shake n’ Bake 🕺🏻",Dumond_speaks,"ID 106591264",," Reader of BOOKS. And Clouds.","Wed Jan 20 01:50:51 +0000 2010",224,856,2789,68818,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1147221913548099584/XprlxTND_normal.jpg
"Bret Weinstein",BretWeinstein,"ID 78683448","Washington State, USA"," DarkHorse. Prof in Exile. Trade-Offs. Telomeres, senescence & cancer. Reluctant Radical. Game~B—Hard To Silence. Emojis imply irony. Opinions are not my own 🤔","Wed Sep 30 19:10:22 +0000 2009",873254,1218,12317,11658,http://youtube.com/BretWeinsteinDarkHorse,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/931641662538792961/h4d0n-Mr_normal.jpg
"Jesus Christ Himself",Half_Mad_Trader,"ID 1244582060842528773","Hell, MI"," A millennial reflection of our redeemer. All truth is nothing but artistic representations of falsehood not fact.","Mon Mar 30 11:08:12 +0000 2020",32,814,285,1026,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1244582385003397121/lZ_yI_cD_normal.jpg
"Tom Nook 💤🛌",CozyTomNook,"ID 1150996586572472321","My Island "," The one and only Tom Nook. Fren of the year 2022! 🦝","Tue Jul 16 05:12:25 +0000 2019",1294,623,31353,96626,https://trovo.live/s/TomNook/203143252,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617695915761975297/DE-BFrTo_normal.jpg
"Green Lobster",Gr33nL0bst3r,"ID 1159858741",," I have two white cats named Beep & Boop!","Fri Feb 08 10:59:22 +0000 2013",522,872,804,24114,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1466930515567599616/lq6oEQnn_normal.jpg
Yankee,nervousamerican,"ID 1151542729","the panopticon"," *whistle* #DogRight","Tue Feb 05 17:41:31 +0000 2013",2839,311,11291,58346,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609277642309607425/aei-_zSX_normal.jpg
Code,DarkTypeCode,"ID 1242504893816016898",🇧🇷," ","Tue Mar 24 17:33:54 +0000 2020",49,1136,2345,48455,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1438068959060836352/psf9eMNS_normal.jpg
"𝕎𝕚𝕝𝕤𝕠𝕟 (Robert Sepehr Respecter)",Not_SladeWilson,"ID 1405663537020784643",," new to twitter","Thu Jun 17 23:08:11 +0000 2021",139,159,208,367,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1405664082070577153/F4fbzxVz_normal.jpg
"Arbiter Jax",NotSoOverlord,"ID 803490561852313600",Europa," Male calves model. Don't ask me what political identity I have. 

I'm not always right, and I like it that way.

Shitposter, first and foremost.","Tue Nov 29 06:47:32 +0000 2016",90,309,9180,17039,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1571192489394180098/Cm3NzEb5_normal.jpg
"Gaius Iulius Caesar 🅉 🇷🇺 🤝🇺🇸🇦🇲🇷🇸 🇰🇵",ReticulatedS,"ID 1222600120522412032",," Consul, Pontifex Maximus, Imperator, Star Trek Episode Reviewer","Wed Jan 29 19:20:13 +0000 2020",858,772,27737,91664,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1540539573813608448/EyE4S5ap_normal.jpg
NovElection2024,NovElection2024,"ID 848276549308739584",USA," Tracking the important questions through the 2024 Election. NOT AFFILIATED with the actual 2024 Election.","Sat Apr 01 20:51:04 +0000 2017",24274,18176,39699,258784,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1480338124697968642/19f_s-GW_normal.jpg
"SNAKE FACTS DAILY !",snakefactsdaily,"ID 1236802396593979400",," Subscribe For Real Snake Fact Every Day","Sun Mar 08 23:54:37 +0000 2020",1962,0,1080,8,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1510269252632256512/khbYiRnI_normal.jpg
"Hamster MD",HamsterpilledJ,"ID 1390519990483292160",," My alt for when I’m in jail bc of hardcore hamster posting. My hamster posting main: @hamsterpilled_","Fri May 07 04:13:05 +0000 2021",33,58,189,294,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1390520239796989952/MqE8BlAo_normal.jpg
"Muted CHonkler",OpticWananBe,"ID 4281849023",," 4DoorsMoarFrens","Thu Nov 26 04:57:52 +0000 2015",861,1046,20044,60054,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1552644702964523011/HCoFXTpI_normal.jpg
QuietWinterBoy,TheElephantFrog,"ID 1302203461900083201",England," /elf gang
🇻🇦🏴󠁧󠁢󠁥󠁮󠁧󠁿","Sat Sep 05 11:14:50 +0000 2020",890,793,6360,43309,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619326402024587265/gBg3NaFv_normal.jpg
knownmerchant,knownmerchant1,"ID 1283223464338436096",," ","Wed Jul 15 02:15:05 +0000 2020",9,20,1,1,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1283223574506090498/Mm1owFmv_normal.jpg
"El Hamsterrifico",Hamsterpilled_,"ID 1363184083120103433","Hamsterley, England"," The original hamsterposter • PhD in Hamsterology || Priv: @hamsterpilledJ • (ham/ster)","Sat Feb 20 17:49:58 +0000 2021",574,647,31255,44823,https://hamst.er,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1363526303304060930/gsaGi4lI_normal.jpg
"C A L M P O S T E R",calmposter,"ID 945116775842242566",," Remain calm","Mon Dec 25 02:19:33 +0000 2017",12080,2432,31320,36259,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608083754672705536/kk7yyF-z_normal.jpg
NamuNamuApu,NamuNam55,"ID 1325520067187052548",," Beep Boop
(:3ぅ    )
i am frog in lob","Sun Nov 08 19:26:55 +0000 2020",43,231,753,2584,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1352777021085147137/794e10Uv_normal.jpg
"Empy Acoustic",EmpyUnplugged,"ID 1293039197226442758",," Musical Director for Cozy Broadcast Network","Tue Aug 11 04:19:26 +0000 2020",586,471,13027,26814,http://CozyBroadcast.Network,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608824484957458432/laZeO3vn_normal.jpg
"🇩🇪Sandra Müller 🇩🇪",sandra2519691,"ID 786113892892180481",Grönland," Ungeimpft, Kriegsgegnerin und überzeugte Dieselfahrerin
Auch auf Gettr: Sandra251969","Wed Oct 12 07:58:52 +0000 2016",9208,8652,86511,332745,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620007248138309632/i1b6h-q5_normal.jpg
OneLaziestBubbles,one_laziest,"ID 1303206527113637888",Australia," An Aussie. That is all. You must respect me based on that fact 🇦🇺🇦🇺🇦🇺

This place doesn't like me being here.","Tue Sep 08 05:40:34 +0000 2020",120,250,3614,52752,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1304661297573765120/uQUIGxGy_normal.jpg
"Arnold's Pocket Book of Honoring the Fallen",arnold_book,"ID 1231739483411943426","New York, USA"," You wasted a click.","Mon Feb 24 00:36:07 +0000 2020",244,302,9966,27722,http://www.thefoundationforthedefensefromdemocracies.biz,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1376008252991881218/76PouPXZ_normal.jpg
"Portuguese groyper",ChristisKing123,"ID 3373141972",," Just a young paleoconservative christian. I like cars and follow politics pretty closely. massive motorsports fan, love gaming. Mainly into shooters and rpgs.","Sun Jul 12 23:34:54 +0000 2015",439,565,8456,18811,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1417561331537006594/a0jRQDIY_normal.jpg
Lazarus,LAZArus_177,"ID 1318790063539576832",," ","Wed Oct 21 05:44:15 +0000 2020",169,353,3444,19661,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1406969073594929155/d9DUKrJz_normal.jpg
האָנקעטטע,Honkette_Kauket,"ID 1294401707544203264","United States"," אַמפיביאַן רעספּעקטאָר • קיניגל ליבהאָבער • מעגלעך פעדעראלע אַגענט • אַנטי-בלאָק • פעמאָיד • אַקטריסע • האָנקלער ס שוועסטער 🎥🔞🐇","Fri Aug 14 22:34:41 +0000 2020",632,499,12980,31766,https://imgflip.com/memegenerator,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602069394276110337/cCyco9JH_normal.jpg
"King Abu (Shovel King)",therealKingAbu,"ID 1395405818707660802",," Jesus is King 👑","Thu May 20 15:47:42 +0000 2021",781,578,11796,80832,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1620617459047743489/YYNsxVvJ_normal.jpg
"💀 Lilith Lovett 💀",LilithLovett,"ID 1634940590","Your mom's bedroom"," | Streamer E-Girl | Voice Actress??(DM if interested) | 🏳️‍⚧️ | Header: @Omenomicon | Follow≠Endorsement | https://t.co/4fzWSU9el9 | NSFW: @TSLilithLovett","Wed Jul 31 08:15:10 +0000 2013",69674,2750,7845,243939,https://www.twitch.tv/lilithlovett/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1583297202230677504/bG6ecULL_normal.jpg
"Baublebomb 𓊙",Timebomb742,"ID 859810619142352902",," Try hard with zero personality.
On a unplanned hiatus from streaming. 😅","Wed May 03 16:43:20 +0000 2017",127,531,20908,54467,http://Twitch.tv/timebomb742,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1540929546832289792/D40k3qgt_normal.jpg
Carrie_fren,CarrieFren,"ID 1390726791946547200",," Cozy fren","Fri May 07 17:54:50 +0000 2021",556,247,3778,7004,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1476195074648248326/lZs7Q9oP_normal.jpg
"Harvey Birbman",cartoonAttorney,"ID 1375915101073649666",Sweden," Fictional cartoon attorney. Parody account. I love coffee and movies. Some people call me Phil","Sat Mar 27 20:58:34 +0000 2021",3633,740,47699,159469,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611687439294205953/B3mZz2cr_normal.jpg
"Flip, The Fancy Bird",laylow_birdy,"ID 1379787166646202368",," Just a bird laying low, nothing to see here. Be a mean hecker. Marxist Capitalist Lol","Wed Apr 07 13:25:03 +0000 2021",179,721,28445,130372,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1513961970050994179/ClQlrJ5__normal.jpg
"Atheist God, Not a Parody",hesanaughtyboy,"ID 1248222612641271810","Reality, East of fuck all."," atheist savior, not a parody , animals rule, environment, and the nicest asshole you will ever meet just ask my virgin wife and one cheeky fellow 😉 i smote","Thu Apr 09 12:14:22 +0000 2020",3957,4068,64278,120668,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1476199362942353411/iO5jFIs4_normal.jpg
"Portuguese Groyper 2",2Portuguese,"ID 1340816491223126019",," Just a young paleoconservative christian. I like cars and follow politics pretty closely.
Backup account, just in case my main gets suspended again.","Mon Dec 21 00:29:21 +0000 2020",68,316,71,145,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1340816850020667399/nhtod0gE_normal.jpg
Trubic,CTrubic,"ID 1353109414832648199","Washington, DC"," I'm a fed","Sat Jan 23 22:36:55 +0000 2021",64,260,153,345,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1354937649329528834/p1LpyK-Q_normal.jpg
