Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Tolkien fren🇻🇦",Tolkienfren,"ID 1563989627656146947",," I love my frens. Jesus Christ is lord :)","Sun Aug 28 20:40:16 +0000 2022",1377,722,7122,21582,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614704399091400704/LIUkIuon_normal.jpg
MoonaKitty,MoonaKitty,"ID 1185273626876108800",," We have art in order not to die of the truth.

Art alt: @Chroma_Chimera","Fri Oct 18 19:17:35 +0000 2019",459,1074,760,14853,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1500876969709244420/mY89U1Am_normal.jpg
𝐸𝐵,___elwood_b__,"ID 1015295486612291585","Chicago, IL"," Our Lady of Blessed Acceleration, don't fail me now. https://t.co/dSYQxjoZtu https://t.co/lw1K7U1EEn","Fri Jul 06 18:04:42 +0000 2018",5149,332,36574,136291,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1445617203345117184/Yphuf56H_normal.jpg
"Baby Koala KC",BabyKoala196,"ID 1522220554748456960",," God Bless the U.S.A.🇺🇸 Meme Thief🐸 Digital Soldier
Fix 2020🗳 Or Lose everything. Babies Lives Matter🍼🧸
Former Facebook User.","Thu May 05 14:24:27 +0000 2022",2973,2588,192152,193594,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615826047840432128/NtspCtXj_normal.jpg
"ᴍᴇᴅ ɢᴏʟᴅ 🐒",_MedGold,"ID 1218687933391298560","Los Angeles, CA"," Universal Mediterranean Aesthetics. Thin Arms Activist.","Sun Jan 19 00:14:17 +0000 2020",19296,235,5731,45086,http://medgold.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597347468374675456/-Pt3Qa85_normal.jpg
"🅿️oison 🅱️errie",berrie_nice,"ID 1605904114403233792",," stone cold","Thu Dec 22 12:32:40 +0000 2022",481,169,962,3500,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1619557178783813634/N3dNTS5b_normal.jpg
"boone 𓆏",chrontcn1,"ID 868580828",," ","Mon Oct 08 19:50:22 +0000 2012",342,1715,12198,73791,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1415850704737083396/cHOH3vzW_normal.jpg
"cubs 🌲",cubsjaw,"ID 1194116373661782016",," ","Tue Nov 12 04:55:19 +0000 2019",10270,476,743,126386,http://www.revilo-oliver.com/Writers/Klages/100.html,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1616646993723510788/HzVwE_eF_normal.jpg
"Nuada's Sword 🎄❄️☃️",_no_soy_muggle_,"ID 529332061",Mordor," Civil/Structural Engineer.👷🏼‍♀️
Third account","Mon Mar 19 12:08:05 +0000 2012",1367,2483,88872,47829,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609793572303159297/KdHUUiEU_normal.jpg
"Expose RVA Antifa",ExposeRVAAntifa,"ID 1529977055517065221","Richmond, VA"," Exposing Antifa extremism in Richmond, VA.  We expose the truth, what the Richmond news media refuses to report.

#MAGA #Trump2023 #BackTheBlue #BlueLivesMatter","Fri May 27 00:08:45 +0000 2022",2608,4079,16420,13135,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593909364456407040/B_PuCboF_normal.jpg
"Dixie Jeff 🇸🇴",dixie_jeff,"ID 1495199208953061377",," Unreconstructed. Occupied CSA.","Sun Feb 20 00:51:51 +0000 2022",2216,3082,4510,13300,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601858071764115456/wOW9f8DM_normal.jpg
"Tired Meme Clown",OldMemeClown,"ID 1462921559241232385","The Meme Circus"," Tired, old, seen some things. 

Honk honk...it's all so tiring.

NIMCel (Niche Internet Micro Celebrity)

✝ 🇻🇦","Mon Nov 22 23:11:01 +0000 2021",8833,1214,13598,25874,https://twitter.com/TiredMemeClown,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613610189399130127/9OCI7Ym__normal.jpg
kia_ora_world,kia_ora_world,"ID 185357281","Zew Nealand"," The creative type.","Tue Aug 31 20:09:20 +0000 2010",310,449,8601,12562,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1530318395065135104/dMlqqbAQ_normal.jpg
"Rap Lee",realRapLee,"ID 1367262011315396609",," Real Human Being","Wed Mar 03 23:54:21 +0000 2021",488,1121,1926,25273,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590212705478221824/fDPFfl6O_normal.jpg
"Colorado_Fren✝️🇺🇸 YE24",GarlicGroyper,"ID 1585845309598359554","Colorado, USA"," https://t.co/vKd91XUFVg enjoyer. Nick/Ye respecter. YE24.","Fri Oct 28 04:06:13 +0000 2022",74,284,746,2847,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620916138631696384/8Vetvvb2_normal.jpg
SomewhereinVa*,SamFort07323576,"ID 1481328545175687170",," ","Wed Jan 12 18:14:50 +0000 2022",639,1395,128732,60198,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1481329375115153410/PtEkwI_R_normal.jpg
LB,liteblight,"ID 1381631987358687237","snow-covered plains"," The World
is a Place.","Mon Apr 12 15:35:36 +0000 2021",1716,332,23079,110881,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611079269551345665/PdJaWgtw_normal.jpg
"Islandpony 🌲🌲🌲",arararagisan11,"ID 1193541007",Hyperborea," a fren and a real human bean 🌲🌲🌲","Mon Feb 18 15:19:50 +0000 2013",311,791,7048,36865,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1099386488272441345/niEmv4aT_normal.jpg
"Crispin, the Valentine gnome",PrinceCrispin,"ID 13748992",," Louis XI Respecter","Thu Feb 21 00:47:40 +0000 2008",803,925,14728,106470,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609611556408688640/b6850vhH_normal.jpg
Cheezy,Anon14434958,"ID 1328445654688034816",," 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇵🇹🇧🇷 I follow back all Frens, was MK ultra'd as a kid, praise Jesus Christ!

I'm an idiot savant","Mon Nov 16 21:11:52 +0000 2020",281,462,5750,7480,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611613108774084610/IkHPge3o_normal.jpg
Hypercorrector,Hypercorrector,"ID 1082275268318953473",UK," ","Mon Jan 07 13:58:26 +0000 2019",1348,3539,215,13034,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1536788402477092864/r3Kun1Ak_normal.jpg
"Mittens THE CATMAN (2022)",JUSTcatmeme,"ID 719745008304263168","United States"," The Actual Sad Cat Meme Guy. Enjoys adding sad faces to cat photos. Destined side kick. Carl’s pet cat.","Tue Apr 12 04:32:37 +0000 2016",10436,3500,89029,80654,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617893089741266945/dj8nCste_normal.jpg
"Anthony Parsons",AntParsonsMusic,"ID 979857262037602304",," Musical genius hiding his light under a bushel
Back-Up Twitter @AnthonyParsons
https://t.co/0gIymXnW1Z
My old life is gone, I'm #SomeplaceElseNow","Fri Mar 30 23:05:50 +0000 2018",469,568,18670,437,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609969502409703426/5F_4k-UN_normal.jpg
"Harvey Birbman",cartoonAttorney,"ID 1375915101073649666",Sweden," Fictional cartoon attorney. Parody account. I love coffee and movies. Some people call me Phil","Sat Mar 27 20:58:34 +0000 2021",3633,740,47705,159481,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611687439294205953/B3mZz2cr_normal.jpg
Polúmētis,Ardescamus,"ID 1426329493019447296",," If you loved freedom as much as they love power, then the republic wouldn't be lying in ruins.","Fri Aug 13 23:47:15 +0000 2021",3593,671,14571,27458,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1602842348697829376/V6Mref7p_normal.jpg
WanderingIroncel,WanderingLegion,"ID 1520699948941119488","Unknown Coal Mine "," I enjoy Cast-Iron and Cast-Iron accessories. 23","Sun May 01 09:43:00 +0000 2022",208,477,3722,25619,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615139845331980289/EqShPuUc_normal.jpg
"C O M F Y F Я E И",RealComfyfren,"ID 1547394230514905088",," Literal fascist | Discord: COMFYFREN#1488","Thu Jul 14 01:35:17 +0000 2022",3223,936,1968,4520,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586338311852896257/W9UYOEVz_normal.jpg
"Incel Gamer",Vitruveon,"ID 1594807005524402189",," ","Mon Nov 21 21:36:41 +0000 2022",1135,201,2020,1974,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610286164568571907/7rZhm4TL_normal.jpg
Static,StaticPunished2,"ID 1604851852704636928",," ","Mon Dec 19 14:51:30 +0000 2022",294,161,433,2367,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604852280863375361/2TlLN3ud_normal.jpg
"Septimius Nicotinus",SNicotinus,"ID 1433100936205852680","limes germanicus"," I fight for the Flavor of Rome // Roman shit poster // No G🚫ths allowed // not a safe space for Sabine wives // All roads lead to Flavor 🚬","Wed Sep 01 16:14:32 +0000 2021",10415,269,10266,94118,https://www.youtube.com/channel/UCWdQ7sNXMy0ZAkX0qcUQHIQ,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608874130727927808/JjKp4rsQ_normal.jpg
CatoTheJünger,CatoJunger,"ID 1335254696743874561","Anywhere but here"," Localism. Commentator. Scroller. Shitposter. Here to make friends and have fun. Anglo-Teuton-Gringx","Sat Dec 05 16:09:10 +0000 2020",2721,718,4738,102029,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1441039868038160392/tWaIUXBo_normal.jpg
"Suda/k/a Involuntario ⭐⭐⭐",AnihilatedSudak,"ID 1524146039686680578","Urheimat of racism"," iq decreasing at alarming rates","Tue May 10 21:55:37 +0000 2022",2261,716,10963,42689,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607621133343277056/y37H8lKD_normal.jpg
"Zoomy (unsolicited advice arc)",RealZoomyNoodle,"ID 944741158353240069",," Female Weight Lifter/Fitness Enthusiast- Married💍 -Good Vibes-Cute animals- Positivity-Occasionally sassy-Dogs & Bunnies ❤️❤️ - I don't participate in psyops","Sun Dec 24 01:26:59 +0000 2017",685,865,44477,83939,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603780229771714560/SFKc0sb3_normal.jpg
"Patrick Basedman🌲☀️🌲",patrickbasedmn,"ID 920317981",," Videotape returner. Neanderthal supremacist. Faction of Truth.","Fri Nov 02 03:37:44 +0000 2012",22349,1419,10854,107005,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610630869785645056/vVyI6Qsb_normal.jpg
"Esoteric Technologist",DoormanForCats,"ID 4780099620",," On an eternal quest for hidden knowledge/Craftsman of Forgotten Technologies/Nutritional Heretic/Novice Permaculturist/Cat Wizard/
Buy Wands of Horus 👇","Mon Jan 18 22:23:05 +0000 2016",7581,1984,2619,18329,https://www.ebay.com/itm/174816867169,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612634910166245376/HtL8yeJq_normal.jpg
"🌲Déaglán Baumgartner🌲",W0rmThatWalks,"ID 1361372751286697984","Late modern decline, Kali Yuga"," ""I ask myself in bewilderment, 'How on earth did I ever come down here?'""

Platonist. Diadochus. Anarcho-monarchist. Homesteader: Nature is Theophany.","Mon Feb 15 17:54:51 +0000 2021",439,808,3077,2380,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600053757630291974/sV2e53B6_normal.jpg
"Speedy Silas 🌲",DemCommand,"ID 1518967643151216641",Woods," White (Mexican)","Tue Apr 26 14:58:36 +0000 2022",339,225,4052,20759,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598727645092614152/fnClAjdH_normal.jpg
"Philosopher fren ☦",PhilosopherFren,"ID 1524830226454392834","The Philosopy gc"," Like philosophy, lifting heavy things, classical music. Looking for frens","Thu May 12 19:13:59 +0000 2022",1730,1981,3984,10856,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1612129936390733824/FDc2pa80_normal.jpg
"Cajūn 🌲❌",GumboRaccoon,"ID 1540125095942930432",," Christ is King 👑","Fri Jun 24 00:10:31 +0000 2022",576,937,3598,13028,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1607137326496468994/XLmF7nhD_normal.jpg
"Adolph Finler 🐬",bronzeagedolfin,"ID 1559804367057960964",," John Smith fan account","Wed Aug 17 07:28:49 +0000 2022",46,39,255,1892,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1620187384124932098/HrmH5yeE_normal.jpg
"Freaky Frog",Inthebegining21,"ID 1505222807470419974",," Just a Frog. doing frog type of stuff. into frogsporn. center right. no lefty unwashed. anti toad migration. theres only 2 sexes. i dont waste time arguing.","Sat Mar 19 16:41:07 +0000 2022",1518,1653,9971,14579,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1509448699197505541/wZHrg0xx_normal.jpg
"Vitalist Shitpost Fren",frat_power,"ID 1577282631837908993","Utrecht, The Netherlands"," If they work tirelessly to ban you, then you speak the truth.

Piss Trooper, benches 315, retarded, IQ 69.","Tue Oct 04 13:01:07 +0000 2022",141,184,1562,11517,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589988856539090946/Z79iLYaL_normal.jpg
"immortal crown",ImmortalCrown_,"ID 1413325489855291395",," นักมวย","Fri Jul 09 02:33:58 +0000 2021",186,264,334,30607,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1414296986077990915/3twPobcN_normal.jpg
Paul,DefinesWomen,"ID 1547288279971774464",," Father, Husband, Fisherman, Occasional low tier meme maker, Midwit","Wed Jul 13 18:34:22 +0000 2022",353,436,3062,11455,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618446359786299394/zUhl-95A_normal.jpg
$UFFEЯ,BrandonFvcker,"ID 1524124324038328320",," sensible centrist, opposition activist","Tue May 10 20:29:05 +0000 2022",378,629,6662,1023,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609985294983380995/01v7W69m_normal.jpg
"🌲Berg the Stonecold Snalecel🌲",ThighHigh_Ciggs,"ID 1560545590617972736","Elliot Rodgers hideout"," I am the wound and the blade, the torturer and the flayed","Fri Aug 19 08:34:05 +0000 2022",691,607,11964,29828,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613217818547261463/xrY7myjh_normal.jpg
"Sithwolf, Wolf of the Pines🌲",SithRebranded,"ID 1347010013475299329",Antarctica," ","Thu Jan 07 02:39:58 +0000 2021",1824,3743,7772,15961,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617595952990126117/zqb1-135_normal.jpg
dulcimer,dixie_dunadan,"ID 1342369769052401665",Dixieland," Appalachian lifeboat ethicist 🌲 📉","Fri Dec 25 07:21:14 +0000 2020",582,530,538,8300,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607827545222692867/DYUSQ66g_normal.jpg
Matthew🌲,MemesDidIt,"ID 1068551685264629761","Texas, USA"," if a grasshopper tries to fight a lawnmower, one may admire his courage but not his judgement.

13🦆 6🐔2🐕 1🐈","Fri Nov 30 17:05:49 +0000 2018",469,223,8072,5017,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613641726576533509/gOcawTas_normal.jpg
"Jamal Smith",LofiGeorgeFloyd,"ID 1613345849811111938",," chronically blackpilled","Thu Jan 12 01:23:43 +0000 2023",100,136,708,2724,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1617576846350073861/Ax10v1_x_normal.jpg
"Anglo-Saxon Mystica",MysticoAs,"ID 1577384131952054283",," Weightlifting, biohacking and Bulgarian Chemicals.","Tue Oct 04 19:45:12 +0000 2022",654,596,1640,43319,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1620185975929315329/76kOc6Bg_normal.jpg
Saltwaterbro,Saltwaterbro11,"ID 1612174500396945408",," ","Sun Jan 08 19:49:01 +0000 2023",72,299,243,591,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614430526856634373/05Yg21NC_normal.jpg
"Neon Bag",PunishedBag,"ID 1177213504627105794",," President of Chillmaxx magazine, presently chillmaxxing.","Thu Sep 26 13:29:43 +0000 2019",7891,240,807,46582,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595945015209074695/OkvvjEwH_normal.jpg
"A N G E L I C O",FRANGELICVS,"ID 1562194618590318593",," PER ASPERA AD ASTRA.","Tue Aug 23 21:46:45 +0000 2022",242,493,1316,8378,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1565117667660513285/up3gxutN_normal.jpg
"Don 🇵🇷 Carlos",RapistSpic,"ID 1269409632843378694","San Juan, Puerto Rico"," Los sueños son como el humo. Si te levantas muy rápido se desaparecen. | DM me the word ‘Tomato’.","Sat Jun 06 23:25:21 +0000 2020",1926,691,19995,111662,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609630155252563968/ysceB1-6_normal.jpg
"Cthulhu Calls",CallsCthulhu,"ID 1022545380872003584",," Mostly harmless. I like to make A.I. art.","Thu Jul 26 18:13:11 +0000 2018",1010,1075,14650,30343,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1475634404466774016/DGEXnoLs_normal.jpg
"Imperium Scholar 𓆏",ImperiumScholar,"ID 1583101689636200448",Agartha," I don’t want to live forever, I just want to die a king.

scholar of ancient lore","Thu Oct 20 14:23:58 +0000 2022",389,320,4,3,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1583968287267950595/zIhjAYw6_normal.jpg
⚔️✝️Eldian✝️⚔️,DovahBrah,"ID 1596385436271841281","Club Tropical Excellent"," Architecture student, Gamer from Eldia, Lifting Enthusiast, 83, as seen on VICE news","Sat Nov 26 06:09:12 +0000 2022",232,213,305,844,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601612823444029442/e7HGXQw1_normal.jpg
"Imperial Sage𓆏",ImperialsSage,"ID 1558177208157487104",," In Search of ancient wisdom. 𓆲","Fri Aug 12 19:43:39 +0000 2022",616,984,297,2568,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1558182764729581573/JoiTRXNm_normal.jpg
"Spider Miner",Shamed_Vulture,"ID 1557378141659795464",," Just an embarrassed vulture mining for spiders.","Wed Aug 10 14:47:49 +0000 2022",2772,348,4775,50279,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1557378705399373824/BapSaFpD_normal.jpg
𝙷𝚞𝚗𝚐𝚛𝚢𝚂𝚙𝚎𝚌𝚝𝚛𝚎,HungrySpectre,"ID 1337878577564545027",," ","Sat Dec 12 21:54:55 +0000 2020",1355,2122,8261,51242,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612186904488775688/wcc_MHNY_normal.jpg
Dionysius_the_Fourth,Dionysius_IV,"ID 1481327082261164033",," Blessed are the Strong for they shall possess the earth; Cursed are the Weak for they shall inherit the yoke

@Dionysius_the_Elder on Gab","Wed Jan 12 18:08:08 +0000 2022",220,1706,612,33620,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1481327235361652745/2mGhsTTu_normal.jpg
"Chief Justice Demiurgovich",cj_demiurgovich,"ID 1445410611551211529",," I don’t even like Constitution: Im just able to read.","Tue Oct 05 15:28:46 +0000 2021",76,91,1170,5275,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1543009057346183168/GD2JK-7Z_normal.jpg
"🌲 ᛉ S/k//out/ doorsm/an/ ᛉ 🌲",AppalachianRune,"ID 1437362578313912327",Appalachia," Working Class War-Criminal. High Priest of the Paleolithic Neanderthal Bear Worship Cult. go /out/side and live a little.","Mon Sep 13 10:28:55 +0000 2021",1235,329,4260,8447,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610765046644150290/CIWOHOkH_normal.jpg
"Ruffian (Hard 'R')",local_ruffian,"ID 1428660640537714693",," yeah i got nothing go fuck yourself","Fri Aug 20 10:10:23 +0000 2021",82,402,291,2957,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1606478542283640833/rmVUi0zt_normal.jpg
"Memento Vivere",mementoJPLaux,"ID 1476761967159296001",," Captain whose ship has not been built","Fri Dec 31 03:48:23 +0000 2021",138,193,917,10249,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1558667640167604226/Q_7QJyEk_normal.jpg
Luck,PunishedLuck,"ID 1598519467105046533","Yokosuka, Japan"," Tengo suerte","Fri Dec 02 03:28:42 +0000 2022",635,402,3174,13860,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1605490585250381827/D8ly7uDz_normal.jpg
"Luck DMLimited",DmlimitedLuck,"ID 1613244867815084034",," backup","Wed Jan 11 18:42:17 +0000 2023",46,53,3,35,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1613245265477001228/ZKNtgGB4_normal.jpg
"BRONZE AGE JOHN SMITH",J0HNSMITHx,"ID 1400042479358025728",," ","Wed Jun 02 10:52:03 +0000 2021",2374,786,12932,61251,http://wiki.chadnet.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1507340317695033345/pjIxFt7Z_normal.jpg
"🐖🐓𝕸𝖊𝖗𝖈𝖍𝖆𝖓𝖙 𝕻𝖗𝖎𝖓𝖈𝖊🏝️🐬",SeaDogFrog,"ID 1451131758154498053",Hy-Brasil," I've come here from nowhere, across the unforgiving sea 🌬️🌊","Thu Oct 21 10:22:44 +0000 2021",2718,1784,3679,114766,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602511514556039169/5CeFyl08_normal.jpg
"Gringo Texan 🤠",away14375,"ID 1397379770845892611",Texas," Just a guy trying to live a good life. On Twitter to do a little learning, do a little trolling, and laugh at some memes","Wed May 26 02:31:23 +0000 2021",269,108,3945,49582,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1612141488674045952/91tjuhnX_normal.jpg
"Lifter Fren 🏴‍☠️",Lifter_Fren,"ID 1162531268711596032",Dixie," Pan-American Empire Enthusiast | Manlet Pride Worldwide | liquidate every last Narco | Pro-Space","Sat Aug 17 01:07:14 +0000 2019",2124,962,9428,191774,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1611213964074950656/XCv9dM2T_normal.jpg
CastizoCapitan🗡🌴,CastizoCapitan,"ID 1437249391669166081","Club Tropical Excellent"," WFH grifter // Club Tropical Excellent Regular // Car Enthusiast","Mon Sep 13 02:59:27 +0000 2021",2645,853,366,8823,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610112943835709440/jLBzTwgc_normal.jpg
Question,Questionvibing,"ID 1555295878339891201",," its purpose? Sinister.","Thu Aug 04 20:53:36 +0000 2022",448,362,2847,7416,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607896403258540032/oxJN38Fm_normal.jpg
"MD Orphevs",MDOrphevs,"ID 1556059004928917504",," Beyond Thyroid and Progesterone","Sat Aug 06 23:25:58 +0000 2022",2144,369,4468,12884,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612977168497131521/gZxQ8jEg_normal.jpg
"𝕁𝕠𝕒𝕠 🌴",doctormogger,"ID 991005135768817664",," Anabolic Catholic, Tax Evasion Enthusiast, yeah/buddy","Mon Apr 30 17:23:31 +0000 2018",1116,666,1376,134884,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1514572906457612290/0v0F9dCV_normal.jpg
"𝘈𝘳𝘵𝘪𝘭𝘫𝘦𝘳𝘢𝘹 🇺🇲",YeeHawTactical,"ID 1169882163673567234","Mormon Sultanate of Utah"," .338 Supremacist | #DRACO02 | Crystal Meth Connoisseur | 🇧🇷 is Third Rome |","Fri Sep 06 07:57:07 +0000 2019",3441,197,8072,31795,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587756908739702784/5zESQaT6_normal.jpg
Evan,EvanMcM,"ID 43808296",Everywhere," Fixed income. Terminal Petrolhead. Decentralization & complexity. Silicon. Anything else worth learning about.","Mon Jun 01 02:19:07 +0000 2009",1441,1593,67284,44034,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/887882661833826304/NyIAVGy1_normal.jpg
"Jamie 🌞❤️‍🔥🐧",JannySlayer7,"ID 920035475037048838",Hyperborea," Every time a bell rings an angel gets his wings :)","Mon Oct 16 21:15:25 +0000 2017",127,526,1489,3428,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1575164479591129088/EDjPi3pg_normal.jpg
"MA Zöömėr🌲🇦🇶",PeatBrah,"ID 1586335000131248131",Agartha," ⓘ User is suspected to be a part of an online terrorist organization. Please report any suspicious activity to Twitter Support.","Sat Oct 29 12:32:00 +0000 2022",108,214,162,5480,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586335105173409794/hM9FOnty_normal.jpg
"Magic City Bureaucrat",magicbureaucrat,"ID 1590097794269941761","Miami, FL"," ","Tue Nov 08 21:44:00 +0000 2022",1790,386,668,22437,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590101723426820096/6bZlL4D8_normal.jpg
"a ri",arimalakh,"ID 1587183203030388740",," one thing above all else","Mon Oct 31 20:42:27 +0000 2022",1614,800,41,5767,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1587191518783311874/OywCmmp9_normal.jpg
"🦌🎣 #1 Angler & WEF fan 🌐",iRapeFish,"ID 1590700868667674626","YOUR WALLS!!!"," n/a","Thu Nov 10 13:40:32 +0000 2022",112,155,413,1306,http://www.angels-light.org/english/default_en.htm,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590702134860910594/GoYxNFa-_normal.jpg
"Patriot Fren 🇧🇷",BrazilianFren,"ID 102919815",," Fren from Brazil","Fri Jan 08 07:43:30 +0000 2010",4704,972,1662,1554,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593066669278220288/BHO8wKx1_normal.jpg
𝐁𝐢𝐬𝐜𝐮𝐢𝐭,not__dog__,"ID 1298781706527350785","The Golden World"," what dreams may come","Thu Aug 27 00:37:56 +0000 2020",6813,886,2145,11514,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616498793217654785/p59SjRFi_normal.jpg
"Cute Charming CTO",BrandonAlbania,"ID 1585871854308294656","Los Angeles, CA"," world's 3rd most notable 5'7 white boy","Fri Oct 28 05:51:49 +0000 2022",614,550,4170,5295,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1609452097660981249/7V9WY6Xj_normal.jpg
Jinchuu,BigJinchuu,"ID 1497430249780437009",," ","Sat Feb 26 04:36:19 +0000 2022",522,406,14678,33316,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618290932155121665/5xUDJS-i_normal.jpg
