Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Kevin Barrett",truthjihad,"ID 1560484214",," https://t.co/r7fkUemrX8 Author, journalist, radio host. Ph.D. Islamic Studies/Arabic. Enjoys debating Fox hosts & Zionists.","Mon Jul 01 12:54:42 +0000 2013",5880,218,2678,78,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/378800000072763148/fe07f17a47317b746072f4bfe1ca4f32_normal.jpeg
"Fr. Matt Fish",frmattfish,"ID 924567840","Washington, DC"," I am a Catholic priest. I went into the woods to live deliberately. I love to hear the steel belts hummin' on the asphalt. Otherwise my opinions are my own.","Sun Nov 04 03:39:56 +0000 2012",10980,763,10355,10045,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1182393769599090688/52VXOs2k_normal.jpg
"Fidelity Press",fidelity_press,"ID 1245828900187496454",," Fidelity Press is a Catholic publishing house and is the exclusive home to books written by E. Michael Jones.","Thu Apr 02 21:42:28 +0000 2020",1109,8,117,40,https://fidelitypress.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1245836943679725576/B8QmFgf0_normal.jpg
ZeroHedge,govttrader,"ID 553721053","Right Behind You"," ZH Fund Manager - Bulge Bracket (GS) iBank US rates prop trader  - 
Contributing author at ZeroHedge","Sat Apr 14 17:59:08 +0000 2012",41492,8732,33768,1750,https://govttrader.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/921421401730326528/F-2Nkmbd_normal.jpg
"Jon Rappoport $965m + $473m",jonrappoport,"ID 123975474","Right Coast"," Investigative reporter for over 35 years. https://t.co/M0Cq2hS05N since 2000. Same handle on Substack and Gab. Email list: https://t.co/quCO3g60KZ","Wed Mar 17 20:54:50 +0000 2010",79678,15292,9028,22439,https://jonrappoport.substack.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1378873142383349762/VWa7IwJT_normal.jpg
"David Wemhoff",DavidWemhoff,"ID 1211274372654067713","Granger, Indiana"," Author, former professor of Constitutional law, business law, criminal procedure and criminal law, editor of The American Proposition, LLM International Law, JD","Sun Dec 29 13:15:17 +0000 2019",140,59,3258,658,http://www.theamericanproposition.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1278336614033510400/bCtbFTyC_normal.jpg
"Jeremy McLellan",JeremyMcLellan,"ID 1033347878","Jeremyabad, Pakistan"," Comedian, Catholic, dad, alleged member of the Muslim Cousinhood, US Ambassador to the Pindi Boyz. For bookings contact JeremyMcLellanComedy@gmail.com","Mon Dec 24 19:53:15 +0000 2012",200769,2687,43068,28367,https://www.patreon.com/join/JeremyMcLellan,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1569001914964082690/RGQk5bGu_normal.jpg
"Dr Taylor Marshall™️",TaylorRMarshall,"ID 19738104","Texas, USA"," Bestselling author of “Infiltration” and 10 other books. Podcaster and YouTuber. Husband, and Father to 8 children. Please say a prayer for me. My Podcast link:","Thu Jan 29 22:10:33 +0000 2009",130299,343,9496,73965,https://www.youtube.com/drtaylormarshall,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590102627240579077/p5kvvfju_normal.jpg
"Jack Posobiec 🇺🇸",JackPosobiec,"ID 592730371","Washington, DC"," Senior Editor, https://t.co/73SQwmnWs8. Veteran Navy intel officer. Click the link below to subscribe","Mon May 28 13:31:22 +0000 2012",1959091,986,157902,121754,https://podcasts.apple.com/us/podcast/human-events-daily-with-jack-posobiec/id1585243541,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1590214799433924608/OPJo6W2M_normal.jpg
"Maison Blanche",BlancheMedia,"ID 2349438030",California," Host of Feast in the Middle East | Cookbook Author and Columnist | Journalist| https://t.co/KhK2XHtcKS","Tue Feb 18 02:58:40 +0000 2014",1698,787,6760,40780,http://www.FeastInTheMiddleEast.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620213943338946560/aW_WscXB_normal.jpg
"Reverend Nicholas Louis Gregoris",GregorisFr,"ID 823261428077514752","Pine Beach, NJ"," Pontifical Doctorate in Sacred Theology +
Ed.D.+
Co-Founder/Vice Provost: Priestly Society of St. John Henry Newman +
Managing Editor: Catholic Response+","Sun Jan 22 20:09:54 +0000 2017",7523,219,44601,48848,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1503564222772531200/YWhlxHTh_normal.jpg
"Dave Smith",ComicDaveSmith,"ID 467661480",NYC," Husband, Father, Comedian, libertarian, Host of “Part Of The Problem Podcast”, 1/3 of LOS  Business Inquiries: Davesmithbookings@gmail.com","Wed Jan 18 18:20:00 +0000 2012",321318,934,16725,16124,https://linktr.ee/theproblemdavesmith,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1019515212486053888/YU1J4lDp_normal.jpg
"Anastasia (Staci) Sprout",Stacisprout,"ID 44079745","Seattle, WA USA"," Licensed psychotherapist. Author of NAKED IN PUBLIC: A MEMOIR OF RECOVERY FROM SEX ADDICTION AND OTHER TEMPORARY INSANITIES. Grateful! Aspiring. Curious...","Tue Jun 02 07:30:36 +0000 2009",1111,278,3187,2367,http://www.stacisprout.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1215262025019875329/lHvuYVku_normal.jpg
"Kirk Meighoo",KirkMeighoo,"ID 292737651","Trinidad and Tobago"," Public Relations Officer, United National Congress, the Official Opposition in Trinidad and Tobago. Three decades spanning politics, media and academia.","Wed May 04 04:19:58 +0000 2011",264,161,2297,1955,https://independent.academia.edu/KirkMeighoo,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/747611392866299904/irex1hRO_normal.jpg
"Michael Savage",ASavageNation,"ID 66019768","San Francisco, CA"," THE OFFICIAL MICHAEL SAVAGE SHOW TWITTER
LISTEN TO THE PODCAST FOR FREE: https://t.co/bioEsx3sXC

Advertising Inquiries: https://t.co/rlXwRVJiYZ…","Sun Aug 16 01:16:43 +0000 2009",214800,19,12871,59,http://michaelsavage.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1570094883972554752/BLr40g_q_normal.jpg
"Michelle Malkin",michellemalkin,"ID 15976697",USA," Recovering journalist","Mon Aug 25 02:52:07 +0000 2008",2049704,17111,79219,44493,,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1348636352959500290/btZohH61_normal.jpg
"🅘🅝🅕🅘🅝🅘🅣🅨 🅔🅛🅔🅜🅔🅝🅣🅢 🇮🇪",InfElePro,"ID 755171082097786880",," Infinity Elements Productions. Production Co. CONTACT: infinityelements1@gmail.com. “A ship is safest when in harbour, but that’s not what ships were built for”","Mon Jul 18 22:43:11 +0000 2016",1047,1300,33529,230635,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1282687293350969344/nr7fM8z5_normal.jpg
"Niall McConnell - Síol na hÉireann 🇮🇪",NiallMcConnell5,"ID 1164493790972915713",," Revolutionary Irish Catholic Nationalist
Website: https://t.co/ztb2JKENkV","Thu Aug 22 11:05:36 +0000 2019",2064,2,4772,23,http://irishpatriotstore.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1164493872610926593/6OcoPty7_normal.jpg
"Hassan Rouhani",HassanRouhani,"ID 1404590618","Tehran, Iran"," 7th President of the I.R of Iran 🇮🇷 |‌
Persian @Rouhani_ir","Sun May 05 09:26:33 +0000 2013",1099400,7,3598,217,,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/830606478419619840/YzhAGsju_normal.jpg
"The Institute for Policy Research (IPR)",IPRatCatholicU,"ID 188358977","Washington DC"," The Institute for Policy Research and Catholic Studies at The Catholic University of America. Serving the Church and the Academy since 1974.","Wed Sep 08 15:03:13 +0000 2010",543,232,851,78,https://ipr.catholic.edu,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1118598789089116161/rhU176KS_normal.png
"Scandza Forum",scandzaforum,"ID 1185977202569076736",," https://t.co/NZFBSgXQyN","Sun Oct 20 17:53:17 +0000 2019",1302,90,1207,1319,http://youtube.com/c/ScandzaForumVideos,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1187378888848138240/hir2DquT_normal.jpg
"Cardinal Wuerl",Cardinal_Wuerl,"ID 317859781",," Cardinal Donald Wuerl, Archbishop of @WashArchdiocese","Wed Jun 15 15:54:25 +0000 2011",23131,14,868,122,http://cardinalsblog.adw.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/2967193064/6429658f6bdc467167875a5f3fd928b1_normal.jpeg
"U.S. Conference of Catholic Bishops",USCCB,"ID 19408552","Washington DC"," Supporting bishops through evangelization efforts and promoting the greater good which the Church offers humankind. #USCCB  President: Abp. Broglio, @milarchusa","Fri Jan 23 19:21:27 +0000 2009",196396,1578,30778,9401,http://www.usccb.org/,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1289228712337117184/NaAYRsBy_normal.jpg
"Cardinal Seán",CardinalSean,"ID 39768085",Boston," The Cardinal-Archbishop of Boston","Wed May 13 15:09:05 +0000 2009",55520,585,1423,30,http://www.cardinalseansblog.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/646766681117880321/w8XMvHyA_normal.jpg
"Cardinal Dolan",CardinalDolan,"ID 567523972","New York, NY"," His Eminence, Timothy Cardinal Dolan was named Archbishop of New York by Pope Benedict XVI on 2/23/2009. FB: TimothyCardinalDolan IG: cardinaltimothymdolan","Mon Apr 30 20:25:08 +0000 2012",263804,5,3897,58,https://cardinaldolan.org/,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/2857274009/bc1409ecf9e07f4fd458213951dba499_normal.jpeg
"Simon Roche",SimonRoche17,"ID 1158336956012597249",Vanderkloof," I work for Suidlanders civil defence organisation. Its purpose is to prepare a national emergency plan to safeguard the welfare of our people in a civil war.","Mon Aug 05 11:20:25 +0000 2019",778,24,397,89,http://suidlanders.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1168164073852346369/AZt8FCHl_normal.jpg
"Pete D’Abrosca",pdabrosca,"ID 838457598303223808",," Political consultant/PR guy. Recovering journalist. Poker player. Opinions mine.","Sun Mar 05 18:34:04 +0000 2017",29557,681,25190,25851,,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1593724991933222913/fEejo8x5_normal.jpg
GerComiskeyWriter,GerComiskey,"ID 1918574360","Dublin Ireland"," Writer, worker, private citizen, disillusioned ex-journalist","Mon Sep 30 01:11:26 +0000 2013",1929,3578,19164,42573,http://www.GhostwriterConfidential.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591472560897761280/5s53gMJt_normal.jpg
"The Patriarchy Podcast 🍻",PatriarchyPod,"ID 1092571803388649474","United States"," ''Build. Fight. Protect. Lead.'' A podcast for men. And sandwich lovers. // Only on the @fightlaughfeast network 🍻","Mon Feb 04 23:53:11 +0000 2019",1339,110,697,338,http://apple.co/3Kjxnd6,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1251676018437431298/INBm3Zhw_normal.jpg
"Pork Fried Rice King",GeorgeBruno,"ID 5947242","United States"," 2023 is the year you get unstuck if you start now. Individual & Group Coaching. Get my free Unstuck Newsletter at https://t.co/EwkQUWwvgP","Fri May 11 02:39:44 +0000 2007",15494,65,30967,18675,https://georgebruno.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595439542575710208/NKEYk7rb_normal.jpg
"Andrew Carrington Hitchcock",achitchcock,"ID 1679079326",London," The comments on this Twitter page belong to the person who made them and are not viewed or endorsed by Andrew Carrington Hitchcock.","Sat Aug 17 20:24:56 +0000 2013",1157,418,4,1,https://andrewcarringtonhitchcock.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1211674744422109184/hwd5zt8d_normal.jpg
"(((Luke Ford)))",lukeford,"ID 11691422","Los Angeles"," My tradition teaches a message of radical inclusion and love. Will you sit down and learn Torah with me, and learn love? https://t.co/prlLFa9HB5","Mon Dec 31 15:51:37 +0000 2007",1853,976,61859,979,http://www.lukeford.net,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/964581445862748160/LkG2thJ2_normal.jpg
"LBRY 🚀",LBRYcom,"ID 2863324024","The light web"," LBRY does to publishing what Bitcoin does to money.","Wed Nov 05 21:34:08 +0000 2014",110270,776,9401,10413,https://www.lbry.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1354814951697747983/UI3TawWo_normal.jpg
"Rosary Extremist",irmahinojosa_,"ID 742749379623165955","California, USA"," Memento Mori 💀","Tue Jun 14 16:03:46 +0000 2016",55306,3120,27742,50811,http://www.youtube.com/irmahinojosa,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1586517207093125120/j6sRsnKq_normal.jpg
"Steve Franssen",SteveFranssen,"ID 521167914","Montana, USA"," Renegade | Ultra Bad Boy | Grizzled Outlaw | Nick Fuentes Respecter |","Sun Mar 11 09:29:30 +0000 2012",9344,121,22398,23798,https://t.me/stevenfranssen,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618297063736807425/W6Mhglkm_normal.jpg
"Jim Banks",RepJimBanks,"ID 816131319033950208","Indiana's 3rd District"," Father. Husband. US Navy/Afghanistan Veteran. Indiana Congressman.","Tue Jan 03 03:57:24 +0000 2017",103762,1840,11426,4843,https://banks.house.gov/,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1502361306053099528/L8L6hhgc_normal.jpg
"Gab AI",ReadGabNews,"ID 767960339547774976",," Building Technology For The Glory of God. Social Network: https://t.co/hsCA13uWAn News: https://t.co/8yz0wdUvC0 Payments: https://t.co/J1BMHdXtMF","Tue Aug 23 05:43:07 +0000 2016",356655,299,659,2020,http://news.gab.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621258715688050688/QSh03KCd_normal.png
"Fake antisemitic account ran as social experiment",GroyperPete,"ID 1194763582661111808","Washington, DC"," https://t.co/QOeqXg4Ec7","Wed Nov 13 23:46:59 +0000 2019",74,237,959,386,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1537476862032719873/X1ipb0rz_normal.jpg
"FishEaters.com ΑΩ☾",FishEaters,"ID 30129303",," Just an old, analog woman living in a digital world. Leaving the porch light on for Western civilization so it makes its way back.","Fri Apr 10 01:57:22 +0000 2009",3820,679,24240,2062,http://FishEaters.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1560607170370093056/BEqhbut2_normal.jpg
"Maryam Henein/ (aka BeeLady)",MaryamHenein,"ID 80924518","Sarcasm Central "," Investigative Journo #Covid19 coverage since Jan '20. Director @VanishingBees WATCH https://t.co/NHPBRVigsG","Thu Oct 08 19:36:41 +0000 2009",19525,5463,50390,62357,http://www.maryamhenein.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1199731968339935232/2j4liIEv_normal.jpg
Styxhexenhammer666,Styx666Official,"ID 807812802761158656",," Commander in the meme war (2016-present) 0% spike proteins.

Youtube: https://t.co/N9dyM1hjGD
Rumble: https://t.co/UXR91YDHDx
Bitchute: https://t.co/CzKwc6Zdo9

Wife: https://t.co/ODCtaPUXxa","Sun Dec 11 05:02:35 +0000 2016",118958,445,68943,3710,https://tarlwarwick.wordpress.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1368862057177743362/LDNU644j_normal.jpg
"The Forward",jdforward,"ID 47436923",NYC," Since 1897, the Forward has been a leading source of news, opinion and culture through a Jewish lens. Sign up for our newsletter: https://t.co/peyxrSYBJj","Mon Jun 15 20:35:15 +0000 2009",68058,1293,94325,3831,http://www.forward.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1517502338294071298/Ce-v9cGE_normal.jpg
"David Knight Show LIVE 9am EST, M-F",libertytarian,"ID 590211920",TX," LIVE M-F 9am EASTERN
https://t.co/NG6tAYmiHf
https://t.co/TluHDHzuyD

Links to ALL Podcasts & Video: https://t.co/hndx5GiyU2

.","Fri May 25 18:34:05 +0000 2012",133634,240,27224,12583,http://libertytarian.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/893519433217433600/rhGNZNWy_normal.jpg
"Millie Weaver 🇺🇸",Millie__Weaver,"ID 624210678",," Reporter & Independent Journalist - Watch The Millennial Millie Show 🇺🇸 https://t.co/NoJwkdzOCK","Sun Jul 01 22:09:42 +0000 2012",210572,724,10117,8428,http://millennialmillie.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1519008310703366145/4Q3wa99D_normal.jpg
"Rick Wiles",realRickWiles,"ID 763002692893413376",Online," Rick Wiles is a Spirit-filled free will General Baptist with ancestral spiritual roots in the old German Reformed Church.","Tue Aug 09 13:23:12 +0000 2016",7637,51,1362,678,http://www.rickwiles.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1529221383804407808/aCjE7T2N_normal.jpg
E,ElijahSchaffer,"ID 350822109",Dallas," Reporter. Podcaster. Streamer. Film Producer. Traveling Full Time - Business Contact Elijah@slightlyoffensive.com","Mon Aug 08 10:58:53 +0000 2011",571077,862,31521,9161,http://slightlyoffensive.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1612694204282736640/qhJ22nuL_normal.jpg
"Zach Vorhies / Google Whistleblower",Perpetualmaniac,"ID 18891076","California, USA"," Project Veritas Google Whistleblower. Disclosed Google's ""Machine Learning Fairness"", the AI system that censors and controls your access to information.","Mon Jan 12 04:18:45 +0000 2009",82977,1449,14784,11731,https://www.zachvorhies.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1524091430087528448/YI1G6su6_normal.jpg
"The Unz Review",UnzReview,"ID 1931893196",," SubscribeStar: https://t.co/X0nmyXNdKZ","Thu Oct 03 19:53:53 +0000 2013",10700,67,12266,424,https://www.unz.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/561241446435401728/ZO1xc7De_normal.png
"Jonas E. Alexis",jonasalexis2,"ID 1341713520",," ","Wed Apr 10 11:58:04 +0000 2013",412,39,4716,297,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1520080925391921153/mu8P_nxF_normal.jpg
"Ben Sixsmith",BDSixsmith,"ID 2845913776",Polska," Anglo writer in Poland. Online editor at @TheCriticMag. Can be found in @TheSpectator, @AmConMag and elsewhere.","Sun Oct 26 22:12:43 +0000 2014",37523,1443,86939,91407,http://bensixsmith.substack.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1527557041933410305/tJm6NNzb_normal.jpg
AKA,JebBushFanClub1,"ID 1083874165772365831",," Catholic 🇻🇦.","Fri Jan 11 23:51:53 +0000 2019",2131,567,1630,9319,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1613985657776648192/6Fd5CkD9_normal.jpg
"Piotr Szlachtowicz",PioSzlachtowicz,"ID 2184995222",Polska," Niezależny dziennikarz!","Sat Nov 09 20:26:35 +0000 2013",26017,546,12067,2477,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1351103636999467008/o7c46j6b_normal.jpg
altCensored.com,altcensored,"ID 1091718864952541186","United States"," Community Catalog of 229K+ ""Limited State""/Censored and Deleted YouTube videos: together we show what they hide #FreeSpeech 🔎 Send channels to monitor!","Sat Feb 02 15:23:55 +0000 2019",3282,103,27454,48917,http://altCensored.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1113992339448639488/ZwkmwCjU_normal.png
"Doc Burkhart",docburkhart,"ID 28325203",," @docburkhart Minister. Missionary. Mia’s Husband.  Commentator on 'TruNews.'  Yes, I’m a real doctor.","Thu Apr 02 12:09:51 +0000 2009",2486,1070,42064,6189,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1521368661575020546/6f3zoRrE_normal.jpg
"seneca careto",SenecaCareto,"ID 827698810470019072",," gypsy king / respecter of Jesus & trees / graphic design / shirt merchant / poster of aesthetics / writer","Sat Feb 04 02:02:29 +0000 2017",1754,467,27497,52625,http://Linktr.ee/Seneca_Careto,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1518952719016361986/81Y6_tjR_normal.jpg
PhilosophiCat,Philosophi_Cat,"ID 837555557804339202",Varahi," Traditionalist filmmaker, Überfolk vocalist, dharma warrior, Hellenistic astrologer, dissident, and ailurophile. All links on BioLink (below) Aum Shanti","Fri Mar 03 06:49:40 +0000 2017",18130,1899,6149,67482,http://bio.link/philosophicat,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1466617655914377221/U6ldISeH_normal.jpg
"Diocese of Fort Wayne-South Bend",diocesefwsb,"ID 52499646","Fort Wayne-South Bend"," The Diocese of Fort Wayne-South Bend is comprised of 14 counties in Northeastern Indiana. Bishop Kevin C. Rhoades was installed in 2010.","Tue Jun 30 19:53:59 +0000 2009",3820,207,4620,213,http://www.diocesefwsb.org,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/793902107246075904/k-qCc8n9_normal.jpg
"Brother André Marie, M.I.C.M.",Brother_Andre,"ID 40517770","Richmond, New Hampshire, USA"," Religious brother at @SBC_Catholic working for the conversion of America. Most DMs perforce ignored. I'm elsewhere:

Parler: BrotherAndre

Gab: Brother_Andre","Sat May 16 18:42:58 +0000 2009",14908,12099,16241,6453,http://catholicism.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/492332848553017345/Fz01pWpV_normal.png
"Charles Moscowitz",moscowitz10001,"ID 170927863",Boston," Host of Charles Moscowitz LIVE - Mon-Fri 3-4 pm ET on TECN-TV and Twitter. NEW BOOK: The Populist Wave - https://t.co/BB96pxBScj","Mon Jul 26 03:50:45 +0000 2010",1274,2330,19145,12,https://charlesmoscowitz.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1253882806708641797/dV4Ec1xH_normal.jpg
"Kris W. Kobach",KrisKobach1787,"ID 193160214",Kansas," Husband, Father, and the 45th Attorney General of the Great State of Kansas. Follow @KSAGOffice or visit https://t.co/vy787xkGiL for official state business and office news.","Tue Sep 21 03:24:57 +0000 2010",23477,517,1470,596,http://www.kriskobach.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1598076941709369344/0NNDtUJ3_normal.png
"Scott Greer 6’2” IQ 187",ScottMGreer,"ID 599817378",," Just a Settler on Twitter. Highly respected Daily Caller alum. Author of No Campus for White Men. Host of Highly Respected","Tue Jun 05 02:00:29 +0000 2012",139836,801,57775,21018,https://www.youtube.com/highlyrespected,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/922462562075250688/9sYJaPoo_normal.jpg
E;R,EsemicolonR,"ID 772966352114094081",," h;e/h;em/small youtuber","Tue Sep 06 01:15:14 +0000 2016",69339,158,4162,20647,https://www.youtube.com/c/ERofthesemicolon,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609438198664499201/Mwyx2meR_normal.jpg
An0maly,LegendaryEnergy,"ID 226194552","United States"," God is great.

Watch on https://t.co/a5Fc3hGBOL or https://t.co/RTPHb5QgkJ or Find All My Socials At https://t.co/DnN9JxPKfQ","Mon Dec 13 15:25:24 +0000 2010",248326,916,94230,148667,http://DreamRare.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579981455173640192/1KHPXbsK_normal.jpg
"Rollo Tomassi",RationalMale,"ID 776272687","Reno, Nevada"," #1 Bestselling author of The Rational Male book series","Thu Aug 23 16:10:29 +0000 2012",140153,584,115750,40106,http://therationalmale.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590132551099641858/m6jvbfdn_normal.jpg
"Justyna Helcyk",Justyna_Helcyk,"ID 753934193294446592","Wroclaw, Poland"," Nie boję się mówić prawdy. Staję w obronie Wiary, polskości i godności.","Fri Jul 15 12:48:13 +0000 2016",4232,614,248,295,https://justynahelcyk.net/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/753937736147566592/O8jSGns2_normal.jpg
robyn☦️,RRR0BYN,"ID 866069141576441857",," ☦️ Orthodox Christian • Wife • Mama of 2 • Homebirth Respecter • Birth and Postpartum Doula • Writer","Sat May 20 23:12:28 +0000 2017",25109,1179,2265,39462,http://www.instagram.com/brigids.cross,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1586535886925496321/MLBPBXGs_normal.jpg
"PBS Michiana - WNIT",PBSMichianaWNIT,"ID 133427478","South Bend, IN"," Your home for PBS in Michiana.

#PBSMichiana","Thu Apr 15 19:24:05 +0000 2010",2017,492,3614,417,http://www.wnit.org,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1339959858183999488/NQqiRAki_normal.jpg
"Comfortably Smug",ComfortablySmug,"ID 17060573","New York, New York"," My Interests: Finance, Whiskey, Politics, Books, Food, Meeting Strangers
#altcenter","Thu Oct 30 05:18:03 +0000 2008",281381,6884,375863,298176,https://ruthlesspodcast.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/844574503833358336/Hfk6USEJ_normal.jpg
DemoFürAlle,demofueralle,"ID 3147348257",," Aktionsbündnis für Ehe & Familie","Wed Apr 08 09:11:23 +0000 2015",1738,860,3965,920,http://campsite.bio/demofueralle,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1194596111710904323/LgIsDyYK_normal.jpg
"La Manif Pour Tous",LaManifPourTous,"ID 875696023","Toute la France"," Pour le respect de la différence et la complémentarité homme-femme. Pour la filiation père-mère-enfant, origine de toutes familles. Pour les droits de l’enfant.","Fri Oct 12 14:00:35 +0000 2012",43927,2729,45771,9997,http://www.lamanifpourtous.fr,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1047365713843904513/cmjptiTS_normal.jpg
TRADCATKNIGHT,0xfoxi,"ID 2312494016",," Owner https://t.co/vu6gxsRxuA.  Podcasting regularly.  Censored heavily.  Promoting the message of Fatima.  MBA degree. No nonsense. Unapologetically Catholic","Sun Jan 26 21:21:58 +0000 2014",100448,236735,155602,559,http://tradcatknight.org,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617118825090088960/6yZ-YU3M_normal.jpg
"Henry Makow",HenryMakow,"ID 477864155",Winnipeg," An Oasis for the Awake","Sun Jan 29 17:06:48 +0000 2012",22968,839,89047,31,http://www.henrymakow.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1790281240/henry-makow_normal.jpg
"Father V",father_rmv,"ID 120616455",," Fr. R.M. Vierling / “I am a Catholic man and a priest. In that Faith have I lived and in that Faith I intend to die.’ (St. Edmund Campion)","Sun Mar 07 01:04:58 +0000 2010",36099,6811,5219,67284,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1104703651791228928/6HN7DKGF_normal.jpg
"Global Relay Network",Globalepresse,"ID 811202041","ici et là"," Info alternative","Sat Sep 08 16:02:48 +0000 2012",351,253,2134,130,http://globalepresse.net/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/378800000528446678/f0c1e5afc5b5c97f626db3d70884b068_normal.png
