Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"GradBearGloyper YE24",GloyperGrad,"ID 1617923282208014338",U-S-of-YE," N-n-now that that don't kill me
Can only make me stronger.","Tue Jan 24 16:32:31 +0000 2023",9,59,168,328,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617924268951539718/WXwrv0kJ_normal.jpg
"White Richard Pryor",MONTMAN9500,"ID 1473051181","Arizona Bay"," Learn to swim. #1A #2A #FJB #TrumpWon #FinishTheWall #PureBlood #NoAmnesty #MAGA","Fri May 31 20:34:38 +0000 2013",867,2881,16198,21323,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/795952413307846656/MDsbUKLM_normal.jpg
"a Fren Honks True",ARighteousFren,"ID 1553108871287291905","House of Frens ⛪️"," in veritas semper omnia || shadowbanned once again for spreading the gospel of unfettered truth","Fri Jul 29 20:03:14 +0000 2022",1774,1668,2695,7727,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1553109848644100098/31CuyswP_normal.jpg
"Will LeFave✝️🇺🇲🇷🇺",william_lefave,"ID 751603454217379841","Fairbury, NE"," (Christian ✝️ /Conservative 🇺🇲)
America 1st 🇺🇲 Christian Nationalist. #NJFG4L #YE24","Sat Jul 09 02:26:42 +0000 2016",813,2467,15133,57527,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1484457210126258176/UHHI4eXM_normal.jpg
hb,HBisBASED,"ID 2420789802","Mount Pleasant, SC"," jrod/braves/teen titans go","Mon Mar 31 16:38:20 +0000 2014",339,346,12059,7992,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1263311272885596160/srXU7oaU_normal.jpg
"Young Jefe",Stonesz_D,"ID 1117739930",," 412. CEO. i do boss shit and My hair is better than yours. IG: @Sloandaddy #11 CoD: Warzone leaderboards All-time. vax/vaxx","Thu Jan 24 20:59:04 +0000 2013",156,464,2720,5451,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/777621597528137729/49QxH_8J_normal.jpg
"Sir James “Jim” Embership, GED",jim_embership,"ID 1590170762270232576","37.79410888, -122.44049899"," JESUS IS KING | IFBAP","Wed Nov 09 02:34:49 +0000 2022",169,564,2644,14923,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595785120966840320/gQuQfZYt_normal.jpg
"↭ Atlantean Overman ↭",Ubermenschean,"ID 1594397287593410561",," ","Sun Nov 20 18:29:29 +0000 2022",0,244,0,0,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1607477859232227329/bHMyC-3K_normal.jpg
"R S",RS71086794,"ID 1553774122622230530",," ","Sun Jul 31 16:06:52 +0000 2022",0,11,1,45,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1553774205270999040/qD-KbrX-_normal.png
GlopMop,glopmop,"ID 1588671288922423296",GLOPMOP," The one and only GlopMop","Fri Nov 04 23:15:39 +0000 2022",6,63,0,662,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591187964272312320/DEnVVDxO_normal.jpg
Jerome,JeromeK1224,"ID 1327253353",," ","Thu Apr 04 15:58:03 +0000 2013",7,179,52,18058,,,Disabled,"Not verified",,Protected,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Johannes P",j_oedepatrulje,"ID 1234909568813207564",Norway," based.","Tue Mar 03 18:32:56 +0000 2020",14,192,44,21427,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1319738435788222465/15HQgQO0_normal.jpg
"Doffy Chan❤️‍🔥",ChiefDoofster,"ID 1601409176923684864",," Based Schizophrenic 😵‍💫 | Lifter 💪 | Incel 🤓| Catholic ✝️ | Married 🤵‍♂️👰‍♀️ |Programmer 👨‍💻| Lawyer 📚| Knitter 🧵","Sat Dec 10 02:51:22 +0000 2022",566,836,1529,1417,https://youtube.com/@doffy-chan3941,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621683371318411264/mCOG8Xd7_normal.jpg
"Heff 🌲",heffdaref,"ID 1593231718265257989","Pennsylvania, USA"," Christ is King. ☦️ I notice many things.","Thu Nov 17 13:17:08 +0000 2022",338,574,432,5241,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593233632189206530/nlCd-9Gf_normal.jpg
BossSwagger,CAEXEMPTDETH,"ID 1617968183444639744",," do not kill people for any reason whatsoever","Tue Jan 24 19:30:57 +0000 2023",3,153,7,405,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617970311936499713/1Y_RkO3q_normal.jpg
Shadowsaken,shadowsaken,"ID 1456638374106832896",," ","Fri Nov 05 15:04:42 +0000 2021",10,66,15,1846,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603176218064478208/2p7eoY2B_normal.jpg
PunishedMillennial,PunishedGroyp92,"ID 1617972228028596224",," Christ is King AF YE24
SOLDIER o7","Tue Jan 24 19:47:00 +0000 2023",6,217,8,27,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617972467317833743/e9J0vDCE_normal.jpg
StephenT.,NYGlobeTotter,"ID 1518716158752575491",," ","Mon Apr 25 22:18:53 +0000 2022",0,70,12,1039,,,Disabled,"Not verified",,Protected,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Benny Blattberg",BennyBlattberg,"ID 1589539650997215234","New York"," Proud jew. Hunting down and exposing antisemitism. Parody account. 🇮🇱 🇺🇦 🇺🇸
Darles Chickens","Mon Nov 07 08:46:13 +0000 2022",500,477,5869,11996,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594463178397831168/_JlSG4GD_normal.jpg
"Mr. King",Mirado_Classic,"ID 59699238",," ","Fri Jul 24 05:22:49 +0000 2009",147,2724,4599,15596,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1271195050987454464/F_JLtzrb_normal.jpg
Schizo🧃,RedusPillus,"ID 908331095879544832","Hispania, Tarraconensis"," Based Pro-War Juice/Groyper Squad, P.S Car crew","Thu Sep 14 14:06:24 +0000 2017",102,342,18,96,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617986056304971776/dhSe8W5W_normal.jpg
Thomas,TommySachs,"ID 1596685251534790656",," picking my nose","Sun Nov 27 02:00:10 +0000 2022",18,95,394,5887,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599190493182697473/a9p1bNJQ_normal.jpg
"Rizzo 🐻",rizzolicannoli,"ID 1070070445",," your boos mean nothing, I’ve seen what makes you cheer","Tue Jan 08 05:34:00 +0000 2013",1214,4921,2312,7440,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592576798948294656/5Ue7SSSi_normal.jpg
cozyzoomer,zoomerguy22,"ID 1546652920082583553",," NICK FUENTES LOYALIST CHRIST IS KING #YE24","Tue Jul 12 00:29:52 +0000 2022",51,87,131,430,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1546655440540508161/DXhjK1wo_normal.jpg
conisaire,InternetConisre,"ID 1617961128625152001",," YE MONTH • ✝️","Tue Jan 24 19:03:38 +0000 2023",20,102,74,670,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621766836009242625/RUFL_cqs_normal.jpg
"AF Loyalist",trad_papist,"ID 2235692570",," Ye24","Sun Dec 08 07:44:37 +0000 2013",292,726,3052,19903,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618130513491034114/HuE8tsIB_normal.jpg
"The Remnant",2020Grabbler,"ID 1304434284908998658",," Former DC Sports fan. MSM is CIA propaganda. Christ is King.  Be fruitful and multiply.","Fri Sep 11 14:59:16 +0000 2020",22,147,1175,2075,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1541494257047031808/QNVShHBq_normal.jpg
NobleBruv,NobleBruv,"ID 1585859368343539713",," 🐸Fren
For the Glory and the Kingdom. In the name of the Father, Son, and Holy Spirit.","Fri Oct 28 05:02:17 +0000 2022",80,218,270,3263,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585866618688651264/rBTVtmXY_normal.jpg
"Michael Fischman",Mikeafis,"ID 1271491865368580097",," ","Fri Jun 12 17:17:49 +0000 2020",7,261,22,864,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
LizardForYe24,Komodoom,"ID 3051195289","Middle of Nowhere"," Shhh, I'm just waiting until everyone cool is free again","Sat Feb 28 21:42:45 +0000 2015",233,302,2535,13692,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594151625005883393/VOrlRCT__normal.jpg
NotDetroyper,NotDetroyper,"ID 1505061926358986753",," ","Sat Mar 19 06:01:49 +0000 2022",24,118,42,226,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1505062147671404545/jCLZU0o8_normal.jpg
"Galactic Milk",MemeticExplorer,"ID 1585838784498671616","Tannhäuser Gates"," ","Fri Oct 28 03:40:14 +0000 2022",1,52,5,13,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585839213513015296/yCeRu65H_normal.jpg
"Keystone Citizens",PAStateCitizens,"ID 1333906855538663427","Pennsylvania, USA"," Supporting Strong PA Conservatives, Candidates who do not waiver in their beliefs","Tue Dec 01 22:52:44 +0000 2020",1839,3281,620,2097,https://keystonestatecitizens.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594054310375079938/8llcoehM_normal.jpg
YoungAdolf,youngadolfYE24,"ID 1517642110366740481",," ","Fri Apr 22 23:11:05 +0000 2022",1,67,0,53,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620698548684873729/S1bPcQ3z_normal.jpg
i,111111166g,"ID 2752807211","Scotland, United Kingdom"," Gt","Wed Aug 27 20:36:04 +0000 2014",3,59,116,4561,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1018614978541162497/aZR2DebJ_normal.jpg
"Tegurt 🍂",Tegurt02,"ID 1590759663439679489",," Catholic 🇻🇦 | 🇬🇷 | Groyper 🐸 | Husband | Unvaccinated","Thu Nov 10 17:34:06 +0000 2022",186,280,59,2208,http://cozy.tv/Nick,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590765036007526400/dLdJA6JN_normal.jpg
pork_a_lator,pork_a_lator,"ID 1467340048756613125",," Proud Chud","Sun Dec 05 03:48:38 +0000 2021",12,207,116,293,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1467341336877613059/vXRopcqN_normal.jpg
bruh_YE24_dood,bruhdood8,"ID 1460604279266422787",," poop and pee","Tue Nov 16 13:43:03 +0000 2021",17,46,130,816,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1460604521302872070/Ec8cS-NC_normal.jpg
OnePunchDwarf,OnePunchDwarf,"ID 1228420794197446658",," Eastern Orthodox faith. ☦
Antiochian Orthodox","Fri Feb 14 20:48:55 +0000 2020",32,184,111,1115,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1228422044720750595/89a-tQtj_normal.jpg
𝘾𝙖𝙙𝙞𝙡𝙡𝙖𝙘,wignatsubverter,"ID 1612257440887898112",somalia," Italian ethnonarcissist","Mon Jan 09 01:18:29 +0000 2023",164,215,937,3209,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621752349365772288/0qzBvwEL_normal.jpg
Burgish,Burgishh,"ID 1404643086991466499",," YE24","Tue Jun 15 03:33:16 +0000 2021",73,76,126,309,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611255505762267136/vC-emw4n_normal.jpg
"beast mode",beastmode6600,"ID 1590834661000781824",," America First","Thu Nov 10 22:32:15 +0000 2022",60,97,249,9124,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592254883175886849/kJ5Ig3rR_normal.jpg
Rainman,DrRaymondEsq,"ID 1617944799515971589","The Occident"," “This is the curse of our age, even the strangest aberrations are no cure for boredom”","Tue Jan 24 17:58:02 +0000 2023",37,176,29,2,https://antelopehillpublishing.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619820433066414080/vPfUW-JD_normal.jpg
"Based Hispanic",hispanicincel,"ID 1525955669676806144",," Christ is king ✝️YE24","Sun May 15 21:46:09 +0000 2022",109,246,138,4709,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603397514195091457/K4gercjd_normal.jpg
TheBasedBlack,Thebasedblack,"ID 1267046909916721153",," Black and based. Popeyes is better than KFC","Sun May 31 10:55:14 +0000 2020",129,459,18561,55957,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1451918662181523458/Z65aVCPH_normal.jpg
"Deacon YE24 Lambeaux",DeaconLambeaux,"ID 1566963246367756289",," I am that I am","Tue Sep 06 01:35:45 +0000 2022",21,23,55,395,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1574595094153502734/tduh-wDj_normal.jpg
Nmum,2nmumNmum,"ID 599456526",," Cynic by nature • Saved by Grace • we don’t slaughter babies in the womb or abroad  • Kingdom of the Lord is reigning •  Micah 6:8","Mon Jun 04 16:31:57 +0000 2012",236,3453,5381,24352,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1295730207685578753/h_1z5BRA_normal.jpg
burnerhead,burnerhead_,"ID 1519692052493221890",," I love burning through time","Thu Apr 28 14:57:00 +0000 2022",3,20,0,5,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519696298554892288/CtiFfV8j_normal.jpg
QuickCheck_DontEat,QuickCheckDont,"ID 1603364414341586944",," ","Thu Dec 15 12:20:48 +0000 2022",26,74,12,17,https://linktr.ee/quickcheck_donteat,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603364508851838976/oXDvbDIY_normal.png
"Anon_boi ✠🪓",huel9999,"ID 1380010369050161153",," ","Thu Apr 08 04:11:32 +0000 2021",27,98,0,3489,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1526463899763105793/e8nrVHNx_normal.png
"The Blue Tree of Life",bluetreeoflife,"ID 1590642934046679040",," ","Thu Nov 10 09:50:18 +0000 2022",0,339,58,1313,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1590643002023845894/UZJ4qlR2_normal.png
anime_enthusiast,anime_enthus,"ID 1617949628330299392",," luv speech","Tue Jan 24 18:17:16 +0000 2023",0,20,0,755,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617950136214388736/jknQ2y7S_normal.jpg
Pleibius,pleibius,"ID 1487168048985485317",," ","Fri Jan 28 20:58:56 +0000 2022",1,92,0,19,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1487168488502345731/yRGloctp_normal.jpg
cats,Coolcatter27,"ID 1497956089765281796",," ","Sun Feb 27 15:25:50 +0000 2022",16,801,98,257,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1506677094683746307/0GXx_R1C_normal.jpg
"Toad Groyper",RacisToad,"ID 880833735846789120","United States"," We’re so back baby | Toad Groyper","Fri Jun 30 17:01:42 +0000 2017",62,72,2819,65134,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1520495847808544769/iaJtfe93_normal.jpg
AriTrex,trex_ari,"ID 1377349940544933892",," I love my race realist waifu #YE24","Wed Mar 31 19:59:55 +0000 2021",4,94,110,266,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600174309288415233/taGjwPiS_normal.jpg
"Ebins Change",EbinsChange,"ID 1517649618435248130",," ","Fri Apr 22 23:40:59 +0000 2022",16,75,2,1944,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618429331679707137/5HCOVRIE_normal.jpg
Dr.Hambueger,DrHamburgers,"ID 1597029593248153601",," ","Mon Nov 28 00:48:29 +0000 2022",6,51,13,119,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597029863193468937/2wGXYmpN_normal.jpg
"Colin 🇨🇦🇺🇸",trumpiskingusa,"ID 1323136777696223232","Canada "," Paleo Conservative-Conspiracy Theorist-Truth Seeker-MAGA #YE24 ✝️⌛️ 16k Likes➡️⬇️","Mon Nov 02 05:36:23 +0000 2020",35,595,12,16708,http://infowars.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595651097477029888/A5DDzfsA_normal.jpg
HunanFrogBuffet✝,FrogHunanBuffet,"ID 1596350230135558145","the mountains of south china"," The OG chinaman
#YE24","Sat Nov 26 03:49:50 +0000 2022",42,333,491,1279,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596672392641871872/YF5Apu6l_normal.jpg
NUKEtheMECCAꗥ,NUKEtheMECCA,"ID 1580826640191344640",͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏͏," ᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿᷿","Fri Oct 14 07:43:43 +0000 2022",18,305,17,1069,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1580875479719895040/igoxrKV9_normal.jpg
"Garfield Fan",PenisGrande699,"ID 1443814777554300931","North Dakota, USA"," ","Fri Oct 01 05:47:38 +0000 2021",1,41,48,374,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1530623306390380546/i8UdIoOA_normal.jpg
Yeewish,Eloniggr,"ID 1600193835803594752",," Amateur writer, crypto holder (send me), im yeewish","Tue Dec 06 18:22:15 +0000 2022",0,26,93,152,http://Youtube.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604555207152746497/gJaUGjAp_normal.jpg
"Yemen Lives Matter. YE24",NutBustinBuddha,"ID 771033403282063360","New Jersey, USA"," Anti-war. YE24
https://t.co/Ngv7PJtR8Z","Wed Aug 31 17:14:23 +0000 2016",109,750,6618,13240,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/772858815326851074/aVkPnUHG_normal.jpg
"Jymbaux Zoomah",Jymmbaux,"ID 1549926330841518080",#Shalit," Hi @brynnmiche :3 #poketwt","Thu Jul 21 01:17:10 +0000 2022",88,177,673,6336,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1614379015472832512/HSRIUbzs_normal.jpg
"Vincent Law",VincentLaw777,"ID 1590543715692695556",," ","Thu Nov 10 03:15:57 +0000 2022",0,20,12,24,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590543758717747200/QJX6uWfq_normal.jpg
AnonymousHWFan,HwHwfan1945,"ID 1617946468517613581",," ","Tue Jan 24 18:04:41 +0000 2023",0,2,3,3,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617946595584053250/n_irDAqZ_normal.jpg
"✝️ Based Latina ✝️",basedlatina24,"ID 1518799895989301258","United States"," 🇺🇸 american nationalist 🇺🇸 | ye24","Tue Apr 26 03:51:43 +0000 2022",321,706,285,1324,https://cozy.tv/nick,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598063426613510156/WKMIpIHc_normal.jpg
"Dr. Ye Supporter ☦️",net_n_yoohoo,"ID 1598793165162651662",," PhD in Noticing
#YE24 🧃","Fri Dec 02 21:36:19 +0000 2022",341,637,2264,7966,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600985314281115648/rXlodvw3_normal.jpg
"Cozy Stats",cozystats,"ID 1598449209396678673",Cozy.tv," Analytics of https://t.co/8sETjHCJy1 Streamers. Account ran by @KountKhufu.","Thu Dec 01 23:01:32 +0000 2022",85,23,21,161,http://Cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598453174133837825/vr-lZBi1_normal.jpg
💿SMILEY💿,SmileyWaffen,"ID 1603967348838383616","TPUSA HQ"," just generally being based as hell 🐸 🧃🍃 #YE24","Sat Dec 17 04:16:42 +0000 2022",528,694,41,320,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603968252002160641/0W1Jewq8_normal.jpg
Somnus,somnussays,"ID 1586031608246796289",," ","Fri Oct 28 16:26:22 +0000 2022",0,44,161,290,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618289816881201152/FA4ksRfk_normal.png
"I like",PlopDj,"ID 1573116280021860353",," Professional nominator extraordinaire  #PDEX #Polkadex","Fri Sep 23 01:05:51 +0000 2022",8,40,2,164,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1573116402101264384/Uwwy7xYB_normal.png
"MONCLER DIC",dirtymoncler1,"ID 1617942937538596873",," ","Tue Jan 24 17:50:47 +0000 2023",0,15,17,231,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617943806455779331/aCSA3n_c_normal.jpg
fuggerisback,fuggerisback,"ID 1585979251936968704",," If you're reading this you're probably mad.","Fri Oct 28 12:58:23 +0000 2022",18,57,370,1805,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585985534245146626/wDLQpqin_normal.jpg
Kalizar,Kalizar_,"ID 1578985761252204545",," Christ is King
YE24
America First","Sun Oct 09 05:48:45 +0000 2022",34,70,390,1836,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1578985842672017408/uM_ng0w8_normal.jpg
"Trudeau's best soldier",1000yearsequity,"ID 1531850594041880576",," seething fakecel","Wed Jun 01 04:10:26 +0000 2022",27,447,426,3973,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1565754137710678016/IEBIAngP_normal.jpg
"Mike Ntsoli",MikeNtsoli,"ID 1610943173605326852",," ","Thu Jan 05 10:16:31 +0000 2023",29,188,48,458,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611724089504178178/m6Xs8IQG_normal.jpg
"Dune guy",DuneGroyper,"ID 1586074090460397575",," ","Fri Oct 28 19:15:35 +0000 2022",0,24,0,133,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618193696901439488/f4VINHAN_normal.jpg
"Yak 🏴󠁧󠁢󠁥󠁮󠁧󠁿",oak_yak_sappe,"ID 1598042687709581315","England, United Kingdom"," England are land","Wed Nov 30 19:54:38 +0000 2022",11,109,54,500,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598048559747764225/yOQdD3LH_normal.jpg
MrPik,MrPik15,"ID 1419398171516604416","North Korea"," #YE24","Sun Jul 25 20:44:35 +0000 2021",6,45,131,2136,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595225871157284869/UTlUlr_X_normal.jpg
"6 Foot Zoomer",IJT_IS,"ID 1453922349435088897",," #1 Cross of Repentance
#2 (Present) Cross of Rebirth","Fri Oct 29 03:11:22 +0000 2021",82,550,787,568,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588606627238019072/60alCHcf_normal.jpg
poopcock,poopcock1776,"ID 1067244834212200448",," ","Tue Nov 27 02:32:51 +0000 2018",7,24,44,154,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1521667250406805505/PD5nEoP9_normal.jpg
Dutching_Fryman,dutching_fryman,"ID 1530930217895739392",," ","Sun May 29 15:13:24 +0000 2022",8,27,7,5056,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1582376591891496962/EbmPwwv9_normal.jpg
Hdhduebeh,animeisgay0,"ID 1195091627490119680",," ","Thu Nov 14 21:30:34 +0000 2019",3,92,192,101,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597390577577988096/evMSBVnq_normal.jpg
"🌲nationalist guerilla🌲",nationalistturt,"ID 1376988282605629441",," decidedly not a big fan of antifa","Tue Mar 30 20:02:50 +0000 2021",539,93,583,277,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616095839176511488/InR4HDUk_normal.jpg
OshKosh,OshKoshReloaded,"ID 1596243198560686080",," Yung Russo","Fri Nov 25 20:44:09 +0000 2022",56,92,196,3830,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598411667792093184/AYSCCOB5_normal.jpg
"Sino Viet",sinoviethm,"ID 1617932822181707786",," ","Tue Jan 24 17:11:30 +0000 2023",20,48,10,49,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617934691285205003/f2nKjXLf_normal.jpg
Guy,TjCigar,"ID 1544891533824069634",," ","Thu Jul 07 03:50:33 +0000 2022",3,55,1,462,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1544891594805059585/jBJtq9ub_normal.png
Newbpeep,newbpeep,"ID 2424242617",," ","Wed Apr 02 19:17:28 +0000 2014",49,265,1551,3172,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1218400317106245632/2iLknd5__normal.jpg
Gr1llenandch1llen,Gr1llenandch1l1,"ID 1598138091910438913",," ","Thu Dec 01 02:13:23 +0000 2022",6,117,97,1286,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598138224278487042/pN7Ofvmv_normal.jpg
"christopher gerteisen",ChrisGerteisen,"ID 1119743286208618499","Tampa, FL"," 20 | TPA🌴","Sat Apr 20 23:22:58 +0000 2019",24,235,846,2773,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1532065429702819840/0IVA85yF_normal.jpg
chuggerchu,chuugger,"ID 1617932613733187606",," dashing gentleman. groypa","Tue Jan 24 17:09:57 +0000 2023",2,55,61,92,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617933604381655054/KVOJq73p_normal.jpg
jpopgloyp,jpopgloyp,"ID 1579326988640145409",," listener of jpop","Mon Oct 10 04:25:08 +0000 2022",1,43,12,159,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579329553805111297/DJpCvyH4_normal.jpg
"Based 🇷🇺 Royssian",Based_Gloyper,"ID 1535060158245576704","Nigg, Scotland"," Punished Russian, Based Massachusetts man.","Fri Jun 10 00:44:05 +0000 2022",82,179,302,2962,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1535060278202617856/okvTI-Ee_normal.jpg
