Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
The_Positivist,SuperPositivist,"ID 3843606622","San Francisco, CA"," Just your regular cynical sarcastic right wing mgtow critical rationalist motherfucker
I believe in a world of Logic and Reason, not Empathy or Emotion.","Fri Oct 02 14:10:20 +0000 2015",688,4171,6299,3750,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/650237554764185600/fT1k_kDO_normal.jpg
🗿🐸👽B&⛰🌛🗿🍺🌲,filhenderson16,"ID 90486876",none," ","Mon Nov 16 21:19:39 +0000 2009",355,477,4483,278340,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/848615361700397056/gtZl3980_normal.jpg
lyingdogfacedponysoldier,bct1,"ID 46868661",," My personal pronouns are A-10 Warthog and BRRRRRRRRRRRRT!","Sat Jun 13 11:09:03 +0000 2009",96,467,8359,6427,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1236308681697959937/QtaZvJdm_normal.jpg
"Brock Turner Overdrive",ayatollah1988,"ID 2576808347",," ","Mon Jun 02 07:21:32 +0000 2014",26,125,2207,5719,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/625037888124645376/0Vqeo6ql_normal.jpg
"Dr. hbd nrx 🐸, MBA, MS, PhD, Esq.",HbdNrx,"ID 2716396488","Moscow, ID"," Free speech activist. Gnon partisan. #humanbiodiversity","Fri Aug 08 07:16:57 +0000 2014",7721,444,118314,339847,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/742921297743609859/8NYvQ-Nw_normal.jpg
"ライオン Lion",LionBlogosphere,"ID 4907026480",," Sane contrarian analysis of society, science and politics.","Sun Feb 14 02:16:37 +0000 2016",1379,116,20342,5443,https://lionoftheblogosphere.wordpress.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/698698649656815617/jrEuR8wj_normal.png
"❤️ Not T Paul Nehlen ❤️",BearMarketNow,"ID 50026214",," Do you agree the native English have the moral,ethical & humanitarian  right to remain the substantial majority people & culture within  their ancient homeland?","Tue Jun 23 16:40:04 +0000 2009",116,263,6789,3683,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/964089648288096257/_VaE4jfc_normal.jpg
J,associateq,"ID 775078546289164289",," Come get your just deserts","Sun Sep 11 21:08:20 +0000 2016",285,289,414,12854,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1435649635549339650/nQ1MDEb7_normal.jpg
"toby kief",alohanigga,"ID 798244922528763904",," I hope you're having a great day 🤗","Mon Nov 14 19:23:15 +0000 2016",27,381,198,55,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/799089728481935361/a_v72Y8y_normal.jpg
"Memelord 🐸🇺🇸",AltRightMemes,"ID 695254219020967936",," American Citizen 🇺🇸, Polish 🇵🇱, German 🇩🇪, French 🇫🇷, Ukrainian 🇺🇦, British 🇬🇧, Huwite Pepe. National Capitalist.","Thu Feb 04 14:34:57 +0000 2016",1088,0,7799,18648,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/784730300970438656/MDU9hxWA_normal.jpg
"Donald Trump Jr.",DonaldJTrumpJr,"ID 39344374",," Future leader Ministry of Truth, Father, Outdoorsman, Meme War General, founder: MxM News, Field Ethos Journal, Winning Team Publishing Pronouns: The/she/it","Mon May 11 21:18:33 +0000 2009",9595737,1784,45547,28340,https://rumble.com/c/DonaldJTrumpJr,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/766652495858896897/LjrJJB9a_normal.jpg
hekekiah,hekekiah,"ID 777671567283150849",," and a dark wind blows","Mon Sep 19 00:52:05 +0000 2016",13,104,7,2,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/777671819243335682/ByiNI84j_normal.jpg
connectthedots,theswampfox76,"ID 735538971351080960",Jersey," on the side of liberty only everyone else is a grifter when I say acab it means all communists are bastards hitler was a leftist I like run on sentences","Wed May 25 18:32:11 +0000 2016",320,1721,14409,513,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1521848450341605377/F3RD3tdA_normal.jpg
"Dipsy the Democrat",Alt_Bolivar,"ID 776149545356931072","United States"," This is the other me.","Wed Sep 14 20:04:06 +0000 2016",36,109,2319,7949,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/777975723147468800/MzfLC8ec_normal.jpg
Angiaks,AngiaksNa,"ID 796752871278706689",," ","Thu Nov 10 16:34:22 +0000 2016",161,745,1683,555,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/829069455191793665/8Bsxfn5k_normal.jpg
"long and vivid dream",longvividdream,"ID 291850406",," Rumpuser. Keelhauler. Stravager. Fictioneer: “Rise and Shine”, paperback","Mon May 02 18:23:48 +0000 2011",330,67,18965,38162,http://amazon.com/Rise-Shine-Judah-Hardwick/dp/1492754579/,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/839306979537453056/_6Jj-RIZ_normal.jpg
"Arthur Bloom",j_arthur_bloom,"ID 20253396","Washington, DC"," Editor, writer. Trying to stay human.","Fri Feb 06 17:24:00 +0000 2009",16563,4586,41339,32155,https://arthuriana.substack.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1610694941176483840/_oXvQUjN_normal.jpg
"Bossy Amy Shulkusky",amyshulk,"ID 40153378","Las Vegas"," *I tweet sweeps links* Do not confuse my personal empathy w/willingness for gov't action - bottom up not top down  http://t.co/Ykq0eourpH","Fri May 15 02:25:26 +0000 2009",2577,1952,109078,331440,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/675967443/4_normal.jpg
"Rey Salinas",salinasdeoro,"ID 714235303","New Hampshire, USA"," 6 Yrs. USAF SAC CSG VET. Managed Hotels 7 Yrs. Sold R E for 45 Yrs, Cape Cod, Grater Boston. Sons MAI David Rey & Atty Marc Salinas, Salem, MA USA","Tue Jul 24 12:46:23 +0000 2012",1061,4103,44936,68,http://www.realestateboston.net,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/727192364352196608/vXasSgtc_normal.jpg
"Protect children and animalsⓋ formerly Teresa 🇷🇺",StudentOfDrA,"ID 215154964","Sitting on the stoop"," Am I home yet?
Vegan for the sweethearts.
Deacon Blues
Online Safety Expert","Sat Nov 13 03:58:35 +0000 2010",4131,4358,314536,341410,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616236615709462529/6ai8aoXX_normal.jpg
"It's the /pol/ICE",KassandraDV_78,"ID 2464670605",," RIP Jew Goldstein","Sat Apr 26 13:50:40 +0000 2014",85,421,1613,1555,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/832519450540769280/n4HPVRET_normal.jpg
"xxviii clous",wodesdo,"ID 2493576936","حرب تويوتا"," ci-devant Serclase","Tue May 13 23:13:00 +0000 2014",1268,328,30729,30647,http://paypal.me/your_danegeld,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612656724883783681/CsryYnNP_normal.jpg
Apollonian,JoveTerminalis,"ID 774908042747912192","California, USA"," Whatever in creation exists without my knowledge exists without my consent.","Sun Sep 11 09:50:49 +0000 2016",88,651,725,5883,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1564317045147172864/8Pw5GCaI_normal.jpg
"| ælfen Hwit | ᛉ",Sylvangard,"ID 754773962114998272",Ælfheimr," #Liftwaffe #Identitarian #Asatru","Sun Jul 17 20:25:10 +0000 2016",66,286,2844,1402,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/795468314591924224/FJbK9Nhs_normal.jpg
"Ethan Hawking",blondeholebrain,"ID 747930487885279232",," A genetically inferior man assumes the identity of a superior one in order to pursue his lifelong dream of space travel.","Tue Jun 28 23:11:39 +0000 2016",114,111,293,10578,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/987753707138793472/thiRshCM_normal.jpg
habits&will,habits_and_will,"ID 760313129322635264",," no one else is responsible for your actions.","Tue Aug 02 03:15:50 +0000 2016",3,277,323,3397,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/876552840428351490/_LwvqbCq_normal.jpg
"Daimon Hunter",Daimon_Hunter99,"ID 795256391657226240",," ","Sun Nov 06 13:27:53 +0000 2016",43,131,330,3891,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/872944285083160577/ClAW1PSu_normal.jpg
Cadmus,admeliora,"ID 3024317830",," NYTimes 09/Apr/2020 With $2.3T Injection, Fed's Plan Far Exceeds 2008 Rescue","Sun Feb 08 01:46:45 +0000 2015",39,111,880,602,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1192850800600657920/UpPx1md7_normal.jpg
"@LSC1776 on gab.ai",LSC1776,"ID 773357135971356672","Oilfield, NoDak"," U","Wed Sep 07 03:08:04 +0000 2016",38,256,3240,27,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/773362163423469569/jSstsVBx_normal.jpg
Chase,ChristopherVir9,"ID 708117149806682113",AMERICA," We hover over a pile of yesterday's and below a crush of tomorrow's, ever being renewed in the waterfall of time...where are we? Right NOW!","Fri Mar 11 02:27:39 +0000 2016",68,276,2485,1231,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/708996073205985281/4n_B2u5r_normal.jpg
dave,peacefulanus,"ID 323208365",," Autistic. Bi. Ready to die.","Fri Jun 24 12:57:17 +0000 2011",199,449,4568,18587,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1130162762288697344/0T8S4hBC_normal.png
"Eddie Harris",Eddie_Harris10,"ID 3395099242","Cleveland, OH"," Starting pitcher for the Cleveland Indians. Believer in Christ.","Thu Jul 30 05:26:08 +0000 2015",11,24,244,16,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/626631400414908416/XFBxIhDA_normal.jpg
"No Commies",F_Commies,"ID 796349683165757441",," no enemies to the right no friends to the left #MAGA I support #PresidentTrump bigly https://t.co/MymJO5cwiP","Wed Nov 09 13:52:14 +0000 2016",110,454,360,144,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/796356089231118336/KQgcPQcr_normal.jpg
"solipsist fever",solipsistfever,"ID 778061793184722944",," ","Tue Sep 20 02:42:41 +0000 2016",158,0,2562,1,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1066063673242771456/9v85Zbb1_normal.jpg
"dre marvel",onedremarvel,"ID 4351867402",," copy/waste | drummer @the_letter_girl","Wed Dec 02 15:25:17 +0000 2015",118,967,3987,5920,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/880905904807346180/j0G_liaY_normal.jpg
🎄Festive🎁Kalif🎄,MemeKalif,"ID 769359324812496896",," Wherever I am I must also shitpoast. Altright.
Political and spiritual leader of the Sadboi Caliphate of NE America. #SadBoiMindset","Sat Aug 27 02:22:11 +0000 2016",222,0,11393,7145,https://m.youtube.com/watch?v=_tWC5qtfby4,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/803101362124951552/501HxPMF_normal.jpg
"allah's most disinformed solider",Meyeteson,"ID 4867673157","somewhere being racism"," ","Mon Feb 01 00:19:13 +0000 2016",546,317,17503,151799,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1322344026654318592/eDSJyqss_normal.jpg
"BBQ Chicken",BBQ_W_Football,"ID 3698614820","Trump Country"," Donald Trump 4 President #MAGA","Sun Sep 27 01:42:05 +0000 2015",168,511,3625,2870,http://www.donaldjtrump.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/707159693731299329/5NLYXkFz_normal.jpg
"Eric Hassan",SikandarAHassan,"ID 4834806985",," ","Sat Jan 30 11:15:03 +0000 2016",258,1820,84,11184,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/816836738928689152/2SaDUmCk_normal.jpg
"Christopher Walken 🇸🇾",rada_mess,"ID 83273910",," no heart","Sun Oct 18 02:14:01 +0000 2009",352,656,26735,1619,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1128138771449425920/ZoL5iSgz_normal.jpg
"Baka Bacchus",OtoOtouto,"ID 605509229",," Maryland to Takamatsu. Spanish, Japanese and general phonology.","Mon Jun 11 15:31:56 +0000 2012",174,467,5160,10913,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1279067847314927618/2hnp6CQf_normal.jpg
"Sage Cat",AnimeNoske,"ID 793795800719654913","Volgograd, Russia"," Men of the West are the last hope against the tide of violence from the South and East.","Wed Nov 02 12:44:01 +0000 2016",27,90,1882,715,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/971755782898438144/ZzhAhfSw_normal.jpg
"Ghost of Hellas",ghostofhellas,"ID 4288322237","Rome, Lazio"," Greek art and culture through the ages.","Thu Nov 26 19:13:43 +0000 2015",186931,42631,7739,9560,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1558279026292178950/Mle4gnCY_normal.jpg
Comfy,shitposter9000,"ID 747835305638563844",," Alt-Right, Christian, recovering libertarian.","Tue Jun 28 16:53:26 +0000 2016",53,0,3057,14577,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/748126626177658880/Y1JBgmtL_normal.jpg
Ozymandias𓆏,0zmnds,"ID 2344358742",Montségur," Curator. Own none of the images posted","Sat Feb 15 01:26:53 +0000 2014",112112,742,43526,78123,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1451237715588964355/XQO75YIY_normal.jpg
"Christine Chandler",EmprssChristine,"ID 4407478697",," If you make a free account I will personally cam with you.","Mon Dec 07 18:30:08 +0000 2015",141,507,3156,1961,http://tubecamgirl.com/?affil=233015,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/673977500679184384/hYYmW_ee_normal.jpg
pockets,sternwash,"ID 723990760190664704",purgatory," Dug too deep","Sat Apr 23 21:43:43 +0000 2016",73,297,3869,1665,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1484205817679077376/kbrVZ_mZ_normal.jpg
"Nanoaggressive Pepe",PepeTsunami,"ID 714622006407335936","Your Mind, Rent Free"," Hi, I am some man on the internet, and I approve this message.

Retweets =  whatever I want to retweet.","Tue Mar 29 01:15:38 +0000 2016",89,103,13943,11530,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/882715599931142144/vaIrSyen_normal.jpg
RedPanels,Red_Panels,"ID 4147851323",," cartoonist, retired. https://t.co/kLdjEbh6ef (admin@redpanels.com)","Mon Nov 09 08:31:03 +0000 2015",8266,1,538,1430,http://redpanels.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/794129254208270336/IIG_ewlI_normal.jpg
"Tipo 61",tipo_61,"ID 3286275139","The South"," Classical guitarist, Right counterculture, Trad Catholic, F1, https://t.co/4AlQfoODYB.","Tue Jul 21 07:09:19 +0000 2015",313,556,10533,15506,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/737784495370178562/r-vG5JXI_normal.jpg
"hyperborean pleb",billyjoelH8R,"ID 3950690055",," 110% Satire - neo-Luddite - Captain Swing fan account - harsh winters bring men to life","Tue Oct 13 23:30:16 +0000 2015",78,54,8030,5278,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/893925573831127041/b7aax2Y1_normal.jpg
"Bagger Vance McGuirk",BaggerVMcGuirk,"ID 768594481591398401",," a children’s soccer coach and occasional golf pro","Wed Aug 24 23:42:59 +0000 2016",226,339,10895,141516,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/768596967123521536/5-p3FRwq_normal.jpg
"Solveig Mineo 🌿🌄",SolveigMineo,"ID 1599531230",France," Political Paganity | Upright Liberalism | Polyist Feminism | Wife to @YannMeridex | Liberty, Progress, Hedonism | @pagspirit 🐈‍⬛🕯🦉✨🏛","Tue Jul 16 23:46:44 +0000 2013",11515,652,9640,48616,https://linktr.ee/solveigmineo,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1410259549550960642/folzVdkp_normal.jpg
Ben,kybkh,"ID 250134716","Kentucky, USA"," You Can't Hate the Roots of a Tree and Not Hate That Tree - https://t.co/5WxdDqJ3A0","Thu Feb 10 14:00:59 +0000 2011",286,250,43650,44288,http://en.wikipedia.org/wiki/Golden_Rule,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1373997516652437511/7WzUyYXB_normal.jpg
sol,fire__exit,"ID 178492030",," a different ocean. a different world.","Sat Aug 14 22:44:08 +0000 2010",8207,261,95201,111149,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/988671498117361670/OT5hHMUB_normal.jpg
SOON,GiantsAwake,"ID 739236654209196032","The Forest "," all will be revealed","Sat Jun 04 23:25:27 +0000 2016",69,33,245,3872,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/893652159132258304/UILGhsXA_normal.jpg
Stirner,heresiologist,"ID 468756028",," Neoreaction: When thoughtcrime turns metastatic.","Thu Jan 19 21:47:48 +0000 2012",1057,152,2750,1120,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1767129842/Max_Stirner2_normal.gif
"Part-Time Kgb",Long1ivetheUSA,"ID 710226149687701504",," Left.............Middle.......................................Me","Wed Mar 16 22:08:04 +0000 2016",148,498,4785,499,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/797012064476790784/XH79M4DS_normal.jpg
"One Good Man",OneGoodMan77,"ID 358508008",," Protector of the Weak & Defenseless, Conscience of Heart & Mind, Humble-Respectful-Kind-Fierce-INFJ-Muay Thai Boxing-Buddhist Philosophy-Pureblood","Sat Aug 20 01:35:01 +0000 2011",69503,63746,67856,124957,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618813699124256770/iB1Jj7e8_normal.jpg
EffulgenceintheAbyss,diverinthedark,"ID 795005428530814976",," Parody Account.","Sat Nov 05 20:50:39 +0000 2016",30,2,129,8,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"name goes here",aremunient,"ID 711753712893607937","location goes here"," trying my best to evade corona-chan's clutches.","Mon Mar 21 03:18:03 +0000 2016",118,626,9130,9483,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/929405773335085057/nAvEbfYj_normal.jpg
"🏄‍♂️ SurferDude 🏄‍♂️ 🛡",CABeachpirate,"ID 780094833163657216"," SanDiego and Barstow,CA"," Dat ik doch vroom mag blijven,
uw dienaar t'aller stond,
de tirannie verdrijven
die mij mijn hart doorwondt.","Sun Sep 25 17:21:16 +0000 2016",2838,2165,13293,51672,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1089082613246148610/VTLvL1hP_normal.jpg
"𝕷̶𝖊̷𝖌̶𝖎̶𝖔̶𝖓̶ 🏴",blakkbox,"ID 30524741","The Great Satan 𓂀 "," ☉ ψυχὴ κόσμου ☽︎ 6’3"" 10000 IQ AshkeNazi Mischling Pureblood | Born2LARP ☮️ | ""Domestic Terrorist"" ~ DOJ, FBI, NYT | Follow me if you want to live","Sat Apr 11 21:09:45 +0000 2009",583,345,21484,66329,http://instagram.com/blakkbox,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1397375075066814470/AX-nl2l7_normal.jpg
"Rose Red",RoseRedAgain,"ID 760863950460194817",," Political junkie who finally found a home. #AltRight #Trump","Wed Aug 03 15:44:36 +0000 2016",104,206,4497,11851,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/760864860225753088/ALDq5kMV_normal.jpg
"Abe Froman",Patsox11,"ID 1141285387",," ","Sat Feb 02 02:30:07 +0000 2013",31,55,91,858,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/859217418547339265/QWKkziLb_normal.jpg
"Matt Drudge",DRUDGE,"ID 247723476",," ","Sat Feb 05 12:31:30 +0000 2011",479696,0,0,0,,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1613957112819859457/pOH1x18N_normal.jpg
"Right Revolution",fashytubesox,"ID 787847062213713920","Copano, TX"," Rancher, trader. Bobber watcher.

No Quarter ☠️","Mon Oct 17 02:45:51 +0000 2016",894,619,8621,13080,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/880401214856323073/3DnFUFcF_normal.jpg
"Paul Fortune 🗺️",PaulFortune1975,"ID 3041810822",," écrivain français (entre autres). Montjoie ! Saint-Denis !🗺️ 🐢","Wed Feb 25 22:30:24 +0000 2015",3842,2196,33446,15967,http://paulfortune1975.wordpress.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/570712977355988992/wJb0oCnc_normal.jpeg
g,gpuliatti,"ID 630465792","friends....,"," they are capable of telling the story of their own production in words never used before","Sun Jul 08 17:38:15 +0000 2012",386,2686,1974,4751,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/930817205280870400/Jwcg0Qft_normal.jpg
BarkBarkWoof,EruseaRise,"ID 793552355446755330","Farbanti, Erusea"," ""continue to pray to Yellowstone. concentrate on the magma chamber. we can end it here. we can end it for all time.""
菊の花びらの果てしない海を想像してみてください。","Tue Nov 01 20:36:39 +0000 2016",733,1091,66319,186796,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1498152382026293248/r9zJ1PmC_normal.jpg
"Bobby Flay",bflay,"ID 27091468","New York City"," Cook, Native New Yorker, Proud Father of @abc7sophie Cat Daddy of @Nachoflay + #StellaFlay “When you get there, be ready” This is a no-hater zone","Fri Mar 27 20:38:37 +0000 2009",2633718,338,4493,1259,http://bobbyflay.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/442966957214932992/UqbHZE72_normal.jpeg
Zach,Zchry__,"ID 3119921957",," insignificant reply guy","Thu Mar 26 22:11:48 +0000 2015",44,213,112,3529,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1349588085265338370/LEWqzIg4_normal.jpg
"Action Bastard",Cosmic_Bastard,"ID 713594552687271937",," Belligerent, Red Pill, American Patriot.","Sat Mar 26 05:12:54 +0000 2016",15,53,821,592,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/762844291953594368/Ef_OAdIG_normal.jpg
"Ana Faels",AnaFaels,"ID 793122695101706240","Madrid, Comunidad de Madrid"," Si Podemos ha traicionado el pacto de convivencia de la Transición de 1978, es justo que equilibremos la situación con el renacimiento del NacionalSocialismo.","Mon Oct 31 16:09:21 +0000 2016",24,110,49,218,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/793124219701846016/eAdX7Wfc_normal.jpg
"European ⚔️ Revolution // 🇺🇦 + 🇷🇺",EuropeanRevolt,"ID 718600146619990017",," #ProWhite. Fighting the #AntiWhite hegemony. #ProEurope. #AntiEU. ❌","Sat Apr 09 00:43:20 +0000 2016",8958,5423,70349,71733,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1461623447058935808/E8xb5Tq1_normal.jpg
"Groyp Dukat",GroypDukat,"ID 793243266552586240",," Nothing is more Cozy than Space Nationalism.","Tue Nov 01 00:08:27 +0000 2016",286,240,241,601,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1038975391954661376/mgeNoaIM_normal.jpg
lordnothing,lordnothing23,"ID 232359563","Sol III"," Nationalist. Aggregation of things I find amusing.  Sometimes a commentator. #MAGA #Trump2016
https://t.co/E39CB5d0cN","Thu Dec 30 23:16:14 +0000 2010",201,812,3286,4221,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/785262663454429184/uCMRxZbU_normal.jpg
TT,OBB_3,"ID 744156414126481408",," Proprietor, Trader, Strength Athlete. Not financial advice. Hoping to help people along the way.","Sat Jun 18 13:14:49 +0000 2016",1968,305,37015,40902,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/864842645176299520/kejByCPA_normal.jpg
"Death's Head",FashyGoy,"ID 4851021640","Shitposting epicentre of Kek"," Life is a meme. Lists = block.","Tue Jan 26 20:11:23 +0000 2016",288,219,6330,5984,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/797176982240985091/Tjzm6LoK_normal.jpg
Vera,VeraSoliman,"ID 283116855","East Coast"," #Coptic Orthodox Christian, Wife, RA at Mercatus w/ focus on financial markets. Curly hair enthusiast. RT =/= Endorsement. Views expressed are my own.","Sat Apr 16 16:20:29 +0000 2011",668,772,7554,10216,http://about.me/vera.soliman,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/566595632245116930/lLeRxou0_normal.jpeg
sieieheneidix,qwerttykffkdk,"ID 785341840472023040",USA," ","Mon Oct 10 04:51:00 +0000 2016",196,269,232,12109,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1030726797766393856/-KK6GmWU_normal.jpg
mcantelon,mcantelon,"ID 14288278",," Ho ho ho.","Wed Apr 02 22:41:02 +0000 2008",1007,711,4094,22174,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/2707045446/0555821f74bb23455299d38f7d32f538_normal.png
"Only Rosie O'Donnell",ShiitaviousLard,"ID 704102256476422145",," ","Mon Feb 29 00:33:54 +0000 2016",24,120,255,41,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/823353491762475008/Ri_aUMhS_normal.jpg
"bitcoin trillionaire",prettybinladen,"ID 137878848","Kalispell, MT"," fentanyl analogue war veteran","Wed Apr 28 01:20:38 +0000 2010",9012,1017,15060,114608,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1272374727311425539/2mmatPIO_normal.jpg
"Jackson 5",jackson_tayesha,"ID 2573363284",Lexington," How's your windpipe?","Sat May 31 05:05:40 +0000 2014",103,314,11743,97,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/969610277330317312/fDRIuJTq_normal.jpg
🦀5w30✈️IQ135,SyntheticBob,"ID 785626002474930176","In the Hall of the Mtn King"," I'm just here for the memes","Mon Oct 10 23:40:10 +0000 2016",676,1113,23074,118243,http://www.ytmnd.com,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1312962479731945472/qG5e6Rjt_normal.jpg
📎(((Alpha)))📎,ChancellorAlpha,"ID 731317364399177728",Rome," Solidarity with Quebec City Shooting Victims","Sat May 14 02:57:01 +0000 2016",588,443,21275,7369,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/784859925918916608/CDJQVVQj_normal.jpg
"Marj ""Fortify"" Oszman 🌎",TurntableKittah,"ID 35860455","Charlotte, NC"," ""You ain't my pimp"" - Megan McGlover, author","Mon Apr 27 21:04:14 +0000 2009",4889,5632,586290,623224,https://www.instagram.com/turntablekittah/?hl=en,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1433510320094470161/c7scKehv_normal.jpg
"Pleb Who Lifts",RendingYourself,"ID 1058914632","Vancouver, British Columbia"," What’s up, cunts? Former physique poster and troll. Several degrees, guess you can say I’m hot. Twatter was cancer so I left and life’s been even better","Thu Jan 03 22:19:13 +0000 2013",18,720,5708,23022,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1436667333918003210/QXz427in_normal.jpg
