Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Marshall Clayton Rawson",MarshallCRawson,"ID 1341594226946142209","North Florida"," Christian • Florida First Floridian • Green Space Conservationist Warrior • Pro-Liberty Crusader “Truth is Treason in the Empire of Lies.” - Ron Paul","Wed Dec 23 04:00:01 +0000 2020",160,176,1101,3881,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1571871985503801344/M99G95ee_normal.jpg
"Campaign for National Partition",NatlPartition,"ID 1483517404806324235",," CNP, the Campaign for National Partition (EIN: 87-4522751) advocates for the peaceful partition of the country. #NationalDivorce","Tue Jan 18 19:11:36 +0000 2022",56,26,30,32,https://nationaldivorce.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1557241760077824005/3e9Brygk_normal.jpg
littleapostate,littleapostate,"ID 1309073278871506945","the sun"," I like to paint. I do not like the government
IG: @littleapostatex (the twitter account this links to is not me)","Thu Sep 24 10:12:55 +0000 2020",60607,665,11699,34437,https://linktr.ee/littleapostate,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1615195137453211651/WB7c32to_normal.jpg
SouthernSecession,South_Secession,"ID 1239586036843524096","South of #TheATL"," HardCore Southern | est 2007 | We just want to be left alone | 🇺🇸Non Sibi, Sed Patria -2theCorps-8652/0323🇺🇸","Mon Mar 16 16:16:08 +0000 2020",1221,321,19857,25232,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1417188388671795210/x4kv8bum_normal.jpg
FascistFarmer,ironcoldiron,"ID 4418414504","Occupied, USA"," Huwheatfield Nationalist","Tue Dec 01 08:05:36 +0000 2015",527,508,2290,4780,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614614816160710656/sZLdv80a_normal.jpg
Reichsbischof_P,ReformedPepe,"ID 918448245034102785",," Frog Bishop of Tolerance and Inclusion","Thu Oct 12 12:08:20 +0000 2017",325,896,4268,149368,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/918449631985532928/e7Y4Gb3e_normal.jpg
"Libs of TikTok",libsoftiktok,"ID 1326229737551912960","Depths of Hell"," All videos belong to their respective owners. 📧 submissions@libsoftiktok.com. DM submissions. Bookings: libsoftiktokbookings@gmail.com","Tue Nov 10 18:26:33 +0000 2020",1882985,723,9458,23506,https://allmylinks.com/libsoftiktok,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1489097242321428482/sQSUN_M6_normal.jpg
"Joseph D. McBride, Esq.",McBrideLawNYC,"ID 820310538366451713","NYC-DC-Palm Beach"," Fighting for the Constitutional Rights of American Patriots","Sat Jan 14 16:44:07 +0000 2017",74250,920,4917,6199,https://www.mcbridelawnyc.com/january6thlegalfund,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1506882780818558977/L2xbTEtV_normal.jpg
"Casey DeSantis",CaseyDeSantis,"ID 433365936","Tallahassee, FL"," First Lady of Florida","Sat Dec 10 13:38:04 +0000 2011",423393,2,879,55,https://www.volunteerflorida.org/donatefdf/,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1562809268511850497/SlfEo0Jj_normal.jpg
"Michele Bianconi",MicheBianconi,"ID 976557068730675200","Oxford, England"," Diebold Researcher in Comparative Philology at @UniofOxford. Previously, Fellow at @Harvard's Center for @HellenicStudies | Classicist and linguist.","Wed Mar 21 20:32:03 +0000 2018",1707,243,53,152,https://www.ling-phil.ox.ac.uk/people/michele-bianconi-0,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/976559431780577281/IG2cRNtC_normal.jpg
Janes,JanesINTEL,"ID 70529694",www.janes.com," Janes delivers validated open-source defence intelligence across four core capability areas: threat, equipment, defence industry and country. Assured by Janes.","Mon Aug 31 23:12:13 +0000 2009",74368,1447,34182,462,http://www.janes.com,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1260811760250093568/3CnIYfDn_normal.jpg
"PixiesBDSM LLC",PixiesRoom,"ID 1093669797760585733","North Carolina"," We are an online Fetish store that strives to provide our customers with great customer service and quality products. Make sure to checkout our Custom Furniture","Fri Feb 08 00:36:13 +0000 2019",205,983,65,25,http://www.pixiesbdsm.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1178289279333736448/Gz1GrxTs_normal.jpg
"Rep. Marjorie Taylor Greene🇺🇸",RepMTG,"ID 1344356576786866176","Rome, GA"," Christian, Mother, American, Business Owner, and Congresswoman representing Georgia’s 14th District","Wed Dec 30 18:57:01 +0000 2020",1897836,320,3441,1965,http://Greene.House.gov,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1549758722989334529/v73AhyQ5_normal.jpg
"Matt Gaetz",mattgaetz,"ID 58579942","Order FIREBRAND!"," Florida man. Firebrand. America First.  Happy husband.","Mon Jul 20 20:24:48 +0000 2009",1988421,3428,19950,17615,https://amzn.to/2OIeJQ0,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1356066970693677056/YFa5yXJ5_normal.jpg
"Ron DeSantis",GovRonDeSantis,"ID 1058807868",," 46th Governor of the great state of Florida.","Thu Jan 03 21:20:17 +0000 2013",3963201,1,6388,126,https://www.flgov.com/,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1620515880856584192/v0rmmdSi_normal.jpg
"Ron DeSantis",RonDeSantisFL,"ID 487297085",Florida," Governor of Florida. Husband to @CaseyDeSantis. Father to Madison, Mason, and Mamie. Iraq Veteran.","Thu Feb 09 06:41:04 +0000 2012",1631076,3,4116,67,http://rondesantis.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1604922472788361243/YJj-7vbw_normal.jpg
"Heckler & Koch",HecklerAndKoch,"ID 1149088920",," #NoCompromise","Mon Feb 04 21:18:59 +0000 2013",178220,97,3131,677,http://hk-usa.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/728411543856160768/w_2xz4gP_normal.jpg
"Greg Abbott",GregAbbott_TX,"ID 90651198","Austin, TX"," Texas Governor Greg Abbott's Personal Twitter Feed","Tue Nov 17 15:27:41 +0000 2009",1009490,2810,15228,2694,http://instagram.com/governorabbott,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1106778059590565889/M-ak-U5F_normal.jpg
DEFCAD,defcad,"ID 1024323540",," ","Thu Dec 20 14:13:23 +0000 2012",18868,2,511,32,http://www.defcad.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1247645035199451137/ssPmXL6C_normal.jpg
"Lafayette Lee",Partisan_O,"ID 1276715545551831041","On the wings of a dove"," Heir to the Ruins of Corotoman.","Sat Jun 27 03:14:53 +0000 2020",53960,1789,7919,51746,https://ruins.substack.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1562807989475713024/1m2nwo-A_normal.jpg
"Robert Wilkinson",robertwlk,"ID 1498840309","North Notts"," Retired & novel writer. Enjoy a laugh. Detest PC/woke crap. Love my family & westies.   NO DM's or porn.
https://t.co/U3CWATL2s2  https://am","Mon Jun 10 17:16:07 +0000 2013",30920,26379,41944,184322,http://www.robertwilkinsonauthor.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1278383875031470082/2VnBFd6d_normal.jpg
"Is this what they were dying for?",DidTheyDie4This,"ID 1366529249264345090",," If you told these men that this is what their nations would look like 50 years from hitting the beach, would they have still fought? Feel free to send posts","Mon Mar 01 23:22:21 +0000 2021",52920,0,241,29,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1366760424213942281/IMnhccNq_normal.jpg
"John Rich🇺🇸",johnrich,"ID 16869718","Nashville, TN"," 1/2 of @bigandrich Founder of @redneckriviera Whiskey/1776BBQSauce @rnrbarnash I support @foldsofhonor @stjude https://t.co/atSgqw9JZW","Mon Oct 20 16:22:15 +0000 2008",870600,649,23746,2113,http://www.REDNECKRIVIERA.COM,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1608974469925568513/v0Hje8ja_normal.jpg
MvrderCvlt,MvrderCvlt,"ID 1383784729590190081","CVLT HQ"," The End is Fvckn Nigh… MvCv Overlords: @snakeeater36 @brinkofill #MVCV #MvrderCvlt","Sun Apr 18 14:09:32 +0000 2021",4153,49,216,630,http://MVRDERCVLT.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1524543331921022979/83XiIDzT_normal.jpg
"Lone Star Armory",LSArifles,"ID 1428187757055250441","Republic of Texas"," We manufacture rifles. Really good rifles ⋆ Made in Fort Worth, TX | Est. 2006 | MILES = Mil/LE Guy | #TeamIronWill #TeamSavannah","Thu Aug 19 03:01:38 +0000 2021",10809,105,5719,6054,http://lonestararmory.us,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1542144856788815874/iaahTNZl_normal.jpg
"🇸🇴 ne cede malis 🇸🇴",ground_enemy,"ID 1347351197917831169",," unreconstructed
ex uno plures","Fri Jan 08 01:15:43 +0000 2021",196,627,306,85068,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1409698783160672258/PuYXju0K_normal.jpg
"Kyle Rittenhouse",ThisIsKyleR,"ID 1467931973616386052",USA," I was found not guilty on 11/19/21. But I'm now facing a civil lawsuit. All donations and prayers are appreciated during this stressful time. GiveSendGo below.","Mon Dec 06 19:00:41 +0000 2021",999551,405,1562,1229,https://www.givesendgo.com/kylerittenhouse,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608354767926923264/aMlXJOT2_normal.jpg
"Little Wars TV",littlewarstv,"ID 1014217741690077185","York, PA"," Little Wars TV, a channel dedicated to historical miniature wargaming","Tue Jul 03 18:42:07 +0000 2018",1274,129,379,736,https://www.youtube.com/channel/UCD6gPsr1xdvT9F4dntRAJ5g,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1014217940684689409/tWjfh9oc_normal.jpg
"Cascadia Bioregional Party",cascadiaBP,"ID 1306463930550685698",," Cascadia's only bioregional political party. Decisions about #Cascadia are best taken by people in Cascadia. Pro-Independence. Anti-Racist.","Thu Sep 17 05:24:18 +0000 2020",234,44,74,113,https://cascadiabioregionalparty.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1357576382994214912/wIBUcyFl_normal.jpg
𝒥𝓊𝓁𝒾𝓈𝒽𝓀𝒶❄️,Julishka00,"ID 1456902527933456391","Budapest, Magyarország"," Hungarian▫️patriot▫️pro-white▫️pro-life▫️pro-European▫️anti-communist▫️castle enthusiast▫️That’s all you have to know about me, I’m here for politics.","Sat Nov 06 08:33:38 +0000 2021",566,194,506,2547,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1469666341099560963/Z6JJkC7P_normal.jpg
GreenBeretFoundation,GreenBeretFound,"ID 133232224",Everywhere," Our mission is to answer the call of the Green Berets and their families so that they can succeed in their next mission.
#SpecialForces","Thu Apr 15 10:09:20 +0000 2010",23650,2747,5519,3242,http://greenberetfoundation.org,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1182793674591223811/zcCdmik2_normal.png
"RedDevil 😈",Snakeeater36,"ID 517137292","MvrderCvlt HQ, LA"," Purveyor of SOF things, combat diver. #MvrderCvlt overlord. Infamous long range mormon","Wed Mar 07 02:42:47 +0000 2012",29930,1992,13717,55048,https://substack.com/profile/78964928-reddevil?utm_source=user-menu,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604625596276932608/sZ9crS49_normal.jpg
"Brion McClanahan",BrionMcClanahan,"ID 57937608",Alabama," The Brion McClanahan Show","Sat Jul 18 13:58:04 +0000 2009",5065,519,7701,791,https://brionmcclanahan.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614058925837488128/wFQIHGeT_normal.jpg
"𝐉𝐏 𝐂𝐞𝐫𝐯𝐚𝐧𝐭𝐞𝐬",jpcervantes180a,"ID 547966819","United States"," * Speaker * Actor * Veterans & Human Trafficking Advocate * Ambassador - Special Forces Foundation * https://t.co/SXM2fEh96N
https://t.co/PyVJAuzdAr","Sat Apr 07 22:48:46 +0000 2012",1093,320,13016,9355,https://solo.to/jpcervantes180a,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1299421224121049089/tXtmhOKb_normal.jpg
"₩₳Ɽ ₱₳₮Ⱨ",WarPath2pt0,"ID 1343074678450102273","The Range"," Videos are intended for training purposes. 𝘞𝘢𝘳𝘯𝘪𝘯𝘨: 𝘚𝘰𝘮𝘦 𝘷𝘪𝘥𝘦𝘰𝘴 𝘮𝘢𝘺 𝘤𝘰𝘯𝘵𝘢𝘪𝘯 𝘨𝘳𝘢𝘱𝘩𝘪𝘤 𝘭𝘢𝘯𝘨𝘶𝘢𝘨𝘦 𝘢𝘯𝘥 𝘪𝘮𝘢𝘨𝘦𝘴","Sun Dec 27 06:02:23 +0000 2020",51840,1727,16141,48037,http://www.arriveviolently.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1542173666653487104/WO5bDZqs_normal.jpg
"state secession",state_secession,"ID 1456790761639403523",," Retrench to a position of strength. Split the US to preserve civilization and avoid bankruptcy on one part of this continent, in one part of the anglosphere.","Sat Nov 06 01:09:45 +0000 2021",1490,1173,3126,17697,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1560232822853476355/AWLmWr85_normal.jpg
NoDiceNoGlory,NoDiceNoGlory,"ID 936398159256924162",USA/Canada," Studying the Wargaming community role by roll.","Fri Dec 01 00:54:53 +0000 2017",497,629,305,68,http://nodicenoglory.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/944277990359404545/aCjoIZA0_normal.jpg
"Sam Dickson",realsamdickson,"ID 767388219054755840","Atlanta, Georgia"," Lifelong White advocate.
Instagram: @samgdickson
(Tweets sometimes by my impudent personal assistant.)","Sun Aug 21 15:49:43 +0000 2016",440,210,54,8,http://www.sam-dickson.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1024016534442729473/VlADUu9p_normal.jpg
blue,blue_prop,"ID 511084543",usa," ","Fri Mar 02 00:15:30 +0000 2012",5025,2070,37893,311144,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1028127214921908224/40_47PUN_normal.jpg
"Halkomahooli - Miniature Painter",Halkomahooli,"ID 816302873336283136",," Miniature painter & gamer.","Tue Jan 03 15:19:05 +0000 2017",154,438,2054,30710,https://www.facebook.com/fowhalko,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1118193103528177667/SFzozX6G_normal.jpg
"Virginia Flaggers",thevaflaggers,"ID 2850963928","Richmond, Virginia"," Citizens of the Commonwealth who stand AGAINST those who would desecrate our Confederate Monuments and memorials, and FOR our Confederate Veterans.","Thu Oct 30 05:10:23 +0000 2014",3802,418,26184,5939,http://vaflaggers.blogspot.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585825733594779648/v4un0WN8_normal.jpg
1WesRS,1WesRebel,"ID 1280118657142722562","Dixie "," Right is right, and what’s left is wrong. #TheSouthWasRight #IFBAP #MAGA #1A #2A #DeoVindice LOVE GOD & BE STRONG!!","Mon Jul 06 12:40:23 +0000 2020",1255,1315,33127,61187,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1465782602649030665/IIUGgkMP_normal.jpg
"Dissident Mama",Dissident_Mama,"ID 803420516438724608","American by birth, Southern by the grace of God"," Smashing sacred cows with a bang, not a whimper.","Tue Nov 29 02:09:12 +0000 2016",1933,1335,6664,17705,http://www.dissidentmama.net/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/881369194226429953/niAJAIv5_normal.jpg
"William Estes🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🇳🇴🇸🇴",WilliamE1863,"ID 1419301969416568836","North Carolina"," Jeffersonian republican. Traditionalist. Southern. Hillbilly. Heritage American of old colonial stock. Unreconstructed. Pronouns: Southron/Carolinian","Sun Jul 25 14:22:22 +0000 2021",1323,827,11488,14317,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610737206271827969/8UZ-0oBE_normal.jpg
"Confederate Quarrels",ConfedQuarrels,"ID 503544573",," News regarding the ongoing controversy over Confederate: memorials, statues, names, symbols etc. and the sociopolitical situation that has bearing.","Sat Feb 25 21:01:17 +0000 2012",1656,255,37144,60,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1033165289582735362/3NSm8Dwp_normal.jpg
"Dagen McDowell",dagenmcdowell,"ID 58120509",," Fox Business▪️Fox News▪️Rescue a dog!","Sun Jul 19 04:22:49 +0000 2009",375063,690,20747,56194,http://Instagram.com/dagenmcdowell/,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1107777331832242177/F_COir3U_normal.jpg
"Herculean Strength | SEE PINNED TWEET",HerculeanStren1,"ID 1302278544417058816",," I Went from Morbidly Obese to Ripped | Follow Me 4 Fat Loss Tips | Preworkout 👉 @optimizedelite

Get Coaching & FREE eBooks: https://t.co/1Yzf6frW6l","Sat Sep 05 16:13:05 +0000 2020",63792,256,11413,9582,https://herculeanstrength.com/,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1598774034556239877/COaoHa3j_normal.jpg
"Mike Nelson",mikenelson586,"ID 838622414","On the Edge of the Empire"," Citizen. Legionnaire.

2 x @time person of the year (2003/2006)

2 x Iranian designated terrorist (2019/2020).

@MasonNatSec Visiting Fellow.

ASR Recipient.","Fri Sep 21 21:50:21 +0000 2012",19873,2450,68313,75170,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605202756695953409/E4g4XRwo_normal.jpg
"Antifa: Rise of the Black Flags",AntifaMovie,"ID 1322147473855549441",," Watch the new documentary Antifa: Rise of the Black Flags. The true history of the anti-government extremist group's century of violence.","Fri Oct 30 12:05:07 +0000 2020",10571,0,8,0,http://AntifaMovie.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1322149059801632773/AXntMvUR_normal.jpg
"Randy Quaid",RandyRRQuaid,"ID 2996253413","WORLD STAGE"," Texan, Actor. Randy Quaid Films @FilmsQuaid Wife- Evi @evgeniaquaid Have a great furry son Doji! THE LAST DETAIL with Nicholson, KingPin.🎳 Between pictures.","Sat Jan 24 18:01:40 +0000 2015",786590,1133,4713,5639,,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/559726187975409665/XXZCZlQj_normal.jpeg
ArmyBits,ArmybitsUK,"ID 1954645734",woking," Gaming Hobbyist with Miniature Figure Company","Fri Oct 11 17:24:17 +0000 2013",34,13,46,10,https://www.facebook.com/armybitsuk/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1100511526987988995/528H0KkE_normal.png
"Sim Warlord 🌶🇺🇸🥷",zerosum24,"ID 20800915",," Global trend follower of news that matters! DM me to find out how to get accepted ASAP. The lameSM follows me! Hot & Ready 🍕","Fri Feb 13 20:01:34 +0000 2009",52643,1819,139394,162577,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1613012400994672641/OlWDmNsx_normal.jpg
"Zero Foxtrot",ZeroFoxtrotMain,"ID 2646901122",USA," Veteran Owned : American Made #StayZero https://t.co/Az2tPy4LYX","Tue Jul 15 04:56:41 +0000 2014",1998,93,1464,6,https://www.zerofoxtrot.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/563383605531922432/isnoUeKn_normal.jpeg
"City Prepping",CityPrepping,"ID 3296093552","California, USA"," Practical prepping for the real world
Subscribe to my Youtube Channel:

https://t.co/aWT2GT54AV","Sun Jul 26 20:47:01 +0000 2015",5580,12,271,41,http://www.cityprepping.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/797120647461621760/QR6_tXEA_normal.jpg
Red,Redthekiller99,"ID 1315020302783582210","Georgia, USA"," ","Sat Oct 10 20:04:24 +0000 2020",4,6,2,23,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1315103985150365697/qFTY_w7X_normal.jpg
GoraGunda,GundaGora,"ID 1147948761387274241",," Neutral cannot exist in this place...","Sun Jul 07 19:21:27 +0000 2019",137,1160,4588,2974,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1147949031659921408/e026r92n_normal.jpg
"John Robb",johnrobb,"ID 7177512","Boston Area US"," The Global Guerrillas Report --
Sense-making frameworks.  
War-Tech-Politics https://t.co/y1d9WwM6EU","Sat Jun 30 22:28:12 +0000 2007",46004,1757,25027,15700,https://johnrobb.substack.com/,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1600503277438877696/yvKAPKWx_normal.jpg
"VA/NC nationalist",IdentifyMarxism,"ID 1287018449118658560","Da south"," Fighting cultural Marxism since 1861","Sat Jul 25 13:35:24 +0000 2020",7,5,226,23,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1287018794456686592/YITRD279_normal.jpg
"Morrígan ⚡️⚡️",Astro_Fash,"ID 1162899685670965248","California, USA"," I do detailed natal chart readings. DM for details. ♉️☀️♑️🌙♎️☝🏻 / ☿ in ♊️ in 9th house/♀in ♉️ in 8th/ ♌️ ♂□ P","Sun Aug 18 01:31:17 +0000 2019",2309,1195,31522,56857,https://t.me/morrigancarrick,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1521163407780503552/ZrcZEDgb_normal.jpg
AntifaWatch,AntifaWatch2,"ID 1267973798625775616",," Documenting Antifa & the Far Left 

Support (BTC) - 19ZLd4rzjE6vSJh5Z4TyPUPp6jS4QaovWS

Gab - https://t.co/4DmUEneWxo
Telegram - https://t.co/KHIM832wjM","Wed Jun 03 00:18:19 +0000 2020",64828,589,5931,9834,https://AntifaWatch.net,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1478490956026589185/rnjGm0jt_normal.jpg
𝕄𝕦𝕤𝕖ƻ𝘵𝘩𝑒𝒫𝒽𝒶𝓇𝒶ổ𝒽☔️,Muse2Pharaoh,"ID 3404732146","MendaCity on the 27th Parallel"," Cool... like the other side of the pillow. 
Tornado survivor.
Naturopath.
I notice things.  
 יהוה","Wed Aug 05 20:10:23 +0000 2015",1798,2000,58371,54686,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1346186135710687232/zKxmOwhQ_normal.jpg
MichaeloKeeffe,Mick_O_Keeffe,"ID 1279898928041865220","Occupied Ireland"," Irish. 

Living in your head rent free.","Sun Jul 05 22:04:25 +0000 2020",2696,299,2130,26253,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1438667740483567618/Ugq1lOnT_normal.jpg
"Battle Beagle",HarmlessYardDog,"ID 1226167963","The Yard"," America's Favorite Beagle🐶 #DogRight","Wed Feb 27 22:14:33 +0000 2013",90617,1767,151930,320120,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608920444165390336/RHtK3shq_normal.jpg
"Catturd ™",catturd2,"ID 1043185714437992449",," Chief Turd","Fri Sep 21 17:10:30 +0000 2018",1409540,9142,89389,151752,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1043187066832650240/6iaOQ7xL_normal.jpg
"Juanita Broaddrick",atensnut,"ID 22677397","Fort Smith, Arkansas"," Author, ""You'd Better Put Some Ice On That"" retired RN & business owner, Speaker.","Tue Mar 03 20:52:40 +0000 2009",652149,7940,38438,99427,http://juanitabroaddrick.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1312545540694069250/uFTgY5Zb_normal.jpg
"Mike Shelby",grayzonewarlord,"ID 1223017792435380224","Austin, Republic of Texas"," Fmr Intel NCO & contractor. OEF & OIF veteran. 

FOUNDER + CEO: Forward Observer @fo_intel 

Follow for domestic and geopolitical risk intelligence","Thu Jan 30 22:59:05 +0000 2020",13888,739,7108,36834,https://www.forwardobserver.com/trial,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1425912163743502336/s0OUc-o7_normal.jpg
"Travis Tritt",Travistritt,"ID 63769373","Hiram, Georgia"," GRAMMY Award-Winning Singer, Songwriter, Musician & Multi-Platinum Recording Artist. 2023 tour starts March 30th. God Bless America 🇺🇸🙏","Fri Aug 07 16:43:55 +0000 2009",329126,2584,29134,126855,http://shor.by/TravisTritt,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1615373362804690945/riL_8BOL_normal.jpg
"💙🇺🇸The Blue-Eyed Patriot💙🇺🇸",blueeyesfordays,"ID 384507803",," Unapologetic Patriot-America first kind of woman-with an unbendable knee to what seeks to destroy me🗡🤍","Mon Oct 03 20:20:29 +0000 2011",565,857,5717,12554,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1389844838804295681/9ZxOT_e0_normal.jpg
"Xring3 LLC firearms ™",Tactical_review,"ID 1606029594","United States"," Type 07 FFL of 1911s, AR15, Glock, and more.

Law degree from Purdue, member of Natl. lawyers assn.

Earning my EJD in constitutional law at Concord Law","Fri Jul 19 14:30:11 +0000 2013",40479,12478,159853,475380,https://www.Xring3.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1534944746015232001/hMi-RuNK_normal.jpg
"Exposing Communism",ExposeCommies_,"ID 1299158554222432256",," Exposing the historical crimes of #Bolshevism and how #communism continues to negatively impact the world today.","Fri Aug 28 01:35:19 +0000 2020",566,79,908,15,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1299168170306162694/PGJ9809U_normal.jpg
"Handwaving Freakoutery",Freakoutery,"ID 976059844808663041",ATL," RECOIL
Open Source Defense
Quillette
Handwaving Freakoutery 

join us on Slack if you dare
https://t.co/hXYbOBEGnq","Tue Mar 20 11:36:16 +0000 2018",3020,310,11038,6345,http://freakoutery.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1569500118377795586/UPVIAHNy_normal.jpg
"Tom Pierce",TomPier04585151,"ID 1089115791398785026","Tennessee, USA"," ","Sat Jan 26 11:00:14 +0000 2019",8,4,4,13,http://confederatetn.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1089116715999473669/0jTYX_iO_normal.jpg
"Dr. West Bestern 🛡️",western_bester,"ID 1095735806197710851",Ásgarðr," ""This day we fight! 
By all that you hold dear on this good earth,
I bid you stand, Men of the West!""   -Tolkien

Mostly satire.

🇺🇸 🇬🇧 🇸🇪 🇩🇪 🇮🇪","Wed Feb 13 17:25:48 +0000 2019",10400,1599,30652,199856,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600933451519168532/1nY2BGcq_normal.jpg
"100% ℌ𝔢𝔶𝔡𝔯𝔦𝔠ℌ",PN_544rh916RP,"ID 1051565990826467330","Prag - Reichsprotektorat Böhmen und Mähren"," ""Be hard where you must be hard, be kind where you may be kind"" - R.H.","Sun Oct 14 20:10:44 +0000 2018",403,260,1440,3013,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1058401461502119938/d0Q5JUA9_normal.jpg
"Nullus Krampus 🇭🇺⚔️",Abnormocracy,"ID 776384191739072512","Steppe Bunker"," Mars gravior sub pace latet.","Thu Sep 15 11:36:30 +0000 2016",2814,2829,29958,101442,http://abnormocracy.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1352477936251789312/ou7c4fkf_normal.jpg
