Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
ZeroToTom,zerototom,"ID 1366388993751977984",," DeFi Investor + Perp Trader.

Get 10% discount on @GMX_IO trading fees, use ""zero"" or https://t.co/lc48lZhpmU","Mon Mar 01 14:05:11 +0000 2021",2943,820,7501,17008,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1574035250564538369/OKqE17Rl_normal.jpg
"DailyHateFacts ⚡ ⚡",DailyHateFacts,"ID 1472324618652426242",," Hate Facts: Facts that communists hate.","Sat Dec 18 21:56:12 +0000 2021",34,429,55,756,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1472325879539937285/GDNNJXz__normal.png
CoziestClips,CoziestClips,"ID 1618084735363727360",," ","Wed Jan 25 03:14:11 +0000 2023",1,7,9,24,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618084920651386880/cfCihDft_normal.jpg
justaquitypie,justaquitypie,"ID 1591418007561162752",," ","Sat Nov 12 13:10:19 +0000 2022",2,294,1,661,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Christofer Beaudry",cbeaudry34,"ID 835354282941632513","Salem, MA"," Christofer Beaudry","Sat Feb 25 05:02:36 +0000 2017",19,209,23,265,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1283574934174937091/AONgsaiQ_normal.jpg
Квар,OrwynO,"ID 1312145943341551618",," just a nice stand-up guy","Fri Oct 02 21:42:33 +0000 2020",24,1184,494,937,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610004730561921025/PbzaEiB5_normal.jpg
"Eddie Victor",eddievictcr,"ID 1585910538969620481",," ","Fri Oct 28 08:26:47 +0000 2022",2,59,154,190,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590304053568757760/H3LxvXn0_normal.jpg
Jack,showyerwerk,"ID 1615797958456537089","Ouray "," Don’t live on the internet, go outside","Wed Jan 18 19:48:00 +0000 2023",22,337,186,194,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615805553384755200/ro2M432e_normal.jpg
"The Bird Which Is the Bald Eagle",BirdWhichIsThe,"ID 1542973404457963520",," Living in South Africa","Fri Jul 01 20:48:31 +0000 2022",81,655,1060,14704,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1542973500041871363/ktyn-tkm_normal.jpg
scuderia4me,scuderia4me,"ID 1478868275383709696","The Taiga "," I like world history, cryptocurrency and being called a bot by people who can't fathom anybody having a differing opinion than them #btc #eth","Wed Jan 05 23:17:39 +0000 2022",38,366,796,4926,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1478869053078917124/9Wo77Ss4_normal.jpg
"Dr. Truimph",DrTryumph,"ID 1476981342613086208",," ","Fri Dec 31 18:20:00 +0000 2021",5,138,652,265,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Yther,YtherDurgen,"ID 1519884819479470081",," Book collector of sorts","Fri Apr 29 03:42:47 +0000 2022",7,275,0,5870,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612227541875724289/jKpIp5Od_normal.png
"The Chucklehound Cometh",chucklehound,"ID 1585825048165814275",," !!!!!!!!!!!!EXTREMELY!!!!!!!!!! Far Right","Fri Oct 28 02:45:41 +0000 2022",12,140,1078,1824,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595632391007109120/VZYbOoys_normal.jpg
"Aryan Autonomy",AryanAutonomy,"ID 3297090039",," Self Determination & Preservation of the European Race.","Sun May 24 22:17:53 +0000 2015",43,107,39,17750,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1578897804788899841/9C6ZNjsk_normal.jpg
"The Sovereign American Project",SovereignAm1776,"ID 1301716938524168192",," ","Fri Sep 04 03:01:24 +0000 2020",142,123,270,2241,https://www.sovereignamericanproject.org/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1301717384022102017/ri4yrR9y_normal.jpg
"Alec 🇨🇦",SaabAlec,"ID 1045470192342425601","Vancouver, British Columbia"," End all vaccine mandates!!
Stop sending money and
weapons to Ukraine!!!
Free Jeremy Mackenzie!!!
#freedomconvoy
#CanadaFirst
#PlaidArmy
#TrudeauMustGo
#NoGunBan","Fri Sep 28 00:28:12 +0000 2018",143,587,732,24442,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1286740021026775040/kOVZT4LE_normal.jpg
RealGroyp,RGroyp,"ID 1618218078361329664",," ","Wed Jan 25 12:04:04 +0000 2023",1,44,0,247,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Ye's strongest soldier",yeezyssgroyper,"ID 1586003896090214403",," We must secure the existence of our people and a future for white children","Fri Oct 28 14:36:16 +0000 2022",1,40,72,94,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613372532169621506/TTlrf0ZR_normal.jpg
"Gosling Fren🧃",GoslingFren,"ID 1614859340430680065",," “A new vision will govern our land. From this day forward it’s going to be only, America First. America First”","Mon Jan 16 05:37:37 +0000 2023",17,83,27,337,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617906943435149314/l98B6PkU_normal.jpg
"Schizo.Catholic Ye24 🇻🇦",schizo_catholic,"ID 1618251526857687040",," ","Wed Jan 25 14:16:56 +0000 2023",3,31,18,21,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618251822497468416/xqYKdotx_normal.jpg
"Just Some Floridian",brendhanf,"ID 3951452301","Sarasota, FL"," Student of Psy-Ops; Rooting for the next American Caesar","Wed Oct 14 01:28:17 +0000 2015",4,43,4,4,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1338561978361581570/Z4kJ6vaz_normal.jpg
"Walter White",w84488037,"ID 1614883055117938688",," ","Mon Jan 16 07:11:44 +0000 2023",0,20,1,120,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Politicat,politicat__,"ID 1567549227101716480","FL (Where woke goes to die)"," Politically active cat. Not a conservative, Trump supporter, liberal, or leftist.","Wed Sep 07 16:24:06 +0000 2022",251,761,12557,22024,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1577672522501431297/a4ey6ZZB_normal.jpg
slim__charles,duckdogjohn,"ID 1589047616054124545",," ","Sun Nov 06 00:10:56 +0000 2022",0,22,6,23,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
GheeButtersnaps44,GheeButtersn,"ID 1588188296500236289",," ","Thu Nov 03 15:16:30 +0000 2022",24,214,393,5807,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588188376590536704/ybJ3S_oT_normal.png
Jona,jddesanto,"ID 1430970979103150095",," AF. Catholic. All things are possible through our Lord and Savior Jesus Christ","Thu Aug 26 19:10:57 +0000 2021",207,1421,897,18321,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1571484409521442818/Nja3Wkk4_normal.jpg
"ClassicAmericanMan YE24",AmericanYE24Man,"ID 1617891318159769600",America," Catholic 🇻🇦 - America First 🇺🇸 - Incel 👨                                                                                     2 Corinthians 5:17","Tue Jan 24 14:25:40 +0000 2023",9,72,70,560,http://cozy.tv/Nick,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617891892750082049/7SusfVCQ_normal.jpg
"Kali Yuga America",KaliYugaAmerica,"ID 1527082665488285697","United States"," Just another day in the Kali Yuga!","Thu May 19 00:24:34 +0000 2022",86,837,7292,6518,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593600100550393858/l4IET0hz_normal.jpg
"Alex Dwyer",AlexDwyerKS,"ID 1285969540350959616","United States"," Catholic - Kansan - Politics - #SpacesHost","Wed Jul 22 16:06:54 +0000 2020",459,266,770,3244,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600373920510640129/qlH7uEFm_normal.jpg
GUNick,GUNick_dk,"ID 1613173386288431109",," ","Wed Jan 11 13:58:14 +0000 2023",5,226,23,51,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613173685589794818/9bhp2WKq_normal.jpg
"The Black National",TheBlkNational,"ID 1617889757677207552",," I LOVE JESUS CHRIST","Tue Jan 24 14:19:23 +0000 2023",1,34,15,269,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617892932727578630/Sc3K1XUx_normal.jpg
"Gregtech Groyper",GregtechGroyper,"ID 1586257264867876864",," Groyper | Gamer | NJFG4L | Proud AF Nationalist","Sat Oct 29 07:23:07 +0000 2022",37,46,173,30,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586258151317176320/v9vRzBn3_normal.png
"Jack Alberts",JackAlberts10,"ID 1618110252888608768",," ","Wed Jan 25 04:55:41 +0000 2023",0,38,7,15,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
cursr.eth,0xCursr,"ID 1366109689193369608",," propagandist, disinformation artist 👩‍🎨 #YE24","Sun Feb 28 19:35:17 +0000 2021",577,988,443,3455,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1530535243282882560/RZKBrSTv_normal.jpg
"Pee pee poo poo groyper",groyperbond007,"ID 1617885824808546306",," ","Tue Jan 24 14:03:45 +0000 2023",1,54,56,147,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617886120456642562/fyLQM8nc_normal.jpg
"Saudi Oil Prince",YungDipper6969,"ID 832004643735687172","Pussay, France"," ☦️ Orthodox Christian, Fascist, Zoomer, Groyper, & Far-Right Extremist. #1 Opponent of Women, Gays, & People-Over-60 in Politics","Wed Feb 15 23:12:19 +0000 2017",168,216,6146,45049,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1049516023651717120/hi3Qtlhk_normal.jpg
"Josepi Groyper",Greeenpopulist,"ID 1618279699611885569",," Paleo conservative confederate groyper reactionary evangelical self proclaimed comedian","Wed Jan 25 16:08:59 +0000 2023",1,18,75,462,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618279777957183488/NdNAa9HS_normal.png
jrdn.jpg,jrdnjpg,"ID 1054982038162415616",," infinitely whitepilled
me hoy minoy","Wed Oct 24 06:24:53 +0000 2018",15,67,149,4591,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1518857181046591488/hlD1UhLc_normal.jpg
"Chicago Typewriter",ChiTownWriter1,"ID 1589674245486936066",," Arcblock #ABT maxi

MYC ⚓️ 🛳","Mon Nov 07 17:40:55 +0000 2022",71,89,452,2279,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589676225349488640/TaFGd5K0_normal.jpg
"Chadwick Von DonnerSchwanz",_cdonnerschwanz,"ID 1602651139400400899",," $HEX $PLS $PLSX","Tue Dec 13 13:06:38 +0000 2022",73,459,48,8588,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602651499728982022/vac-nDmj_normal.jpg
"Richard Dicks",Dick_Dicks_,"ID 1587467714536566784",," ","Tue Nov 01 15:33:03 +0000 2022",44,326,2413,6327,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600913192112525313/7VNrdLuB_normal.jpg
"American Hill Politics",TheAmericanHill,"ID 1231432741725638656","North Carolina, USA"," 18🇺🇸NC-11 America First I make political content.","Sun Feb 23 04:17:07 +0000 2020",1857,1150,9462,148633,https://m.youtube.com/channel/UCJV9uHM15K5b1EXUy1TfPgw,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1555563695652093952/aL9VyeL2_normal.jpg
72parody¤￦anon,primarch58,"ID 1027061588967096320",," prayed to the /k/ube","Wed Aug 08 05:18:59 +0000 2018",0,78,9,71,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592048389310406656/rcADIhoo_normal.jpg
"Pepe Never Dies",Pepeneverdies,"ID 1585703152548020226",Pond," Christ, Patriot, Brotherhood, Frog","Thu Oct 27 18:41:14 +0000 2022",135,188,350,286,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1613867512109604865/H55-GBA__normal.jpg
"Techno Idiot 🚬🐸",technoidiot88,"ID 1617894125143040000",," ","Tue Jan 24 14:37:50 +0000 2023",0,24,30,116,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617898033768796161/1omdXzV3_normal.jpg
Somnus,somnussays,"ID 1586031608246796289",," ","Fri Oct 28 16:26:22 +0000 2022",0,44,161,290,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618289816881201152/FA4ksRfk_normal.png
Rag,Smebl02,"ID 1519113718575112192",," Here to conquer the nation","Wed Apr 27 00:38:37 +0000 2022",4,59,394,3031,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519655300214804481/SDImPvln_normal.jpg
Yeewish,Eloniggr,"ID 1600193835803594752",," Amateur writer, crypto holder (send me), im yeewish","Tue Dec 06 18:22:15 +0000 2022",0,26,93,152,http://Youtube.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604555207152746497/gJaUGjAp_normal.jpg
"Dom #YE24",CopeBlock,"ID 1589587032732475395",," ","Mon Nov 07 11:54:25 +0000 2022",74,514,67,9477,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618279384779038722/X3VDt2Ql_normal.jpg
Eiffel,EiffelGroyper,"ID 1522328557174726656",," Catholic // Groyper // Gamer // Ye24","Thu May 05 21:33:12 +0000 2022",3,66,3,1582,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1522340036909301760/0_bZxdyf_normal.jpg
"Keith Fozmire",Keith_Fozmire,"ID 1427036179","Panama City, FL"," the coolest skating kid this side of Florida","Tue May 14 04:48:05 +0000 2013",135,176,1537,2494,http://www.youtube.com/fusoya1,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1354505180738445312/_5mZ6Te5_normal.png
MelkorAF,AfMelkor,"ID 1595873858216939520",," NJFG4L | WANGHAF | 🚄YE-TRAIN💨","Thu Nov 24 20:16:04 +0000 2022",68,82,220,1993,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595874276724576256/OZE6y1vD_normal.jpg
"Elijah Kane",elijahthe1king,"ID 1618263928299220994",Paradise," Underground King","Wed Jan 25 15:06:17 +0000 2023",1,67,4,3,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618283883694546945/4V7daXrg_normal.jpg
Dachsi_mum,Oli2Natalie,"ID 1461948125996666882",," Freedom","Sat Nov 20 06:43:02 +0000 2021",770,1797,5421,9694,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1584096789908504576/DfLOj-gV_normal.jpg
Groyper,LittleGroyper,"ID 1616366123561222145",," ","Fri Jan 20 09:24:59 +0000 2023",2,57,39,324,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618273012943360004/G2kBLz09_normal.jpg
HOT-and-CREAMY,HOTandCREAMY2,"ID 1195077526990860292",," ","Thu Nov 14 20:34:29 +0000 2019",4,37,73,113,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1195077802472747024/gsoDvpyG_normal.jpg
EnmityEternals,j5onrf,"ID 1174052671",," Love All  • Fight For You •  I use this account to like/fav a lot.

Stop Anti-White!  • #antiwhite","Wed Feb 13 05:55:21 +0000 2013",17,189,518,1560,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615728911521906689/-TxT52oq_normal.jpg
leonardo,leonard38331757,"ID 1329216334417289216",Michigan," AF supporter 🇺🇸 Catholic ✝️🇻🇦","Thu Nov 19 00:14:24 +0000 2020",3,139,64,1643,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618392935791222784/EfKMzrOf_normal.jpg
"Douglass Firchman",DFirchman,"ID 1617921467886313472",," שלום חברים שלי! Fighting hate and extremism within America. 🇺🇸","Tue Jan 24 16:25:29 +0000 2023",0,36,1,35,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617921643707305985/zjYZ5B-1_normal.jpg
Michael,gloyped17,"ID 1492526761292308483",," ","Sat Feb 12 15:51:34 +0000 2022",1,45,7,292,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
yellowgroyper,yellowgroyper,"ID 1617977367682580489",," ","Tue Jan 24 20:07:29 +0000 2023",0,2,0,1,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Joey Rassano",Joey29_,"ID 4160825045","Stickney, IL"," ","Wed Nov 11 02:35:49 +0000 2015",34,489,1,70,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Scoso,72514384f,"ID 2777174557",," ","Thu Aug 28 21:03:58 +0000 2014",0,660,121,33078,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1619411565568053252/vyzBIhHn_normal.jpg
Deus_Rex31,Deus_Rex_31,"ID 1588538259273306114","Germany 1940"," Baptist. Nationalist.","Fri Nov 04 14:27:19 +0000 2022",111,715,150,111,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617635963433279495/n4SfVSlY_normal.jpg
"Evan Griffin",EvanGriff,"ID 1518999629836206087","Panama City Beach, FL"," #FSU diehard! #FL native! Don’t care about pronouns Liberty over comfort! Third party is needed to save the Republic! Hope is Key","Tue Apr 26 17:05:24 +0000 2022",296,561,608,369,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519000220855685122/5lWdcqzW_normal.jpg
Poi,Poi_P_oi,"ID 1618084442135842822","United States"," Certified RN","Wed Jan 25 03:14:11 +0000 2023",2,26,8,455,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1776nigga,1776nigga,"ID 1613344881287598080",," ","Thu Jan 12 01:20:41 +0000 2023",0,24,82,505,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613345940580216832/66Urjcfl_normal.jpg
Andrew,Andrew77956004,"ID 1470543761168113671",," ","Tue Dec 14 00:00:22 +0000 2021",2,87,22,73,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Charly,themonkeycharly,"ID 1514667880100638730",," the family ape is finally back","Thu Apr 14 18:12:44 +0000 2022",27,551,0,499,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615451168997531678/5gj-tXIw_normal.jpg
"Christ is King",based140,"ID 1453458718784475137","United States"," ","Wed Oct 27 20:29:19 +0000 2021",6,41,92,721,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1528856503821783040/wOcPUddu_normal.jpg
Lifa,LifaLPS,"ID 2593829413",Holland," Psychology student✝️","Sat Jun 28 22:56:01 +0000 2014",52,219,781,30681,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1028527298444750848/nmbsInrX_normal.jpg
"Herman Maytag",HMaytag,"ID 1617996467322474515",," ","Tue Jan 24 21:23:20 +0000 2023",1,11,486,449,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618740659543736326/0pf2CtNv_normal.jpg
"Schlomo Goldsteinberg",6gorilliom,"ID 1585816161358417922",," ","Fri Oct 28 02:10:39 +0000 2022",5,47,5,38,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585816283135762440/oYEYhvdt_normal.jpg
"Brady Luce",BradyLuce5,"ID 1577697837076385795","Tyler, TX"," ","Wed Oct 05 16:31:00 +0000 2022",2,21,5,2,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618270671250898944/pZdV7xRv_normal.jpg
"Charles Martel",CharlesMartel96,"ID 1572413543089160193",," Watching the western world busily engaged in heaping up its own funeral pyre.","Wed Sep 21 02:34:14 +0000 2022",104,593,639,28805,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1580750491197341696/1o3lE-1T_normal.jpg
GoFAckSh!tUp,p4p4pr41s3,"ID 852091473344573440",," Ethnically and Socially oppressed Memegineer.Very busy sailing. 🇬🇷☦️🚢⛴️🛳️","Wed Apr 12 09:30:13 +0000 2017",1068,2204,38291,166803,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/852094802598522880/Rc5vjBga_normal.jpg
"Texan Neanderthal",texanmanlet,"ID 1269077500841377792","El Paso, TX"," ","Sat Jun 06 01:23:56 +0000 2020",0,15,3,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615787500496117760/wiE7MHs3_normal.jpg
"Childish Goblino",GoblinoSama,"ID 3347064003","The South"," ","Sat Jun 27 00:49:06 +0000 2015",155,936,11781,36318,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/933345281097240576/Kfi2f0Gy_normal.jpg
"Exciting Retweets!",SubDoomer,"ID 1576988501589069839",," I retweet real shit.","Mon Oct 03 17:32:30 +0000 2022",8,162,366,303,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620443974946197505/KCYysfQH_normal.jpg
"John Dillinger",phantomjoh,"ID 1557540927866286080",," ","Thu Aug 11 01:34:44 +0000 2022",38,1427,3,4,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Gil Lindy",GILindy75,"ID 261951443","Durham, NC"," Braves baseball. Georgia Tech football. 404 to 317 to 919","Mon Mar 07 01:39:50 +0000 2011",122,394,5604,8598,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1334587476560711682/-ZE8BK60_normal.jpg
TraVeler,TraVele10596066,"ID 1601071272871567363",," ","Fri Dec 09 04:28:36 +0000 2022",0,18,1,0,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"donko (cool, not gay)",childbeater_420,"ID 1417898933121130505",," we are all trapped in the machine and the machine is bleeding to death","Wed Jul 21 17:27:13 +0000 2021",43,342,1576,20755,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1417899047067820033/fKSV5tLf_normal.jpg
"8Symbol 🇫🇷",8_symbol,"ID 1341375993701945344",France," ","Tue Dec 22 13:32:24 +0000 2020",48,252,2,11518,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1487980408667054082/WJwVAupO_normal.jpg
Hitler6000,Hitler60000,"ID 1493016579549892608",," ","Mon Feb 14 00:17:55 +0000 2022",55,27,599,2362,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1530655897969729536/Osxr41iR_normal.jpg
slb333,slb3332,"ID 1487084831855067141",," ","Fri Jan 28 15:27:20 +0000 2022",47,661,462,1857,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604201825518948355/0wMGfvP-_normal.jpg
Max,maxlivesmatter,"ID 1582530161710448640",," ","Wed Oct 19 00:32:55 +0000 2022",21,55,48,78,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613790403957760001/1Yg-aPGi_normal.jpg
"Ian Evans",EvansIanRhys,"ID 1515338774699515904","Des Moines, Iowa"," Immaculate","Sat Apr 16 14:39:03 +0000 2022",3,26,194,83,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589625318783991809/LowWYLTZ_normal.jpg
JoelsTopGuy🧃,GuyJoels,"ID 1617178419133042688",," ✝️🇦🇺","Sun Jan 22 15:12:45 +0000 2023",11,33,1,9,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617182295513001984/2M0Fw6xm_normal.jpg
"Gonçalo Ribeiro",gaxribeiro,"ID 1558870061615562752",," ","Sun Aug 14 17:36:21 +0000 2022",0,48,6,84,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1598451179658399774/3uZAl7Cf_normal.jpg
CathodeRT,GropCwc,"ID 1534892674154745856",," ","Thu Jun 09 13:38:30 +0000 2022",47,387,457,2514,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591072859572551683/CGxdp3B6_normal.jpg
Qwoppy,QwoppyQwiggar,"ID 1617866687725830147",," 🇻🇦Roman Catholic🇻🇦 👑 Monarchist 👑  🎮 Gamer 🎮  🥜 Virginian 🥜 🐸 Real Human Being ❤️‍🔥 🩸FWLDI🗡️ (130IQ 5”10)","Tue Jan 24 12:47:41 +0000 2023",15,41,46,487,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617866826473521154/wYZaxXni_normal.jpg
Pouffy,Pouffy149,"ID 1535467070200094720",," ","Sat Jun 11 03:40:57 +0000 2022",3,30,35,253,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1535467183412740099/ThUynMY-_normal.jpg
pusstacio,Oopaaahh,"ID 1467680865622896644",," ","Mon Dec 06 02:22:50 +0000 2021",2,51,81,1957,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1538796677829734400/ty7jqMrB_normal.jpg
"🇱🇹Grand Duke the Dan❤️‍🔥🇷🇺",DanieliusVas,"ID 910901565694861312","Vilnius, GD of Lithuania"," 🇱🇹Catholic!✝️

Groyper 🐸| Lithuanian | Monarchist | 

Putin backed Lithuanian dictator!
https://t.co/z3CijdQPMW","Thu Sep 21 16:20:31 +0000 2017",420,134,7312,44173,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1512938782441496577/SJ-lvM1i_normal.jpg
"DOOMSDAY KARATE",DoomsdayKarate_,"ID 1518708567724994561","Raccoon City"," A resource for apocalypse tradecraft and dirty fight tricks. Some alien stuff, too.","Mon Apr 25 21:50:06 +0000 2022",53,472,21,226,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608281329543614465/QygFqqxh_normal.jpg
29732739028,Hellohi9898,"ID 1617137218723909634",," ","Sun Jan 22 12:29:02 +0000 2023",1,471,1,254,,,Disabled,"Not verified",,Protected,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
𓅓,acadiccus,"ID 1557457938125668354",," ","Wed Aug 10 20:04:49 +0000 2022",132,522,10,9117,https://www.owlenest.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599544063958679553/HIg23SO3_normal.jpg
"Liquid Butter",LiquidButter2,"ID 1586170122888265728",," Master technician, virtuoso guitar player, aspiring misanthrope and finder of the Well of the Souls","Sat Oct 29 01:36:53 +0000 2022",92,389,2264,4242,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586170826033975297/NdsNex5z_normal.jpg
"Commissar Colonel Ibram Gaunt",Sc_yth,"ID 866926971871252482","North West"," ","Tue May 23 08:01:11 +0000 2017",47,628,184,34873,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1390640338537168901/c6nfHatR_normal.jpg
