Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Jason Köhne",NoWhiteGuiltNWG,"ID 822299610018365440","Washington, DC"," 🇺🇸 American patriot. Sun, 5PM ET Socio-political news, jokes, anecdotes, memes, music from our sphere, host randomly sings, teaching the Go Free method! 🇺🇸","Fri Jan 20 04:27:59 +0000 2017",17103,4229,16253,18398,https://www.youtube.com/channel/UCkY8CvV8WQFe87CZGmvuYHA?view_as=subscriber,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608567050812678150/FBQ4gTBr_normal.jpg
"Reactionary Groyper YE24",groypergreen07,"ID 1518815025233768448",," Sedevacantist Traditional Catholic/ Reactionary/ America First Nationalist/ Loyal Groyper/ Part-Time Writer/ Content Creator & Meme Poster","Tue Apr 26 04:51:45 +0000 2022",2129,196,1111,1572,https://t.me/reactionarygroyper,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1584266590618779648/QjWLExjs_normal.jpg
"🧃 Charles Lindbergh Fan 🧃",coltraine14n88,"ID 897675682645463040",," America First","Wed Aug 16 04:25:35 +0000 2017",950,503,1581,29619,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611891585964298241/zwxic1xV_normal.jpg
"Jennifer Barbosa",TeamJenBarbosa,"ID 1114304111875317761","California "," Businesswoman, Artist, 2020 candidate against Schiff, Most votes of any Independent Congressional Candidate in 2020 Primary","Fri Apr 05 23:09:37 +0000 2019",14291,647,1276,1205,,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1114304587555414016/4NYav4-t_normal.jpg
"johnny maga",_johnnymaga,"ID 1442238195387678721","Philadelphia, PA"," og maga bro 🇺🇸","Sun Sep 26 21:22:42 +0000 2021",15984,823,2866,11426,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614070753221087233/QDjmvA1o_normal.jpg
"Modern Monarchist",Monarchi1Modern,"ID 1596388313401032704","Wroclaw, Poland"," Dom współczesnego monarchisty 

Gospodarz programu The Modern Monarchist Show 

NJF na całe życie Glo Gloyper 

Tradycyjna książka katolicka","Sat Nov 26 06:20:25 +0000 2022",1256,449,554,707,https://youtube.com/channel/UC1CO-dUbC7YHRWeqfXfh-Nw,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604191758577197056/5URuRO8Z_normal.jpg
"New York Post",nypost,"ID 17469289","New York, NY"," Breaking news & features from The New York Post. Follow your favorite sections: @pagesix, @nypmetro, @nypostbiz, @nypostsports, @nypfashion, @nypostopinion","Tue Nov 18 19:46:36 +0000 2008",2837495,10795,534032,1896,http://www.nypost.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/966372680306868224/60wfGe9e_normal.jpg
"RomanZoomer 🧃",Roman_Zoomer,"ID 1602136209593073664",," #HolocaustSurvivor","Mon Dec 12 03:00:26 +0000 2022",63,128,911,2517,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603666229344047104/o9LzqDQj_normal.jpg
undersocialized,und3rs0c1aliz3d,"ID 1352862214689054720","Hell On Earth, USA"," End desegregation.","Sat Jan 23 06:14:38 +0000 2021",7,17,70,90,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1352862357006000128/MOQtqL0g_normal.jpg
"""Valid"" people taking L's",ValidLs,"ID 1399539642639265795",‎," Posting L's from the ""valid"" and ""brave & proud"" community | dm me submissions | https://t.co/ZcWbCnG0kl | Admins: ♂️ & ♀️","Tue Jun 01 01:34:01 +0000 2021",37948,28,868,800,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610460398993477632/L_C5Tx-n_normal.png
"jetneptune 🍎",jetneptune_,"ID 1155343131501633538","United States"," COM98, MDE, Dev for @mondomegabits
New song... Click link Now please...","Sun Jul 28 05:04:02 +0000 2019",10934,170,1189,1127,https://youtu.be/CUlPHQqEW4Q,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1544547596550668288/2cHuDi0g_normal.jpg
"Tweets By Feds",SuspectRWFed,"ID 1482224907702632449",," DMs open for submissions.

Discord: https://t.co/zTLbiqYont","Sat Jan 15 05:35:58 +0000 2022",93305,18,308,550,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1523640865151135744/jYra1vdI_normal.jpg
"o nein",pooeater38,"ID 1380707175211876361",," ","Sat Apr 10 02:20:47 +0000 2021",2798,310,33728,70590,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610094225105772544/88Ginyoo_normal.png
"Dick Masterson",dickmasterson,"ID 29912070","Los Angeles"," America's Wingman, Writer, American zeitgeist, dedicated homme vivant. Host of The Dick Show.","Thu Apr 09 03:41:14 +0000 2009",21605,429,4526,9643,http://thedickshow.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/130045270/dickhead-shirt_normal.jpg
JJAZ,JJAZYE24,"ID 1597465451529129985",," ","Tue Nov 29 05:40:26 +0000 2022",14,119,141,408,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597466553578291200/5PBd4CxD_normal.jpg
"Baked Alaska",bakedalaska,"ID 108465379","west palm beach"," j6 prisoner | i love everyone ❤️ | YE24","Tue Jan 26 01:21:42 +0000 2010",130211,226,36334,131725,https://givesendgo.com/bakedalaska,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602066678556262401/Dd8K3bcO_normal.jpg
"Joshua Rainer",JoshRainerGold,"ID 213058411","Colorado, USA"," Raw Milk Propagandist, Regenerative Farmer, Apprentice Butcher, Sunshine Maximalist https://t.co/bMFUSK2fMt","Sun Nov 07 21:10:34 +0000 2010",23292,4648,16381,206135,https://www.patreon.com/joshraingergold,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595220155885240320/SyJRG1rl_normal.jpg
"FG ☝️",rapeincel,"ID 1591381972345311232",," 21st century schizoid man","Sat Nov 12 10:46:49 +0000 2022",490,205,1192,9041,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593755012114444288/qtT0th9b_normal.jpg
"Stonetoss Comics",stone_toss,"ID 873051724604334080",," - Cartoonist: new comics every Tues/Thurs
- Pro-speech
- Trigger warning: Jokes
- NFTs: @FlurksNFT
- About me & my work: https://t.co/jgmP5JMgOt","Fri Jun 09 05:38:46 +0000 2017",323383,326,2552,810,http://stonetoss.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1570411531459780610/zRqFwm8V_normal.jpg
"Anonymous troll",Anonymous_trol1,"ID 1600618438573039617",," Vomit into your gaping asshole","Wed Dec 07 22:29:16 +0000 2022",6,6,48,1,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600620394167279636/8eozJzoj_normal.jpg
"CCG BRYSON",RealBrysonGray,"ID 2945287090","Murfreesboro, TN"," BIGOT OF THE YEAR. BIBLE THUMPER. RELIGIOUS ZEALOT. Torah keeper. Christ follower. BrysonGray@BrysonGGray.com","Sun Dec 28 03:45:54 +0000 2014",289878,8700,97207,47187,http://brysoncreates2.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1555238250847035392/PBk-2y35_normal.jpg
OffThaGridd,OffThaGridd_,"ID 1511332984468693012",," Ye news on TikTok & YouTube","Tue Apr 05 13:20:58 +0000 2022",2748,952,2409,2046,https://linktr.ee/offthagridd,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612197319054659584/pTH4MFo4_normal.jpg
"Kanye Source",TheKanyeSource,"ID 1564464954",," KanyeSource provides the latest Kanye West related news, content, updates, images, & more. (Formerly @KanyeSource)","Wed Jul 03 01:04:59 +0000 2013",19914,406,1185,1803,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1417179936683708416/OmHGdRFV_normal.jpg
"Donda Times",dondatimes,"ID 1415777731535458304",," ","Thu Jul 15 20:59:06 +0000 2021",52544,267,4186,14532,https://freedove.bigcartel.com/product/chitown-bear,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1488631918249787394/xyzvUozY_normal.jpg
"Ye Streams",kanyestreams1,"ID 1402724741333520390",," ","Wed Jun 09 20:30:31 +0000 2021",40843,1123,37517,85859,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603199150090223616/LOAhPLuA_normal.jpg
yzyupdates,yzyupdates,"ID 1102712310","United States"," daily news & updates about @kanyewest | @yzy_media","Sat Jan 19 03:58:48 +0000 2013",61746,1893,40989,80744,http://instagram.com/yzyupdates,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603199513098862597/HyovLFHP_normal.jpg
ye4us,ye4us,"ID 1058747380772884480",," U.S. of Ye || #YE24 || https://t.co/2TdzuizBWW FOLLOWED BY @kanyewest","Sat Nov 03 15:47:00 +0000 2018",18266,854,33907,57185,https://www.instagram.com/ye4us/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1437883542579683332/zcVFkt2T_normal.jpg
"Ye Updates (Fan Account)",KanyeUpdated,"ID 1067115793345695745",," Updates on Ye FKA Kanye West. Provided by fans. (Fan Account)","Mon Nov 26 18:00:05 +0000 2018",28102,3776,2974,8628,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596212248971603968/JPhJw45Y_normal.jpg
"Kanye Charts",KWcharts,"ID 1417590726758707207",Worldwide," Your best source of charts about Kanye West.","Tue Jul 20 21:03:25 +0000 2021",8282,64,361,157,http://kanyewest.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599901227495596036/yZCEDp3l_normal.jpg
SSRI_Kozer,SSRI_Kozer,"ID 1469414148467527684","Waco, TX"," Clipper and reposter of quality content. AF oldhat loremaster","Fri Dec 10 21:10:15 +0000 2021",2489,309,729,3320,https://www.bitchute.com/channel/HCVAxrB7SgId/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598881108824924160/1BzsUwVE_normal.jpg
"Women Posting Their L’s Online (Cult Leader)",WomenPostingLs,"ID 1317568613189062656","DM for Promo or Submissions"," “Profound cult leader” - The New York Times. Here to document women being embarrassing online, shill my YouTube channel, and sellout. Run by @MKUltraMoney","Sat Oct 17 20:50:18 +0000 2020",555425,186,3385,5518,https://youtube.com/c/MKUltraMoney,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590383451420741632/HZSRHhlG_normal.jpg
"Roger Stone",RogerJStoneJr,"ID 47253057",," American Political Icon, New York Times Bestselling Author, Trump-loyalist, veteran GOP operative, libertarian conservative. https://t.co/YSHlmOKSaL 5 P.M. EST.","Mon Jun 15 03:51:50 +0000 2009",383366,3349,33234,4524,https://rogerstone.substack.com/p/welcome-to-stone-cold-truth,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/881721994328363008/FxyU1qMF_normal.jpg
"Dr. Benjamin Braddock",GraduatedBen,"ID 1268032640042414080",," Southerner, writer, researcher, raw egg slonker, environmentalist, human and animal rights activist. Commissioning Editor: @im_1776","Wed Jun 03 04:12:08 +0000 2020",65960,3483,25189,43094,https://benjaminbraddock.substack.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585094643284410368/uvRXLpWG_normal.jpg
Disclose.tv,disclosetv,"ID 15392486",🌍," Observing world events unfold in the grand theater of our time.","Fri Jul 11 15:25:39 +0000 2008",1157519,1147,2079,41318,https://www.disclose.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/898153945721339904/OFVCkPfR_normal.jpg
"KEEM 🍿",KEEMSTAR,"ID 872683897","Buffalo, NY"," Creator of #DramaAlert #1 source for News on the Social interactions in Online Entertainment! Business inquiries DM @LFMTalent - Handsome/He/Him","Wed Oct 10 23:43:12 +0000 2012",2708597,519,128036,141500,http://keemstar.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1486406495264772103/2HvLEoJz_normal.jpg
"David J. Reilly 🇺🇸",realDaveReilly,"ID 3410843525","Coeur d'Alene, ID"," Award Winning Radio Host • Independent Journalist • Christian Nationalist • F List E-Celeb • ☧ • #AmericaFirst • #Bitcoin","Sun Aug 09 18:13:31 +0000 2015",10450,1475,4328,29946,https://davidjreilly.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588248001570828288/Hl3fIUHE_normal.jpg
bossbibble,bossbibble,"ID 1444080484208676864",," Feminist, Lesbian, truth seeker.

https://t.co/LtP3vzXG3q
https://t.co/NnNxL2P8m9
https://t.co/p8dSOU5I05","Fri Oct 01 23:23:27 +0000 2021",1358,79,710,805,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1444080824576585732/j6TrOJxq_normal.jpg
RT,RT_com,"ID 64643056",," Freedom over censorship, truth over narrative. On air in 100+ countries. Don’t want your news filtered - find us at https://t.co/cOLF9KBzlq","Tue Aug 11 06:12:45 +0000 2009",3073136,687,435341,2158,http://RT.com,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1018833905082871808/F7RZerA1_normal.jpg
"Dalton Clodfelter 🧀",Paleocon_Dalton,"ID 1386002827663847425",Cozy," Christian","Sat Apr 24 17:03:32 +0000 2021",1312,124,1322,2562,https://wlo.link/@DaltonClodfelter,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609859008692617216/i3wLOgBw_normal.jpg
"People Whining About Stonetoss",Stone_tossers,"ID 1387489102799376388",," DMs open for submissions. Don't harass people featured on this account, their lives are miserable enough as it is.","Wed Apr 28 19:29:31 +0000 2021",66934,1,9595,11459,http://stonetoss.com/about/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1420260995923021827/b--gg9vA_normal.jpg
"David Knight Show LIVE 9am EST, M-F",libertytarian,"ID 590211920",TX," LIVE M-F 9am EASTERN
https://t.co/NG6tAYmiHf
https://t.co/TluHDHzuyD

Links to ALL Podcasts & Video: https://t.co/hndx5GiyU2

.","Fri May 25 18:34:05 +0000 2012",133633,240,27224,12583,http://libertytarian.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/893519433217433600/rhGNZNWy_normal.jpg
"Canceling Hate",rightweengwatch,"ID 1594411911679946753",," A project that monitors and exposes the racist, sexist, anti-semetic, and fascist activities of Nick Fuentes and the America First political organization.","Sun Nov 20 19:26:50 +0000 2022",2091,42,56,1670,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599567505030189058/qmKD9MD2_normal.jpg
"Hardy Walking",HardyWalking,"ID 1599206804092854273","Briargate, CO"," Nothing Gold Can Stay","Sun Dec 04 00:59:55 +0000 2022",1081,223,942,5750,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599519073880227841/xe3YzPMe_normal.jpg
miye,yemiyeyo,"ID 1597363536161816577",," dragon truther","Mon Nov 28 22:55:35 +0000 2022",1535,178,932,2606,http://cozy.tv/politicallyprovoked,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599245490822029313/72RbXO-0_normal.jpg
baller,ballbr,"ID 446282869",baller," MIT computer scientist","Sun Dec 25 14:35:23 +0000 2011",2807,227,1362,2205,http://mp3.agency,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601423347556012032/M6CIhBl-_normal.jpg
Veyta,Veyta_,"ID 1595904217813843969",," genius","Thu Nov 24 22:16:42 +0000 2022",823,77,62,439,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620445957564370945/evZRB-uo_normal.jpg
"Western People🇩🇪🇺🇸🇬🇧",GermanPassport,"ID 1269876618463342592","California, USA"," Lived in Europe when growing up. Defend Western People! #INTJ #Nationalism #FactChecker Account Banned with 2k followers in Nov 2022","Mon Jun 08 06:20:06 +0000 2020",135,285,1063,2391,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1270163396319514624/2XGwzahS_normal.jpg
"I,Hypocrite",lporiginalg,"ID 110835004",Olympia," Humble cringe addict & recovering thot enabler.","Tue Feb 02 23:00:54 +0000 2010",232238,859,39438,13170,https://wlo.link/@lporiginalg,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1478064605897261058/aPM43m8i_normal.jpg
"John McAfee",officialmcafee,"ID 961445378","Wherever I am"," Iconoclast.
Lover of women, adventure and mystery.
Founder of McAfee Anti-virus","Wed Nov 21 00:03:03 +0000 2012",1130549,13535,65703,90439,https://loggiaonfire.com/features/1665142297/index.html,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1068211396712763392/7FxhjlR3_normal.jpg
"White Men Are Stupid In Commercials",StupidWhiteAds,"ID 929330286609002501",," Parody account, satire account. I show actual commercials with silly white folks. I give very little commentary.","Sat Nov 11 12:49:41 +0000 2017",21360,3024,7690,190958,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/957309870494990336/tZ0fzNMN_normal.jpg
"Richard Spencer",RichardBSpencer,"ID 402181258","United States"," Writer, publisher, and speaker.","Mon Oct 31 17:35:05 +0000 2011",74477,992,33191,38607,https://radixjournal.substack.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610873314737811462/emAmpD_P_normal.jpg
"Jesse Lee Peterson",JLPtalk,"ID 43906698","Los Angeles, CA"," Pastor, counselor, founder of BOND | Host of The @FallenStateTV and JLP Show | Author, activist... not ""African-American,"" but 100% AMERICAN! 🇺🇸 🙏 AMAZIN'","Mon Jun 01 15:46:06 +0000 2009",101958,2689,28970,16558,https://jesseleepeterson.com/show,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1268593655213768704/OhcTiKcE_normal.jpg
"Classical Theist ✠",ClassicalTheis,"ID 92844900",USA," Dionysian-Thomist •“In God it is impossible that existence be distinct from essence”-St Thomas • not a priest","Thu Nov 26 22:04:22 +0000 2009",33079,289,10195,16097,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1276366907881541632/5EJKuTq8_normal.jpg
"Brittany Venti ♡⋆˙⊹",BrittanyVenti,"ID 3177515983",Texas," Bimbo power! Content Creator. 
https://t.co/Xdf9r6W6pE 
https://t.co/3smwX5H7VD…
Brittany20ozventi@gmail.com","Mon Apr 27 05:59:13 +0000 2015",91551,1071,34121,45853,http://brittanyventi.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601461179628544000/otfsW2Bu_normal.jpg
"Dalton Clodfelter",TRightDissident,"ID 1587353219184959490","Orlando, FL"," ➥ Reactionary Radio™ on https://t.co/IJVv32CF4k ➦ The Right Dissident™ on https://t.co/aCWIWTGSIx","Tue Nov 01 07:58:01 +0000 2022",3610,145,1206,3041,http://cozy.tv/daltonclodfelter,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620653110380085249/37W1DCkw_normal.jpg
Tenryo「天領」,TenryoTheLight,"ID 2823519510","Brooklyn, NY"," President of #ChaosCode  •  #AmericaFirst  • #YE24 •  Real Human Being
English tweets by day, Japanese tweets by night.

Die on your knees or die on your feet.","Sun Sep 21 06:16:15 +0000 2014",5432,625,13763,13291,https://cozy.tv/tenryo/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1422039082570502145/qsSQURtn_normal.jpg
Brittany,NotProvoked,"ID 1556880301946679297",," racism & puppies","Tue Aug 09 05:49:28 +0000 2022",1993,142,4324,4863,http://cozy.tv/politicallyprovoked,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1560195513944682496/YNP7TmWH_normal.jpg
"Sean Last",Sean__Last,"ID 952695919014830080",," ","Mon Jan 15 00:16:22 +0000 2018",6102,183,3525,2179,https://seanlast.substack.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/964124389959610368/0LaSlmTB_normal.jpg
Styxhexenhammer666,Styx666Official,"ID 807812802761158656",," Commander in the meme war (2016-present) 0% spike proteins.

Youtube: https://t.co/N9dyM1hjGD
Rumble: https://t.co/UXR91YDHDx
Bitchute: https://t.co/CzKwc6Zdo9

Wife: https://t.co/ODCtaPUXxa","Sun Dec 11 05:02:35 +0000 2016",118972,445,68943,3710,https://tarlwarwick.wordpress.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1368862057177743362/LDNU644j_normal.jpg
"BG Kumbi 💜",realbgkumbi,"ID 938301309358309376","Tampa, FL"," The Philosopher of Comedy https://t.co/ScWFS5v1my","Wed Dec 06 06:57:19 +0000 2017",9150,486,4013,21063,https://www.youtube.com/bgkumbi,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621681347369607168/cxBOlJMw_normal.jpg
"Patrick Casey",restoreorderusa,"ID 1521870690630221824","Washington, D.C. "," ""Living? Our servants will do that for us."" Paleocon, writer, and host of Restoring Order. Words in @ChroniclesMag @theamgreatness @NewAtlantisSun.","Wed May 04 15:13:58 +0000 2022",24933,809,1318,3235,https://linktr.ee/patrickmcasey,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597399542294609921/pgLRMxfI_normal.jpg
"Dr Taylor Marshall™️",TaylorRMarshall,"ID 19738104","Texas, USA"," Bestselling author of “Infiltration” and 10 other books. Podcaster and YouTuber. Husband, and Father to 8 children. Please say a prayer for me. My Podcast link:","Thu Jan 29 22:10:33 +0000 2009",130306,343,9496,73965,https://www.youtube.com/drtaylormarshall,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590102627240579077/p5kvvfju_normal.jpg
"The Alt Hyp",thealthype,"ID 370291114",," Twitter Trust and Safety Team","Thu Sep 08 19:37:32 +0000 2011",9624,84,1538,1450,http://thealternativehypothesis.org/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/703296603222724609/caOq2IRz_normal.jpg
"Andrew Anglin",WorldWarWang,"ID 1506831756","Lagos, Nigeria"," #YE24

#Jesus

I endorse everything.","Tue Jun 11 21:13:54 +0000 2013",16565,534,3146,2810,http://bible.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604043212821127169/3WchInmg_normal.jpg
An0maly,LegendaryEnergy,"ID 226194552","United States"," God is great.

Watch on https://t.co/a5Fc3hGBOL or https://t.co/RTPHb5QgkJ or Find All My Socials At https://t.co/DnN9JxPKfQ","Mon Dec 13 15:25:24 +0000 2010",248333,916,94230,148665,http://DreamRare.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579981455173640192/1KHPXbsK_normal.jpg
"Right Wing Watch",RightWingWatch,"ID 17376893","Washington, DC"," A project of People For the American Way that monitors and exposes the activities of Radical Right political organizations.","Fri Nov 14 00:48:13 +0000 2008",368665,459,48016,11,http://www.rightwingwatch.org,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/871766488767713281/UdidsRE9_normal.jpg
"Lo-fi Republican",LoFiRepublican,"ID 2204609910",," Smartest idiot in the world","Wed Nov 20 09:41:34 +0000 2013",52862,733,7738,35631,https://lofi.substack.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1459950520660017154/7XqYObyS_normal.jpg
"Paul Joseph Watson",PrisonPlanet,"ID 18643437",England," ""Watson is a brilliant polemicist."" The Spectator.....”Popular cutting edge political commentator.” The Jewish Voice https://t.co/rZCVlVSOYm","Mon Jan 05 20:04:23 +0000 2009",1368211,894,85467,8709,http://summit.news,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1549055398845595649/ugdbfO-7_normal.jpg
WikiLeaks,wikileaks,"ID 16589206",Everywhere," Securely submit leaks: https://t.co/6szoawI7fT
PGP: A04C 5E09 ED02 B328 03EB 6116 93ED 732E
Shop: @WikiLeaksShop
Defend: https://t.co/48MnUzC5xw","Sat Oct 04 06:41:05 +0000 2008",5649737,7381,63663,2569,https://wikileaks.org,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/512138307870785536/Fe00yVS2_normal.png
"Libs of TikTok",libsoftiktok,"ID 1326229737551912960","Depths of Hell"," All videos belong to their respective owners. 📧 submissions@libsoftiktok.com. DM submissions. Bookings: libsoftiktokbookings@gmail.com","Tue Nov 10 18:26:33 +0000 2020",1882882,723,9458,23506,https://allmylinks.com/libsoftiktok,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1489097242321428482/sQSUN_M6_normal.jpg
"E. Michael Jones",EMichaelJones1,"ID 1116345515761909760",," Official account of E. Michael Jones: Catholic best selling author and editor of Culture Wars Magazine. Mag: https://t.co/zjBcHvz2gm  Books: https://t.co/GORHLh4yoT","Thu Apr 11 14:21:26 +0000 2019",39852,221,1368,1156,http://www.CultureWars.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1227682785562746881/Whu8v_Yz_normal.jpg
"Spinach 🥗",basedspinach,"ID 1322060763243122689","eating spinach rn"," I like my spinach based and christpilled 🥂","Fri Oct 30 06:20:28 +0000 2020",18270,691,7059,12695,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614029356887572481/zdGMytnp_normal.jpg
"Clown World ™ 🤡",ClownWorld_,"ID 1446932149148344320","United States"," Official #ClownWorld ™ 🤡 #NoCaptionNeeded ** DM us for removals or submissions","Sat Oct 09 20:14:52 +0000 2021",1128532,139,798,1189,http://clownworldstore.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589731437959208960/iThAxQ4j_normal.jpg
"Students For Ye",Students_Ye,"ID 1530129316901699585",studentsforye@protonmail.com," Official Students For Ye Twitter 🕊️ JOIN OVER 1,000 STUDENTS: https://t.co/fttZBO2H4p","Fri May 27 10:14:05 +0000 2022",9197,3,89,23,http://bit.ly/Students4Ye,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615886973599612928/jJqNeZ3K_normal.jpg
Breaking911,Breaking911,"ID 375721095",Nashville," America’s #1 Alternative News Source","Sun Sep 18 16:36:06 +0000 2011",1027605,0,696,39,http://Breaking911.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/619546088995979264/KuG27bBK_normal.jpg
"Lauren Chen",TheLaurenChen,"ID 770619360062898176",🇺🇸🇨🇦," It can always get worse ✨

Taxation is theft.

@TPUSA contributor.

IG & Telegram @TheLaurenChen 📷📢

Email: hi@laurenchen.com","Tue Aug 30 13:49:08 +0000 2016",486148,1689,28749,147808,https://linktr.ee/TheLaurenChen,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1606457615864709125/XJ9kyWl7_normal.jpg
DiedSuddenly,DiedSuddenly_,"ID 1577761560394665984","Florida "," #DiedSuddenly || Released November 21 2022","Wed Oct 05 20:44:11 +0000 2022",276982,66,995,267,https://diedsuddenly.info,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1577762653904199681/WKcpSrnf_normal.jpg
"Andrew Tate",Cobratate,"ID 333357345",Dubai," Light-Heavyweight Kickboxing World Champion. Escape the Matrix: https://t.co/xycLeDhfe0","Mon Jul 11 12:15:34 +0000 2011",4908641,125,1277,12029,http://www.cobratate.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593669202702999554/aQ7YTs2C_normal.jpg
SNEAKO,sneako,"ID 588703829",Rumble," Seek Truth Through Funny - Live 8pm EST Everyday https://t.co/z3NknvKmtK","Thu May 24 00:51:27 +0000 2012",281071,376,18914,20121,http://thecreativitykit.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1548783681610866691/UcBDtR3V_normal.jpg
