Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"marcus q 🏛️🖋️",marcusq_spqr,"ID 1204583428072460288","Pax Romana"," your favorite first century ᴀᴅ roman scholar running urbit. we / us / our.","Wed Dec 11 02:07:43 +0000 2019",47,358,4,46,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1204586518175567872/_L8iMpo2_normal.jpg
"𝖔𝖋𝖋𝖎𝖈𝖊 𝖋𝖊𝖗𝖆𝖑 🌲",DeepSpaceFish,"ID 3958179197",," eco-gang 🌳🌲
Uncle Teddy was right
Numenorean nationalist","Wed Oct 14 18:34:54 +0000 2015",106,211,4664,22841,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1192514730067251200/ULH_x2z5_normal.jpg
"Gaius Mucius Scaevola",GScaevola,"ID 1023700077074833408",," ""Gaius Mucius Scaevola is the nom de plume of a well-regarded academic expert in American political thought and political philosophy.""","Sun Jul 29 22:41:32 +0000 2018",379,3787,21082,23136,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1325764026996060160/hdgRpEF-_normal.jpg
CorvetteNationalist,CorvetteNat,"ID 1203129508821258240","Portland, OR"," Chevrolet, The heartbeat of America","Sat Dec 07 01:50:35 +0000 2019",34,46,1039,1666,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1203129974925877248/xHsf90LF_normal.jpg
"pictures of the end",neighbours_wifi,"ID 874856436588838913",," documenting the end of the world / follow to witness the last era of humans and animals on earth (parody account) / no promos, no sellout","Wed Jun 14 05:10:03 +0000 2017",329059,1227,4943,962,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613652434420736009/utepNH_D_normal.jpg
"Martin Erlić",SeloSlav,"ID 373144861","🇭🇷 Buy my olive oil 👉"," I make olive oil in Croatia • @SeloOlive 🇭🇷🫒 • #GG33Gold #GG33 #Grinberg2024 • Creator of the seed oils viral meme","Wed Sep 14 02:18:56 +0000 2011",11814,2372,35483,156590,https://linktr.ee/SeloOlive,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618369178322276354/B6qcRvKr_normal.jpg
Doon,Doonvorcannon,"ID 965693789192032265",," Books: https://t.co/n1ysW6omDD
Instagram: https://t.co/k4CHtMZadx","Mon Feb 19 21:05:15 +0000 2018",9798,306,574,13052,https://doonvorcannon.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1257781968202354689/BbbIXgLE_normal.jpg
"2lb Tom",lcltz,"ID 845466153761685505","Some Number of Forks Up-River"," When the weights fall away, what then?","Sat Mar 25 02:43:33 +0000 2017",254,717,12482,24778,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1377083937743372294/UkL_aZPK_normal.jpg
"Pete D’Abrosca",pdabrosca,"ID 838457598303223808",," Political consultant/PR guy. Recovering journalist. Poker player. Opinions mine.","Sun Mar 05 18:34:04 +0000 2017",29558,681,25190,25851,,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1593724991933222913/fEejo8x5_normal.jpg
"🇻🇦Gandalf the Fren ☧ ☦️",GandalfTheFren,"ID 1050248112877518848",🇻🇦," Domine, non nisi Te","Thu Oct 11 04:53:57 +0000 2018",652,651,620,63839,http://leoinstitute.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1134271913553989632/n_M1o6zV_normal.jpg
"Lo-fi Republican",LoFiRepublican,"ID 2204609910",," Smartest idiot in the world","Wed Nov 20 09:41:34 +0000 2013",52871,733,7738,35631,https://lofi.substack.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1459950520660017154/7XqYObyS_normal.jpg
"Ruination-Sensei Æ",DJ_2112,"ID 488114705",," ","Fri Feb 10 03:08:07 +0000 2012",89,480,46606,22166,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1570916188879724548/DuzwT-Rf_normal.jpg
"Digital Maps of the Ancient World",DigitalMapsAW,"ID 1058339268790308864",," A #Classics teacher using #DigitalMaps to illustrate the #AncientWorld in a new way. 🏺🏛    https://t.co/BU9HaOSseC","Fri Nov 02 12:45:19 +0000 2018",130548,1695,14284,7145,http://www.digitalmapsoftheancientworld.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1058341610482733057/jWI6OQ4z_normal.jpg
"Zero H.P. Lovecraft 🦅🐍",0x49fa98,"ID 854746255431315456","Kadath in the Cold Waste"," Horrorist. Let no one reduce us to the status of ascetics. There is no pleasure more complex than that of thought","Wed Apr 19 17:19:22 +0000 2017",90347,886,43827,349850,http://zerohplovecraft.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1557803985691676674/ZWki39Z-_normal.jpg
Görd,jamaIkhashoggi,"ID 1162168561206538240","Nowhere, America "," Cow dog and firearms enthusiast. gf is @spookieraccoon Don’t California my Arizona! ecology and environmentalism Anti-KAC, Anti-Glock","Fri Aug 16 01:05:59 +0000 2019",636,1008,521,60736,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1546708240402038785/y1_KvMJ5_normal.jpg
"its @owenbroadcast now",WesternIdentity,"ID 1127896205265178624","United States"," changed my @ to @owenbroadcast, go there","Mon May 13 11:19:45 +0000 2019",210,0,4,5,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1128349319466188800/0JhezJ0p_normal.jpg
"Cozy Cat Lady",coziecatlady,"ID 1190124295676203008",," I'm back! I love cats.","Fri Nov 01 04:32:07 +0000 2019",44,53,170,166,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1190126018041974785/KPNJYwEO_normal.jpg
"🇸🇴Ƥя𝔦𝕟Ćє𝔰s 𝐀ήภ𝐈ε🇸🇴 𝒞❁𝓏𝓎 𝒫❁𝓃𝒹 Ꮆ𝒶Ň𝓖",TXRebelAnnie,"ID 3885858613","Texas, USA"," ℕ𝕒𝕥𝕚𝕧𝕖 𝕋𝕖𝕩𝕒𝕟, ℂ𝕙𝕚𝕔𝕜-ℂ𝕠𝕕𝕖𝕣, ℙ𝕣𝕠𝕦𝕕 M𝕒𝕞𝕒, 𝔽𝕣𝕠𝕘 ℙ𝕣𝕚𝕟𝕔𝕖𝕤𝕤, 𝕔𝕦𝕝𝕥𝕚𝕧𝕒𝕣 𝕠𝕗 𝕔𝕒𝕣𝕟𝕚𝕧𝕠𝕣𝕠𝕦𝕤 𝕡𝕝𝕒𝕟𝕥𝕤!","Tue Oct 13 23:53:31 +0000 2015",609,831,10950,8741,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1154919942887809024/URGtN1U-_normal.jpg
Missee,Missee_03,"ID 1108567404861407233",," Frens with Frogs. Fan of https://t.co/dFbHeW2cYo   and  https://t.co/Xf9ZTdxfxe","Thu Mar 21 03:14:00 +0000 2019",885,797,8088,30589,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586123835572719616/4R8NN4GU_normal.jpg
"boubi noubi",bimpou,"ID 822058488046174208",," all of my content is created by myself and i have no help from others","Thu Jan 19 12:29:51 +0000 2017",977,1641,7119,2144,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1215641359434092548/D-1NBrFr_normal.jpg
𝐧𝐢𝐱𝐥𝐚𝐝,nix_lad,"ID 1064722300300345345",," ✝️️ Internet wanderer and Perrito Progenitor. I'm black, and I have autism. I stream and make videos, links below. @xin_dal","Tue Nov 20 03:29:12 +0000 2018",1458,1567,97485,87243,https://linktr.ee/nixlad,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1480017236752535553/xBpfH5h2_normal.jpg
"Alexander Tschugguel",ATschugguel,"ID 557253118","Wien, Österreich"," Katholisch, Österreicher, Verheiratet 🇦🇹","Wed Apr 18 21:49:54 +0000 2012",18108,525,2461,4897,http://www.boniface-institute.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1191857048448843776/8lCGVow__normal.jpg
"Johnny Depp impersonator of ambiguous ethnicity",GarlicCorgi,"ID 755235445752012800","East Aleppo"," https://t.co/h8Bpf7F7yC

 @ALABSeries","Tue Jul 19 02:58:56 +0000 2016",32774,1223,78676,317789,http://www.israellycool.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1538616675393748994/4yA-tE6g_normal.jpg
"Nick Ferrara",thenickferrara,"ID 4447203674",," “May God protect me from friends and I’ll deal with the enemies myself.” -Napoleon Bonaparte","Fri Dec 04 00:15:42 +0000 2015",589,303,5504,10736,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1328538548518211590/r9qF6Kil_normal.jpg
"David J. Reilly 🇺🇸",realDaveReilly,"ID 3410843525","Coeur d'Alene, ID"," Award Winning Radio Host • Independent Journalist • Christian Nationalist • F List E-Celeb • ☧ • #AmericaFirst • #Bitcoin","Sun Aug 09 18:13:31 +0000 2015",10451,1475,4328,29943,https://davidjreilly.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588248001570828288/Hl3fIUHE_normal.jpg
"petey mcb",pt0kes,"ID 890981599420051456","the republic of texas"," i’m here for the buffet","Fri Jul 28 17:05:41 +0000 2017",5980,1337,40051,141990,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594525884811284483/h1vnMy5v_normal.jpg
"🍋Cozy Art Groyper🍋",artisticgroyper,"ID 1186089023191826433",," Cozy artistic Groyper","Mon Oct 21 01:17:24 +0000 2019",38,17,11,85,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1186090641505292288/ssDMlzP0_normal.jpg
"Calm Augustus",AugustusCalm,"ID 1172988350468435968",," A disciple and lover of all things peaceful and serene.","Sat Sep 14 21:40:07 +0000 2019",45,10,19,47,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1172997594328555520/Nz7V7_q9_normal.jpg
"The Smoking Man ✝️",f_axe_3424,"ID 3994162392",," Ultra,

Jesus answered, “I am the way and the truth and the life. No one comes to the Father except through me.","Fri Oct 23 19:11:22 +0000 2015",480,482,22538,59591,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1428088899977371648/LzrSww2q_normal.jpg
"Komrade J",punishedkomrade,"ID 977081844666519552","Urban Hellscape"," ","Fri Mar 23 07:17:19 +0000 2018",949,719,136276,586544,https://gab.com/kalakov74,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1242298893452193797/k_Pn78dw_normal.jpg
trash_user_2,trash_reborn,"ID 1181265991180935170",," website user","Mon Oct 07 17:52:26 +0000 2019",153,343,175,430,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604996009976905728/c9gT3NrX_normal.png
"LT Apu 𓆏",Lt_apu,"ID 970854308588802049","Deep Space Nine"," Catholic, #YE24, I like Star Trek and Planes. probably on a watchlist and def autistic","Tue Mar 06 02:51:19 +0000 2018",254,665,2367,23092,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1483580930912657409/Ej3VQucx_normal.jpg
"Nightmare Vision",GodCloseMyEyes,"ID 873427520074461186",," ","Sat Jun 10 06:32:03 +0000 2017",42189,436,46386,122465,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1490571770126118913/drHUf9vS_normal.jpg
"The Columbia Bugle 🇺🇸",ColumbiaBugle,"ID 3267456386","The Swamp, DC"," Truthful & America First Conservative Political Commentary. Our hearts are in the trim! #AmericaFirst #NeverAmnesty","Fri Jul 03 22:00:28 +0000 2015",334628,64065,152427,100809,https://thecolumbiabugle.substack.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1557956120949538824/KNKB6qFk_normal.jpg
"Nick Mason",myth20c_nick,"ID 826231871725985792","City of Man"," Co-Host of Myth of the 20th Century Podcast.

Promised my colleagues I wouldn't get banned.","Tue Jan 31 00:53:23 +0000 2017",430,31,103,40,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/826554329490452484/q9EkCpk5_normal.jpg
FBF,FullBlast4Ever,"ID 1137963146386108416","Eugene, OR"," A ghost that accepts Bitcoin 1MjbEcP24euZ2wvu56j3oSpzwYUZ3NEzGM","Mon Jun 10 06:02:11 +0000 2019",231,49,0,6021,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1260509130726371331/EVrxJR1k_normal.jpg
"Hank Oslo",xctlot,"ID 717229113132642304","Lublin, Poland"," Cisco Certified Solutions Architect (retired)","Tue Apr 05 05:55:20 +0000 2016",4837,262,4529,11644,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1583106016459325442/bwcLMJKx_normal.jpg
"Roastie Takes",RoastieTakes,"ID 989226435083583488",," DM submissions or @ me in tweets demonstrating the worst of the female race","Wed Apr 25 19:35:35 +0000 2018",5350,7,59,22,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/989230406196068352/GO8cIu4b_normal.jpg
Bress,VanillaIceBerg,"ID 467659996",Antarctica," If you owe the bank $100 that's your problem. If you owe the bank $100 million, that's the bank's problem.","Wed Jan 18 18:18:09 +0000 2012",749,352,39031,483188,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620323739467669505/8DDb9FAc_normal.jpg
"One huge nerd 🚑🍑🥟",IamPyres,"ID 724882169261359109",USA," A simple video game,ASMR and vtuber fan. I post about video games, anime and personal thoughts as well. I enjoy building and upgrading my own PC as well.","Tue Apr 26 08:45:51 +0000 2016",162,548,18155,17005,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1474573920854581249/zwJNprzZ_normal.jpg
"Asha Logos",AshaLogos,"ID 971157641912229888","Washington, USA"," Seeking to think and speak clearly. 
Asha Contra Druj.","Tue Mar 06 22:56:39 +0000 2018",23753,3892,8185,6550,http://ashalogos.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/971159382351257600/Okr3zrbu_normal.jpg
"John Sobieski",johnnysobieski,"ID 798753808146833408",," ","Wed Nov 16 05:05:22 +0000 2016",222,288,6754,30347,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1039277889395470336/pgf0qRCR_normal.jpg
"GΛMMӨП Fᄃ",gammonfc,"ID 1112769932394201088"," IПGΣЯᄂΛПD Fᄃ"," Sick of Twitter","Mon Apr 01 17:33:20 +0000 2019",66,80,1544,1137,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1145613939692265472/NcJAPIjl_normal.jpg
"Quincy ""Quincy"" Jones",Quincy_l_Jones,"ID 321121989",," @Quincy_N_Jones Main

巨大な直立カエルの陰茎","Tue Jun 21 02:04:26 +0000 2011",575,400,26972,69656,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1453153284437397507/WFEs7YN9_normal.jpg
"LONE RANCH HAND 🦌🦃🦝🐂 ϟϟ",lone48470620,"ID 1120298880271253504",," Fighter of a manipulative enemy. I carry around a deck of cards and a jug of wine. Don’t try to take advantage of me, many have tried.","Mon Apr 22 12:10:41 +0000 2019",250,255,4729,6590,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1140801038334795776/hjTIWSWl_normal.jpg
Ivan,kommandostore,"ID 889578132105285633","Rapid City, SD"," Official Acct of #KommandoStore
Want to get in touch? Shoot us an email.
Orders & Info: help@kommandostore.com
Resumes: jobs@kommandostore.com","Mon Jul 24 20:08:49 +0000 2017",13583,0,3655,8651,https://linkpop.com/kommandostore,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597283735732453376/oKhjcUvM_normal.jpg
"fregley 🇨🇦",officialfregley,"ID 1080952451971407872",Canada," based and redpilled leaf zoomer 🇨🇦 pseudo frog artist 🐸","Thu Jan 03 22:22:02 +0000 2019",537,231,3233,4394,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1351649279836708864/oidwL23r_normal.jpg
"President Miguel Fweedom, PhD.",TXKnights,"ID 516817511",," A M D G 🛡⚔️✝️⚔️🛡 German-Irish American. Essential Worker. You better capitalize! #TexasForever. 🤡🌎","Tue Mar 06 19:37:14 +0000 2012",1864,4520,57881,133557,http://www.drudgereport.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1569717602812923904/jHaIGI4j_normal.jpg
"Primary Driver 🇺🇸",RinoHunterAlpha,"ID 904695876391665664","Virginia, USA"," Fearless. Icon. MAGA.","Mon Sep 04 13:21:20 +0000 2017",60,426,6641,7350,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1210586625685757952/9OHpBbF5_normal.jpg
"John Grefe",JohnGrefe,"ID 398659797","San Francisco, CA"," If you made it this far, realize I'm probably joking","Wed Oct 26 11:13:01 +0000 2011",1209,948,28429,40991,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1248074892970315776/u6A7JjKx_normal.jpg
"Garden Fiend",GnomeVtuber,"ID 1547461016","Og in the garden"," whimsically devious creature","Wed Jun 26 06:10:48 +0000 2013",963,411,10122,31949,https://twitch.tv/gnomevtuber,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593706344871301124/mC6-1H5o_normal.jpg
"emmy 2",EmmyPunished,"ID 1128288815012089857",," karl pilkington’s daughter","Tue May 14 13:19:50 +0000 2019",212,135,420,697,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1128289132319518720/UDiGxln0_normal.jpg
"White Girl Groyper",WGGroyper,"ID 938229548478382080",," Being cozy with my winter coffee and uggs. #GroypNation","Wed Dec 06 02:12:10 +0000 2017",134,14,1,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/938243620053827584/im21qWx9_normal.jpg
Judge,V8POW,"ID 1069720356552916996",," https://t.co/bwCDVTOZfn","Mon Dec 03 22:29:42 +0000 2018",9866,296,11197,88582,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1224741176802234369/6gTHXv8C_normal.png
"Lenin Sidious",LeninSidious,"ID 1122998969859108864",," American citizen with constitutional rights","Mon Apr 29 22:59:53 +0000 2019",1916,2239,70479,152754,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1126795358745481216/tdOWKXsn_normal.jpg
"🌲⚡️LONE 4⚡️🌲",lone410,"ID 1115306640843190272",," We will turn your offspring into vegetables,But only if you mess with us. FrenGang. 2015-17 meme war vet. PTSD from such war.","Mon Apr 08 17:33:19 +0000 2019",102,67,544,733,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1115689882444283907/ptPPpd4K_normal.jpg
Garfren,garfrend,"ID 1125479264088883201",Comics," Transcat | Nonperson | Not English Speaker but trying","Mon May 06 19:15:41 +0000 2019",130,296,479,1778,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1125479345617817605/2LPSJY0o_normal.png
Mitchell,brabakr,"ID 23580800",," ","Tue Mar 10 11:22:11 +0000 2009",2859,1721,83030,84916,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1581873363/engine_normal.gif
smugkin,parzifal69,"ID 1027354525294899200",," Environmentalist first","Thu Aug 09 00:43:00 +0000 2018",10,84,274,5335,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1036738917427503105/EfMIoFVt_normal.jpg
"Viktor Magnus",fullironfist,"ID 2761074833",," ","Thu Sep 04 08:29:42 +0000 2014",23,104,1463,4803,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1039996440662208514/bn4MyGaQ_normal.jpg
Clark,bogspectre,"ID 1080395198515929093",," Man, the toolmaker.","Wed Jan 02 09:27:42 +0000 2019",2269,303,11129,47028,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1491308908832444416/urhuPcyx_normal.jpg
"Seamus Tout-Cœur",fireofthylove,"ID 274308336","Kentucky, USA"," We are asked to hate ourselves, our fathers, and our children. The answer is No. As our enemies lay down to sleep, may the word No subsume their every dream. ☩","Wed Mar 30 03:27:04 +0000 2011",1639,170,48052,108404,https://antelopehillpublishing.com/product/small-victories-antelope-hill-writing-competition-2022/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1412035368866697216/dlA0-7mU_normal.jpg
"Kiwi Bear",WojteksGrandson,"ID 924478805015531520","United States"," ","Sun Oct 29 03:31:37 +0000 2017",10177,6572,14948,53741,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608941889796857861/X5ZmDm6H_normal.jpg
EXTERMINATOR,ExtermaFren,"ID 1115064908201308160","Down South"," I’m posting exterminator memes only  #marvbolgang","Mon Apr 08 01:32:45 +0000 2019",420,424,602,13782,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1371118058937446407/JCfnWbr-_normal.jpg
"Anthony Orsi",anthonyorsi,"ID 147945183","Toronto, Ontario"," lucky","Tue May 25 12:57:53 +0000 2010",179,544,731,3447,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1184290587505246208/3WTqPONy_normal.jpg
"bird 2",itwontstick,"ID 4275351035",," ","Wed Nov 25 14:38:54 +0000 2015",578,388,515,403103,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621695068007538693/Um4583Pm_normal.jpg
"Terrible Burden",TerribleBurden,"ID 320381808","United States"," The nexus of Quality Assurance and politics","Sun Jun 19 20:21:13 +0000 2011",1357,2900,2415,98368,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1307784475263348737/J_HLusKs_normal.jpg
"Deep eco rider 🌲",DeepEcoMonkey,"ID 969109324583796737",Tyskland," Cryptid respector and dad. Promoter of deep ecology and agrarianism.

#flowerright

https://t.co/NbJyaXEh7c","Thu Mar 01 07:17:22 +0000 2018",2172,586,12843,39838,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1259895730652749825/hNzv4reI_normal.jpg
"Butlerian Jihadi",JihadiButlerian,"ID 4541930113","Salusa Secundus"," “Man May Not Be Replaced.”","Sat Dec 12 23:00:17 +0000 2015",36,632,1,60005,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1281736889960202241/Uo5oU4us_normal.jpg
"Captain Flint",CancerPoster,"ID 1096189997370298368","Not Today Feds"," Captain of Cancer. Meme Pirate. Cozy Fren. My content is NEVER Satire. No grave but the sea.","Thu Feb 14 23:30:36 +0000 2019",884,204,4427,23626,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1212012573610192896/6okvBEll_normal.jpg
"Gator Respecter",gatorrespectr,"ID 802290153314283524","Florida Supremacist"," HAND YOURSELF OVER; REMAIN CALM.
I ONLY PLAN TO STEAL WHATEVER I WANT","Fri Nov 25 23:17:33 +0000 2016",3914,1242,19610,98997,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609346878281326593/LlJvtXXa_normal.jpg
"Ace-of-Based ✝️🏴🏴🏴",BasedAce,"ID 968731672169590787",Metooistan," Pale Male . The time has come, to change our ways. Arise and remake this clown world.","Wed Feb 28 06:16:43 +0000 2018",349,573,14041,46444,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1224547075548942336/G-8vOcoI_normal.jpg
"Lev Ho’ir",LevHoir,"ID 821366200122875905","Newcastle upon Tyne"," ","Tue Jan 17 14:38:57 +0000 2017",177,190,223,3200,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1126446228231921664/J9RveEUv_normal.jpg
"Michael Sylvester 🦑",MagicalAuthor,"ID 1093249107475525632","Florida, USA"," Author of weird books & other amazing fictions.","Wed Feb 06 20:44:33 +0000 2019",13,49,379,539,https://www.amazon.com/Michael-Sylvester/e/B07KDJNQJN,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1301673936690860046/uYPX2H2E_normal.jpg
"Kevin MAYER",mayer_deca,"ID 513276912","Montpellier, France"," Decathlonien -🏅Record du monde 9126pts -🥇🥇double Champion du monde -🥈🥈double Vice champion Olympique","Sat Mar 03 15:20:56 +0000 2012",202429,144,2436,2170,https://youtu.be/oq26YcjYgZk,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1176514885104164864/nwY6spiD_normal.jpg
"I,Hypocrite",lporiginalg,"ID 110835004",Olympia," Humble cringe addict & recovering thot enabler.","Tue Feb 02 23:00:54 +0000 2010",232252,859,39438,13170,https://wlo.link/@lporiginalg,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1478064605897261058/aPM43m8i_normal.jpg
"Michael Tracey",mtracey,"ID 24127811",NYC," Roving journalist, friend to all dogs mtracey@protonmail.com","Fri Mar 13 04:31:49 +0000 2009",298952,1403,123294,7113,https://mtracey.substack.com/,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/798153733255401473/A7cfxZ4g_normal.jpg
"Second City Bureaucrat",CityBureaucrat,"ID 1009588379640528897","Chicago, IL"," Opposition Activist. Proud member of the National Globalist Democratic Equity Party (member no. 542).

Chief of the Ethnonarcissism Police

SATIRE","Thu Jun 21 00:06:41 +0000 2018",64010,2502,81117,122559,http://secondcitybureaucrat.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1429058652447641600/VfnHT1om_normal.jpg
"hongry boi",cozyboi17,"ID 1074474791543795712",Kfc," gib food eeehhh","Mon Dec 17 01:22:07 +0000 2018",52,120,312,1302,http://kfc.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1093716536861184001/uwtmiQc4_normal.jpg
"Extinct Animals 🦣🦤",Extinct_AnimaIs,"ID 1511360216",Earth," Mostly accurate, posting strange & unique creatures that once lived on our planet","Wed Jun 12 19:05:20 +0000 2013",116221,9,1817,892,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/897865433864441856/-HWveajM_normal.jpg
"21st Century City 🏗🚲🚉🏙",urbanthoughts11,"ID 721390246756282371","København, Danmark"," Urban Planner (MSc) & Designer (BSc) in Copenhagen. Professional inquiries: DM","Sat Apr 16 17:30:12 +0000 2016",166174,1300,8316,3575,https://www.redbubble.com/people/21stcenturycity/shop,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1035831725430112256/01aQpGcw_normal.jpg
"Dank Dune Memes",DankDuneMemes,"ID 862510568917413888",Caladank," Try looking into that place where you dare not look. You'll find me there, staring out at you.","Thu May 11 03:31:59 +0000 2017",47010,18,594,247,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/862512087448387584/ZYAWYGfd_normal.jpg
÷,netsprite,"ID 1092261721300000769",," everything i've created","Mon Feb 04 03:21:02 +0000 2019",467,86,15,265,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1460383145732104193/rdMchFYr_normal.jpg
KelTec,KelTecOfficial,"ID 482071096","Cocoa, FL"," Official Twitter account for KelTec Weapons","Fri Feb 03 14:00:32 +0000 2012",15206,157,1628,353,http://www.keltecweapons.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1003661908824809473/mw0TVY7w_normal.jpg
