Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
SkepticalCynic,coachtd27,"ID 1323371098491289604",," 2A. Independent. A healthy distrust of government. Skeptical of it all.","Mon Nov 02 21:07:55 +0000 2020",538,1906,7685,22972,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608128345006276609/vMnr4bHa_normal.jpg
"Las Vegas FireRescue",LasVegasFD,"ID 372864877","Las Vegas, Nevada USA"," Official fire department for @CityofLasVegas. Media requests: email FirePIO@lasvegasnevada.gov or call/text 702-409-8699","Tue Sep 13 15:21:12 +0000 2011",41254,10,45003,5430,http://lasvegasfire.org,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1024028968742150150/H2gb52Z3_normal.jpg
Infidella,TC1776,"ID 23442861",," Constitutional Republic.The left cheats,lies steals! Big Government enslaves people ! if your woke don’t read my post because I’m awake VET, IFB","Mon Mar 09 14:47:03 +0000 2009",10306,10863,284723,119561,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/3067758877/ac804bc87f5279dc57b6471a37dd0789_normal.jpeg
"Horny Mike",TheHornyMike,"ID 717791148","las Vegas"," The Official Twitter page of Horny Mike as seen on the hit tv series #CountingCars on @History Channel. @CountsKustoms #HornyMike","Thu Jul 26 09:44:59 +0000 2012",73712,795,3396,10723,http://www.hornymike.com,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/3000019376/05a685a10ceb45d6a17033b129635f79_normal.jpeg
"Pawn Stars",pawnstars,"ID 351616830",," Official Twitter of #PawnStars on @HISTORY. Facebook: https://t.co/6BNHRI5xg8 l Instagram: @pawnstars","Tue Aug 09 14:15:29 +0000 2011",196624,1241,15611,5577,http://www.history.com/pawnstars,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1068614307657715714/2sYLqJN2_normal.jpg
"Count's Kustoms",CountsKustoms,"ID 297623892","Las Vegas, NV"," Official Twitter page of Count's Kustoms featured on @HISTORY’s hit series COUNTING CARS! All things CK here: https://t.co/4NIaTl6PQV","Thu May 12 20:34:45 +0000 2011",131154,106,6895,745,http://www.countskustoms.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1411430127/ck_twitter_normal.jpg
"Danny Count Koker",DannyCountKoker,"ID 322743355","Las Vegas, NV"," Danny Koker aka Count Cool Rider! Owner of Counts Kustoms in Las Vegas,  as seen on History's Counting Cars. Lead singer for Counts77","Thu Jun 23 17:33:49 +0000 2011",140983,502,5821,15697,http://www.countskustoms.com,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/378800000392121681/df27d2e6dcc977a38659b259b586cb81_normal.jpeg
AmericanPatriot,NorthernBelle1_,"ID 1541021775932301313",," Account #3 ,#MAGA, #NUCLEAR, #ULTRA,
#TRUMP, #1A, #2A, #PROLIFE, #BACKTHEBLUE , #SUPPORTOURVETERANS,
#AMERICABEFOREILLEGALS","Sun Jun 26 11:33:40 +0000 2022",9757,9518,11020,17685,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620462082863792128/S5ZQQc1K_normal.jpg
"PHR Show🍊",PlayHarderRadio,"ID 798983373716852736","Florida, USA"," Toxic Masculinity! Father! America 1st Patriot! #USA #TheConstitution #DoNotComply","Wed Nov 16 20:17:35 +0000 2016",3531,4944,21922,35918,http://www.patriotTVlive.com/play-harder-radio,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1501754969841709059/BLKMZqOE_normal.jpg
VeeVegas21,vaeronikarigat1,"ID 1297381019054534657","Las Vegas, NV"," Live Las Vegas
❤️ Back Home in NYC
💞Happily Wed👩‍❤️‍👨
Absolutely🚫DMs or🚂🚂
Absolutely🚫💉🚫😷 🇺🇲‼️
🚫NWO/Climate🐂💩
#MAGA
#Trump2024","Sun Aug 23 03:52:11 +0000 2020",3897,4982,105062,112530,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596266583550177280/5O8PQmtI_normal.jpg
"Just Rock Content",JustRockContent,"ID 1480371632053043201","Parts Unknown"," Everything From The Glorious Past Of Rock N Roll Music! Quotes, Pics, Videos & Other Obscure Stuff You Won’t Be Disappointed With - Content Owned By Others","Mon Jan 10 02:51:28 +0000 2022",1122,410,1658,719,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586018729531527170/c6skxki2_normal.jpg
"Bill Bellis",BillBellis,"ID 317970353","Las Vegas, NV"," Chief meteorologist at @News3LV in Las Vegas. Avid skier. Pearl Jam fan. Proud father of 2 beautiful kids. Love my AZ Wildcats. BEAR DOWN! #Vegas #Weather","Wed Jun 15 19:19:40 +0000 2011",5299,1590,27802,5002,http://www.facebook.com/billbellis,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1504165031352553474/pEyiEha8_normal.jpg
vmaninc,vmaninc1,"ID 1350870454597152769",," Fun times and good company🇱🇷🇱🇷/ Love the ☀️ shine state","Sun Jan 17 18:20:29 +0000 2021",3460,5022,7439,34542,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1393395494387257346/Kc4RDsZS_normal.jpg
🐬BUFFABLOW🐬,The84Chambers,"ID 1240467930682449920","Fuck the Bills"," 𝐃𝐨𝐥𝐩𝐡𝐢𝐧𝐬 𝐗𝟐 𝐘𝐚𝐧𝐤𝐞𝐞𝐬 𝐗𝟐𝟕 | 𝔐𝔞𝔫𝔡𝔲𝔠𝔞𝔪𝔲𝔰 𝔩𝔦𝔟𝔢𝔫𝔱𝔢𝔯 𝔦𝔩𝔩𝔬𝔰 𝔮𝔲𝔦 𝔫𝔬𝔰 𝔡𝔬𝔪𝔦𝔫𝔢𝔫𝔱. Owner of @HardRockSun. Est. 1990","Thu Mar 19 02:48:49 +0000 2020",1212,500,42422,16031,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611800735913590792/_lcwczAT_normal.jpg
"Charlotte 🍀🍸",charlotteblauer,"ID 20448034","Las Vegas"," Artist/illustrator. Consultant for creative services. Native Oregonian, now a desert dweller. 
Advertising, art, cats, cars, tech. 
Cocktails at 5.","Mon Feb 09 16:56:33 +0000 2009",402,1549,2014,25872,http://agencysalvation.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1328157726430556160/cFTWnuTP_normal.jpg
Maria,emariagirl,"ID 297239222","Citizen of the West "," #ᒍᗴᔕᑌᔕIᔕᒪOᖇᗪ testimonies #Entrepreneur #Yᗩᕼᗯᗴᕼ #RF","Thu May 12 05:26:30 +0000 2011",11258,10651,14485,538,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1616443896074063873/dwMCU6F8_normal.jpg
"Unknown Causes",volanko,"ID 1400460781657886737",," ","Thu Jun 03 14:34:28 +0000 2021",161,500,7079,875,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1461645675825975297/dmAslb9C_normal.jpg
AngelPal,AngelaPalma76,"ID 826575220857270273",," ","Tue Jan 31 23:37:44 +0000 2017",59,681,5278,57078,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1347208552134406149/-cMLBKbc_normal.jpg
"The Dustin Gold Standard",dustingoldshow,"ID 1538985369307340800","Frederick, MD"," “The Dustin Gold Standard” is on https://t.co/0HiT0wcuZt. We cover #WEF, #4IR, #Technocracy, #Transhumanism, & living one-foot-out of the #Matrix #PrisonPlanet","Mon Jun 20 20:41:38 +0000 2022",281,37,191,302,https://cms.megaphone.fm/channel/TPM2246717902,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1542516190550949889/pciVl6od_normal.jpg
J.Y.,JulieYDowney,"ID 189227080",," Stay Free.","Fri Sep 10 18:19:17 +0000 2010",369,440,2117,9165,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/792467935310716928/T3tlR8ln_normal.jpg
KES,KES1202,"ID 326920378",," ","Thu Jun 30 18:12:00 +0000 2011",994,3372,10564,132309,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1514792636569178126/Ch2N3mQR_normal.jpg
"Dark Side of the Ring",DarkSideOfRing,"ID 1024336429198049280","Parts Unknown"," Created by @evanhusney & @jasoneisener — on @vicetv & @hulu.","Tue Jul 31 16:50:10 +0000 2018",102364,838,2396,2904,https://bit.ly/3bI9fUj,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1574807660624502784/eiOXuEuQ_normal.jpg
"S. Dlu",blyspi,"ID 914764934",NYC," Film Casting / Nightclub / mother of 3 daughters. I’ve had a very interesting life so far. Question everything.","Tue Oct 30 14:28:53 +0000 2012",96,235,153,480,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/3672913931/f3aba8f13dab8d2fa026fc2a6e46af92_normal.jpeg
"Spittin' Chiclets",spittinchiclets,"ID 789600333915889668",#PinkWhitney," Podcast from @barstoolsports ft @RyanWhitney6, @BizNasty2point0 & @RearAdBsBlog presented by @PinkWhitney. New episodes every Tuesday. Advertise with us ⬇️","Fri Oct 21 22:52:44 +0000 2016",562961,727,34912,11988,http://barstoolsports.com/chiclets,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1566281612475744256/W0dd4xXX_normal.jpg
I’mBlueSparrow,imbluesparrow,"ID 1456293736254640134",," Just trying to make sense of the madness. Still the same Blue Sparrow, trying to get my thoughts out there without having my account hacked.","Thu Nov 04 16:15:03 +0000 2021",614,688,9460,12097,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1456377933237403651/hXCZ0QIj_normal.jpg
HerbieTweets,HerbieTweets2,"ID 1518696458387697666",Merica," Post-Empire Blues Enthusiast
Anti-Communist
Native American
God-loving white boy
Small business owner x2
Guitar Lover
For a better experience checkout https://t.co/J4vwViqsIG","Mon Apr 25 21:00:34 +0000 2022",239,589,6751,5150,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1533555871464181760/XTnZBZIX_normal.jpg
Cathyinvegas,Cathyinvegas2,"ID 1518743898700455936","Henderson, NV"," Back after a year and a half. I will be a MAGA gal and Trump supporter until the day I die. Don’t bother to DM, I will not respond.","Tue Apr 26 00:09:12 +0000 2022",1129,1487,31712,52091,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1518744352696070144/Wv3WW_ap_normal.jpg
Spitfire,DogRightGirl,"ID 726750375101886464","Im A Daisy"," I miss my America🇺🇸Dogs rule all💕🐾Heavy on snark & sarcasm🇺🇸America First👸🏼Typo Queen","Sun May 01 12:29:26 +0000 2016",37166,1313,23790,33198,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611194518099099648/Fc5GDCEk_normal.jpg
"Erica Lukes",ericalukesuap,"ID 2741001835",," UFO archivist, historian and researcher
Host of UFO Classified 
UFOs: The Lost Evidence on The Travel Channel
Nasa's Unexplained Files on The Science Channel","Mon Aug 18 01:41:27 +0000 2014",4812,890,1423,2126,http://www.ufoclassified.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/616610036098297856/eGajapl5_normal.jpg
Diagon,MaryrolfeRolfe,"ID 2861675254",," Constitutionalist.  Life long conservative. Diagon on Gab. Joined Twitter years ago but never did politics till November 3rd. Steep learning curve!","Tue Nov 04 23:43:52 +0000 2014",1292,2185,1537,16582,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1347949849547853825/-JvmTXqF_normal.jpg
Ullr,Praise_Ullr,"ID 383638462","Washington, UT"," ⚡️🇺🇸 LDS","Sun Oct 02 07:21:46 +0000 2011",436,3317,9900,35869,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1349907359716413445/UnO7CLbZ_normal.jpg
JustRasslin,JustRasslin,"ID 1447498958","Parts Unknown "," Classic Wrestling Quotes & Videos From The Glorious Past Of Professional Wrestling - All Content Owned By Others - DM Me If You Need Something Removed","Tue May 21 23:25:25 +0000 2013",21334,865,13149,7003,https://www.youtube.com/channel/UCZ6P1-IPyze2l8KGCZQf0SA,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/464551832572813312/SuP0_eqp_normal.jpeg
"WrestleNova ⚡️",WrestleNova,"ID 3414084118","Beverly Hills"," ⚡️Anything pro wrestling. Everything pro wrestling.
⚡️Past. Present. Future. WWE, AEW, WCW, ECW . . .
⚡️Follow me. Why? Because you love pro wrestling.","Tue Aug 11 01:35:18 +0000 2015",23372,20641,68649,22306,https://www.facebook.com/WrestleNova/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608765570287116288/RoQe_VEL_normal.jpg
"Vegas Confessions Podcast",Vegasconfesspod,"ID 915785638149898240","United States"," 🎰 Exploring Vegas & Finding You New & Fun Things To Do. Updates, Info, Tips, Tricks, Great Food, Money Saving Tips & Casino/Gambling Related Stories 🎲","Thu Oct 05 03:48:05 +0000 2017",8593,1003,7814,15339,https://www.youtube.com/channel/UCNVZaGoArigiXOSn7ChQ37A,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1520865746175160320/SI-PLTNc_normal.jpg
"Jerry Lawler",JerryLawler,"ID 57982473","Memphis, TN"," Entertainer, artist, collector, Memphian.","Sat Jul 18 17:25:09 +0000 2009",1430103,1003,26650,8093,http://KingJerryLawler.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/3230648269/baeb3df84f2e37c694be6f6b8403a800_normal.jpeg
PodGoalzin,podgoalzin92,"ID 1400582544844738561",," More Human Than Human   #Canucks #Billsmafia","Thu Jun 03 22:38:05 +0000 2021",212,384,2398,7753,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1556787213928521728/Q1eVQCFH_normal.jpg
"Old School Muscle and Classics🇺🇸",Turk_306,"ID 1496892492972793857","Jersey shore "," Round 2.  #Mopar,appraiser 🚘,photographer📷, guitar🎸smooth jazz🎼GSD and horse dad 🐎 🐶, protect the wolves 🐺. Christian, Independent #Americafirst 🇺🇸","Thu Feb 24 16:59:30 +0000 2022",13758,4920,12331,55855,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1511521565942464512/vI-N2NmH_normal.jpg
🔥🅹🅾🅴🚒,2deuces,"ID 1214501886","Tyranical State of WA"," 🔥Fіѓэмаи🔥🏆👨🏻🏆OrganicAF Leave me Alone 🚫😷💉👎🏼              🇺🇸WE THE PEOPLE🇺🇸 🔫2A🔫 #PureBlood #Organic #Patriot","Sun Feb 24 04:57:14 +0000 2013",3012,4942,6962,208060,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1538298122463375360/QTMKK5g6_normal.jpg
"Edith hunt ❤️",lisahamilton119,"ID 1474206394551345153",," ","Fri Dec 24 02:33:05 +0000 2021",39,253,36,333,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619859033929785344/7JZ5hpAW_normal.jpg
"April Becker",VoteAprilBecker,"ID 4776663858","Las Vegas, NV"," Republican Nominee for Nevada’s 3rd Congressional District. Mom. Grandma. Wife. Attorney. Business Owner. Advocate.","Mon Jan 18 04:39:41 +0000 2016",4032,1223,1876,2927,http://voteaprilbecker.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1180267297836916736/69uiTYpC_normal.jpg
"Aerospace Intelligence",space_osint,"ID 1478729268981084162",Nederland," Generally tweeting about military activities on and above Earth. I am not an expert on anything. Like/retweet/reply/follow ≠ endorsement","Wed Jan 05 14:05:15 +0000 2022",24748,376,4444,20676,https://aerospaceintelligence.substack.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1495493621482729472/nWK3QHXs_normal.jpg
Zerah,Zerahzz,"ID 1461730871942082562","Arizona, USA"," Happily married 🇺🇸🇺🇸
🚫 Trains 🚆
Please 🚫 DM'S 
@realzerah on TS","Fri Nov 19 16:21:12 +0000 2021",927,942,74506,95464,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607188205509685248/d13Dl6tg_normal.jpg
"didactic_dialectic 🏴‍☠️",2wordreplier,"ID 1527451304137744413",," Every normal man must be tempted, at times, to spit on his hands, hoist the black flag, and begin slitting throats.","Fri May 20 00:49:34 +0000 2022",794,1032,2626,16980,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1527490098069217280/IWiFoRLA_normal.jpg
"Laura 👠👠💋",olebubbles,"ID 953352913530834945","Las Vegas, NV / TN"," 🇺🇸Trump #America strong.  Back the Blue.. In God we trust 🙏🏼.  I stand for the Flag🇺🇲🇮🇱❤.Standing on the Corner in Winslow AZ...","Tue Jan 16 19:47:01 +0000 2018",9556,9554,23905,31185,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611908719171833856/8GdRyQ3S_normal.jpg
StarSeed_Soul✨🌒🌞♑️,soul_starseed,"ID 1348627837109084163","United States"," 31y Mom of 2 Babes💗 Motivated Business Owner 💪🏼 God is king 👑 Capricorn Sun ☀️Truth Seeker, Flirtatiousness by Nature 💋 USA Patriot 🇺🇸","Mon Jan 11 13:48:37 +0000 2021",21155,18011,3334,4865,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599611230867570689/s0c-m5Em_normal.jpg
"Dustin Gold",hackableanimal,"ID 883172635986808832","Frederick, MD"," Host of @DustinGoldShow on https://t.co/5sJrW2h729. I cover #WEF, #4IR, #Technocracy, #Transhumanism, #Technology, & living one-foot-out of the #Matrix #PrisonPlanet.","Fri Jul 07 03:55:39 +0000 2017",721,283,9650,10254,https://cms.megaphone.fm/channel/TPM2246717902,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616158767619375119/YBdOe4Qx_normal.jpg
"Drew Johnson",DrewForNevada,"ID 1451247668420775939","Summerlin South, NV"," Husband. Dog dad. Golden Knights super fan. Liberty-loving defender of taxpayers. Clark County Commissioner-elect (for 5 days and then I wasn't).","Thu Oct 21 18:03:14 +0000 2021",714,464,842,1056,https://campsite.to/drewfornevada,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1503464288433819648/Mz3lMxzH_normal.jpg
Tee,TeeTeeTeeTee76,"ID 929935975685296128",," ","Mon Nov 13 04:56:28 +0000 2017",16,270,326,960,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/982032400354918401/isl8M2vS_normal.jpg
"Mixaloda Drinks",BrianJo65247428,"ID 1412083202861146113","Winchester, NV"," Vegas dude, born and raised. 🇺🇸🍻
Proud Dad and American. Baseball*Hot Rods* and old stuff*
#Rockies #Broncos #GoldenKnights #RunninRebels","Mon Jul 05 16:17:39 +0000 2021",291,1419,2919,33013,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1558275277129523200/ateJtNcy_normal.jpg
SmolEggpicker😎,smoleggpicker,"ID 1407294818070536198",," Ignore the trolls. Lurking in the shadows of many things. Wishing love and positivity for all in these system changing times. Labels belong on clothes only","Tue Jun 22 11:10:15 +0000 2021",1312,1055,3648,4210,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620760740033400834/CsPODIkI_normal.jpg
🇺🇸GEP247🇺🇸,gep247,"ID 540853600","Cary, NC"," ","Fri Mar 30 14:19:00 +0000 2012",213,1711,859,6017,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1384279454487252993/x29vOoZz_normal.jpg
"🇺🇲 VegasBorn 🍊",craziemous,"ID 101834389","Las Vegas, NV"," Nevada born and raised!

I adore my family!

Absolutely love being a wife, mother, and grandmother!

I am not anti-vax - I am anti-mandates. 

#MAGA

IFB","Mon Jan 04 18:51:00 +0000 2010",3746,5129,94515,91238,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1511733342235889666/dCPqQJ6r_normal.jpg
"John B",VegasVet59,"ID 1519479291334905856",," Army vet in Las Vegas
#SaltyArmy. Joined in 2016 but kicked off in 2020. Just came back. No DMs. if you have no content but boobs, don't bother.","Thu Apr 28 00:51:40 +0000 2022",238,519,348,2438,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519479426295107585/n1Urh6Wl_normal.jpg
"Kae Wood",kwooddad,"ID 1069693483","Hollywood, SD"," Are you not entertained?","Tue Jan 08 01:35:06 +0000 2013",525,88,2551,579392,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1462413548060131332/cdZbshrV_normal.jpg
"Just Meg🙏🏻🍊🇺🇸✝️☢️😈🐯",Meggiebee59,"ID 1350553336634871808","North Carolina"," A Blue Devil girl in a Tarheel world…😈😈😈","Sat Jan 16 21:20:07 +0000 2021",3551,4953,69301,62243,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1558197704580382720/NjM0yMdn_normal.jpg
MRayWest,BearlyNewsum,"ID 1519147935702921219","Tulsa, OK"," I am not someone you know. I am only someone who cares! Let's go Brandon!","Wed Apr 27 02:54:56 +0000 2022",119,186,955,4069,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519148061708144640/FjIX5eBa_normal.jpg
"No. Nevada",60Nevada,"ID 1519462099142864897",," Reno,  Nv.","Wed Apr 27 23:43:32 +0000 2022",198,189,23112,16623,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519466139218157568/pHRv6tCH_normal.jpg
B,BriSapp,"ID 101531153",," ","Sun Jan 03 17:40:52 +0000 2010",207,1166,6193,62721,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1339300811013230594/7aWALgiX_normal.jpg
"Mindy Robinson (sock)",AmericanAFMindy,"ID 1518721791845441536","Las Vegas, NV"," This is my back up sock account, please follow my recently restored @iHeartMindy account and I’ll try to find everyone again. 🙏🏻","Mon Apr 25 22:41:17 +0000 2022",5908,383,779,847,http://www.RedWhiteandFyou.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591163006666145792/n5nMKTt7_normal.jpg
NHLonTNT,NHL_On_TNT,"ID 1420832466340917249",," The home of the NHL on TNT.","Thu Jul 29 19:46:02 +0000 2021",64053,61,4150,184,https://bleacherreport.com/nhl,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1440033631209017352/pp5wkx_b_normal.jpg
Vegas.com,Vegascom,"ID 16369343","Las Vegas, NV"," Showing you Vegas with a little twist. Get your Vegas show tickets, tours and hotels today! Click the link! 👇 #Vegas","Fri Sep 19 20:02:05 +0000 2008",266553,26277,32280,20743,https://bit.ly/2KehplM,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/840355365438939137/0yXcMVjY_normal.jpg
"ᵖᵃᵛˡᵛˢ ˣᵖ",pavlvs_xp,"ID 1518803864216080387",," ","Tue Apr 26 04:07:23 +0000 2022",47,275,333,583,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605297927009849348/wUgDCZxv_normal.jpg
"Patriot Daughter124",PDaughter124,"ID 1518661347055001601",Hell," Patriot daughter of John BillingtonⓂ️ Ezekiel Billington N.J. Militia Rev War DAR
OG Acct 2011-2018","Mon Apr 25 18:41:30 +0000 2022",72,98,2552,1596,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594537596515803136/mrPjS5A7_normal.jpg
"Mr. E.P. Unum",EPUnum_,"ID 1496016709576183809",," Yuri Bezmenov is still right.  Know and respect your enemy.  Live to protect the American dream rather than live the American dream.  Fighting for truth.","Tue Feb 22 07:00:08 +0000 2022",376,275,1576,2781,http://Paine.TV,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1532934259903713281/mUMBYfXC_normal.jpg
"GOLDEN GOPHER GOD",GoGophers,"ID 16225268","Gold Country"," The views expressed in this Twitter feed DO NOT reflect the RADICAL and UN-AMERICAN views of the University of Minnesota administration.  
GO GOPHERS!!!","Wed Sep 10 18:44:21 +0000 2008",137,946,598,974,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/812984095/Gopher_Football_Helmet_1972-74_normal.jpg
Wendeeeeeee,betty_cracker12,"ID 1514721731025506317",," She/her/madame/your highness/empress/lady of the manor","Thu Apr 14 21:46:38 +0000 2022",117,150,939,1181,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597382619724931073/8p1bLXhc_normal.jpg
Didi,Fetahouse,"ID 52065009",NY," Mom, Daughter, Sister, Friend, Conservative, Thankful, Hopeful 🇺🇸","Mon Jun 29 14:07:33 +0000 2009",2630,2645,10877,16299,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613911531661529089/f54-VOyE_normal.jpg
"Shannon Spake",ShannonSpake,"ID 30877701","Matthew 7:1 & Juicy verse 1"," JUCO transfer, 7x Ironman 70.3 and 4x 26.2 finisher. CARS3. FOX SPORTS Instagram: ShannonSpake. SAKARA DISCOUNT CODE: XOSPAKE (link to Sakara below)","Mon Apr 13 14:47:41 +0000 2009",79291,1577,24087,15051,https://www.pntra.com/t/8-12225-287415-184534,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1446893724215259145/_nid0y6e_normal.jpg
"Larry McReynolds",LarryMac28,"ID 418036191",," Sports Analyst on Fox NASCAR & SiriusXM NASCAR On Track! Proud husband, Dad of 3 and now Grandpa to Caeden Lawrence ROLL TIDE","Mon Nov 21 17:28:13 +0000 2011",223731,351,26169,77,http://www.larrymcreynolds.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1074021416020918272/kdeFTyOC_normal.jpg
"J Last",JohnLastJr,"ID 468115067",201," you miss 100% of the shots you dont take. #99","Thu Jan 19 05:48:50 +0000 2012",126,352,2319,3632,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/861771718792286209/dO2VO6Kg_normal.jpg
"PhinPhan13 🇺🇸👊🏻⚖️🦅",Kdolphan13,"ID 2731284832",," ","Sat Aug 02 01:42:04 +0000 2014",321,751,9172,89046,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1500603338156617730/IsnVX5fR_normal.jpg
"Ken Burns",KenBurns,"ID 397507908",," Making documentary films for 40 years.","Mon Oct 24 19:48:13 +0000 2011",220207,954,5518,4937,https://www.pbs.org/kenburns/unum/,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/728330310669242370/Sed4NQR9_normal.jpg
OpTweeter,OP__Tweeter,"ID 42407992",USA," ","Mon May 25 13:50:13 +0000 2009",1343,3870,24810,10839,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1381795329817911310/lMg6W9ar_normal.jpg
Mack,Mack8483,"ID 1507243785591345152",," Love you all","Fri Mar 25 06:31:49 +0000 2022",112,376,8,3,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1507244018333274123/8uWHXFo7_normal.jpg
"Douglas Quade",DouglasQuade,"ID 1455676955139919878",," Construction Worker with a dream to go to Mars.","Tue Nov 02 23:23:37 +0000 2021",22,94,538,1847,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1494514410286632971/maYa9tA2_normal.jpg
Adam,OfTheErff,"ID 1249693974501167106","Listen to Reggae Music"," I’m a simple man, I see the world in a simple way.                Notice what you Notice. Those are the signs you seek.","Mon Apr 13 13:40:58 +0000 2020",441,816,8429,2922,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1369122029107085317/bFO_GSyn_normal.jpg
