Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Hussein Hill The Narrative Assassin",hill_hussein,"ID 1112009230742110209",," American nationalist commentator. Reparative/Conversion therapy advocate. @FederalistPress Contributor.
https://t.co/2Xcie9bAJV","Sat Mar 30 15:10:35 +0000 2019",506,476,3547,5734,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609367616681811968/1w8jrMc6_normal.jpg
"Ryan Dawson",RyLiberty,"ID 33665720",Japan," Goodwill Ambassador for Nara Japan. Geopolitical analyst for 23 years.  https://t.co/fkmmQOtCau","Mon Apr 20 21:13:11 +0000 2009",34550,700,28248,10042,https://ancreport.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1179270612096651265/buGHnc3i_normal.jpg
"Tim Bryan Erb",KidIndigo93,"ID 587230994","United States"," On the Autism Spectrum, Audio Engineer, Law Student, Certified Welder, Real Estate Owner, Avid Researcher, Crypto, Naturopathic Medicine, Constitutionalist","Tue May 22 07:40:47 +0000 2012",756,678,6756,6618,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612978592408805377/sBXtyjih_normal.jpg
𝑺𝒎𝒂𝒛𝒆,smazeone,"ID 798030178219859968","Sgr A*"," ᴛʜᴇ ɪᴍᴍᴏʀᴛᴀʟ ᴘʀɪᴍᴀʀᴄʜ ɪʟʟᴜᴍɪɴᴀᴛᴇᴅ ꜱᴄʜɪᴢᴏᴘʜʀᴇɴɪᴄ ꜱᴘɪʀɪᴛ-ᴍᴇᴅɪᴜᴍ ᴀʀᴄʜ-ᴍᴀɢᴇ ɴᴇᴏ-ɢɴᴏꜱᴛɪᴄ ɢʀᴀɴᴅ-ᴀʀᴄʜɪᴛᴇᴄᴛ ᴀᴛʟᴀɴᴛᴇᴀɴ ᴏᴍɴɪ-ᴋɪɴɢ","Mon Nov 14 05:09:55 +0000 2016",964,231,2630,36879,https://linktr.ee/smazeone,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1553174998138896387/rWtCcGeC_normal.png
"Carolina Groyper",TrustedDaPlan,"ID 1595853455482097671",," YE24","Thu Nov 24 18:54:59 +0000 2022",106,221,160,1817,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595854066202165250/R2SLP6x3_normal.jpg
JudgementRites92,JRites92,"ID 1466959482596986880",," ","Sat Dec 04 02:36:23 +0000 2021",7,52,0,18,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1466960242894204928/cbmOlZk__normal.jpg
"Will LeFave✝️🇺🇲🇷🇺",william_lefave,"ID 751603454217379841","Fairbury, NE"," (Christian ✝️ /Conservative 🇺🇲)
America 1st 🇺🇲 Christian Nationalist. #NJFG4L #YE24","Sat Jul 09 02:26:42 +0000 2016",814,2467,15133,57527,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1484457210126258176/UHHI4eXM_normal.jpg
"Luke Taylor",Ltaylor_actual,"ID 1179050205037113344",," ✝️","Tue Oct 01 15:07:53 +0000 2019",23,178,3137,12353,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612404888574500867/9TnnrcJq_normal.jpg
longNgirthy,realifegroyper,"ID 1586567143973437441",," am real","Sun Oct 30 03:56:03 +0000 2022",45,145,25,2029,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589918956000870402/7s0RVAqA_normal.jpg
🥶.,Seth06098372,"ID 1393334569303044097",Antarctica," 🥶","Fri May 14 22:37:13 +0000 2021",9,147,3,514,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618915441593966593/gXiStrwH_normal.jpg
Lavrov,GroyperLavrov,"ID 1611195911807586306",," Foreign Minister","Fri Jan 06 03:00:30 +0000 2023",290,122,201,936,http://t.me/lavrovg,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619424045598142464/vm6vqc4Y_normal.jpg
"Haz Al-Din 🇷🇺",InfraHaz,"ID 1361420004885999618",," The Undefeated Tankie Warlord
IG: InfraHaz","Mon Feb 15 21:00:13 +0000 2021",24053,85,10822,8693,https://www.infrared.gg/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612978565573754882/KuvJgcXR_normal.jpg
"Night Driving Avenger - YE24 - NJFG4L",NghtDrvngAvngr,"ID 1597324158513205248","These dark streets"," I'm a driver. I drive.

Catholic | America First | NJFG4L | YE24

FOLLOW ME AND I FOLLOW BACK!","Mon Nov 28 20:21:02 +0000 2022",67,157,400,1496,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612652190807560193/IGe5U2-L_normal.jpg
Kilo,KiloLurkin,"ID 1472230421131935754",," ✝","Sat Dec 18 15:41:23 +0000 2021",21,521,8,409,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611735113276039170/4wUD0eM8_normal.jpg
"Cold Groyper",SnowGroyper,"ID 1467511257636950018",," ","Sun Dec 05 15:09:00 +0000 2021",111,157,489,2619,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1468389303696904200/kW271ole_normal.jpg
asiananon,asiananon01,"ID 1561135430619340800",," ","Sat Aug 20 23:38:23 +0000 2022",274,87,299,1103,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1618840184363130880/-pdeEeWv_normal.jpg
"Rawdog Rapist",deepak397430,"ID 264965877","RTs/Likes ≠ endorsements "," WANGHAF•I have completely disassociated from reality and exist entirely in my head • YE24","Sat Mar 12 19:27:35 +0000 2011",400,258,2274,6973,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601819864036823040/jUeOql9Q_normal.jpg
"Josiah David Moody",JxsiahM,"ID 1482441894722359298",," Producer for BlazeTV","Sat Jan 15 19:58:08 +0000 2022",2135,118,643,869,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591301108760252416/AZ3GcCht_normal.jpg
"Isabella Riley Moody",isabellarileyus,"ID 2871659160","Yeehaw, Texas"," Host of 'MOODY with Isabella' LIVE weekdays on Rumble @4 PM ET LINK BELOW) WIFE to @JxsiahM 🧡 Press inquiries: isabellarileyusa@gmail.com","Wed Oct 22 19:52:30 +0000 2014",89807,586,23086,31162,https://rumble.com/v27dmnw-moody-with-isabella-1.27.23-4pm-tbd.html,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612434086060036097/mwNQGtvy_normal.jpg
Joel,Joel74454680,"ID 1526519354015162369",," ","Tue May 17 11:06:00 +0000 2022",17,44,101,546,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Tom B",TomBess1783,"ID 1611818071299162114",," Christ is King | America First | Ye24","Sat Jan 07 20:12:37 +0000 2023",8,116,27,53,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612210707788959744/8c-HSeRL_normal.jpg
"Lazy Groyper",LazyGroyper,"ID 1609475895386951680",," Soyjacking over sportsball rn","Sun Jan 01 09:05:45 +0000 2023",62,127,262,794,http://cozy.tv/nick,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618303937823531036/jEL2HsbJ_normal.jpg
"Based Battledroid 2.0",minionfaith,"ID 1613001894854823936",," Lost access to old account | Christ Is King ✝️| YE24","Wed Jan 11 02:37:22 +0000 2023",10,124,0,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613002237307158529/FdBcNTmP_normal.jpg
"Paul Atreides Groyper",PaulAtr32133407,"ID 1588742252687462401",," Ye 24","Sat Nov 05 03:57:57 +0000 2022",18,85,4,2687,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596939977157480449/hSTjU_6K_normal.jpg
"Lev Bronstein",bronstein4_lev,"ID 1609207824348844034",," ","Sat Dec 31 15:20:27 +0000 2022",24,161,152,192,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609208033300647939/9vFngPGf_normal.jpg
🆓,realeguntguard,"ID 1610797434396893184",," ","Thu Jan 05 00:37:10 +0000 2023",863,164,305,1361,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610872654818336769/R_kxPBnX_normal.jpg
"So freaking comfy",americarocksss,"ID 1607020114532073473",," Engaged in a war against wisCONsin.

Alma 37 47","Sun Dec 25 14:27:31 +0000 2022",39,183,312,1022,http://ChurchofJesusChrist.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607114738147753985/A7Z5nGgQ_normal.jpg
"cinnacolt ( colt )",cinnacolt,"ID 1467305555689500675",," esoteric, schizophrenic lifter
YE 24 advocate. 

https://t.co/eIRAnXuB1M","Sun Dec 05 01:31:28 +0000 2021",180,1461,3859,15451,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597781501906939904/t3XGp_jt_normal.jpg
lovespeech24,imbackimproud,"ID 1567675035355160578",," #YE24","Thu Sep 08 00:48:42 +0000 2022",129,386,2255,4090,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620577039660064768/V1qSXkQK_normal.jpg
"Ⓑⓐⓑⓨ Ⓕⓡⓔⓝ 👣",thebabyfren,"ID 2307627224",," just a liddle bb fren","Fri Jan 24 03:13:53 +0000 2014",1397,751,3552,7605,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610848832644079616/2nj7N-CS_normal.jpg
"Leaf Head",Canuckfirst,"ID 1095024327542620163",," Catholic ✝️🙏 Alpha","Mon Feb 11 18:18:39 +0000 2019",31,208,254,6877,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1095553484651458564/HyimU6j-_normal.jpg
"Sydney Taylor",Sydney7094,"ID 1589788896442945537",," I'm 

mexicanzoomer","Tue Nov 08 01:16:34 +0000 2022",85,145,490,5445,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613024868022239232/j4jJhZGg_normal.jpg
"Around the World",arounthewqrld,"ID 1586822270735073282",," ","Sun Oct 30 20:48:17 +0000 2022",58,253,491,13702,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1586822430793801728/4oGSXeI-_normal.jpg
nothankyou,Lee26Nothankyou,"ID 2337743617",," ","Tue Feb 11 04:27:07 +0000 2014",38,535,10,1245,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587660154287575042/j6RlB0Pf_normal.jpg
"Mr Based",BasedDept10,"ID 1612652587148263424",," ","Tue Jan 10 03:28:39 +0000 2023",4,28,84,16,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612652724067225601/cxKLL4HT_normal.jpg
thisvideobot🤖,thisvideo_bot,"ID 3148948208","Silicon Valley, CA, USA"," Mention me in any tweet that contains a video or gif and check https://t.co/9Uue4tyfaK in a few minutes with your user name.","Sat Apr 11 03:32:49 +0000 2015",63629,5,306853,48,https://thisvideobot.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1359965981892870148/XCP6upEF_normal.jpg
InSirGentHonor,InSirGentHonor,"ID 1612606345169063936",cozy.tv," ✝️ChristIsKing 🇺🇸AmericaFirst #YE24 #NJF4L☝🏼🧢 searching for #OrganicChurch Often staying cozy at https://t.co/l0Y0e09WnC and amplifying patriotic world changers","Tue Jan 10 00:26:12 +0000 2023",153,163,919,1131,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612616595922194433/hIK2yniX_normal.jpg
Tortuga,Tortuga16066910,"ID 1434662880285188106",," ","Sun Sep 05 23:41:13 +0000 2021",13,67,285,2156,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610267513442504704/7fNfQpex_normal.jpg
mrf,jewhategirlrape,"ID 911157448592855042",AF," the man behind the slaughter","Fri Sep 22 09:17:19 +0000 2017",270,76,484,1524,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1609640611547697152/7VqDDM8E_normal.jpg
Brianvl04,brianvl04,"ID 1427370106477285378",," ","Mon Aug 16 20:42:16 +0000 2021",13,126,0,619,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1518712571087499268/GjtMOtbj_normal.jpg
Plantruster,plantruster,"ID 1272360829023731712","United States"," Renown truster of plans. Anti-BAPist. Gunt Guardian. Wagie. Incel.","Mon Jun 15 02:50:45 +0000 2020",193,230,3004,66832,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1442275989711568899/L_E923fj_normal.jpg
"The Living Man (YE24) 🧃",TheLivingBoyo,"ID 1595075960558215169",," Gott mit uns","Tue Nov 22 15:25:31 +0000 2022",223,301,1321,5464,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620187183444279298/FVLPEiVc_normal.jpg
MassHoleGroyper,MassHoleGroyp,"ID 1608131901134442499",," #YE24","Wed Dec 28 16:05:20 +0000 2022",115,338,955,5520,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608140692127207430/DY8DHTgS_normal.jpg
SZelesch,Szelesch,"ID 382979287",," ","Sat Oct 01 01:46:01 +0000 2011",113,651,2703,10186,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618447006514704389/rmViHIw6_normal.jpg
not_pikachu,not_a_pikachu,"ID 1601303090908598273",," Revelation 3:9","Fri Dec 09 19:50:14 +0000 2022",41,32,225,8215,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601305553657028608/PqF0WhZ3_normal.jpg
"DSA Retard Rapist ♿",RetardOExtremeO,"ID 795342400239652864",Greece," host of America First with @NickJFuentes","Sun Nov 06 19:09:39 +0000 2016",853,191,29270,97971,http://deeznutslmao.gov,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595935161086091264/oZpUE6R__normal.jpg
huptfield,huptfield,"ID 1446681722079354880",," funny orangutan videos","Sat Oct 09 03:39:41 +0000 2021",31,116,83,6643,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1484073490764472321/3pw3tr92_normal.jpg
"Capybara enjoyer",capybara3213,"ID 1509699289341116424",," ","Fri Apr 01 01:09:09 +0000 2022",3,44,22,182,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604184015426158592/NL0bbK4e_normal.jpg
goryper,goryprr,"ID 1587270334268465152",," NJFG4L
YE24","Tue Nov 01 02:28:42 +0000 2022",130,138,60,5857,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587680200447475715/ReF1KV7a_normal.jpg
PeruvianGroyper,PeruvianGroypr,"ID 1586069765386391553",," ","Fri Oct 28 18:58:06 +0000 2022",74,132,1128,18245,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586073161967325186/ixDcLfUl_normal.jpg
ask_around,ask_around2000,"ID 1594137830154014723","United States"," Christ is King,
Catholic,
⚡️AF⚡️,
#YE24","Sun Nov 20 01:17:48 +0000 2022",92,148,325,2725,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598098079839821825/pbKQd_M__normal.jpg
"King Restorationist",KRestorationist,"ID 1598712756315856896",," Catholic•Foundational White American•Identitarian•Athlete•YE24","Fri Dec 02 16:16:47 +0000 2022",55,86,389,2623,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615920124384448512/h9ncvIWN_normal.jpg
"Soldier of Ye",dmastriano4gov,"ID 1567340712550694912",," ","Wed Sep 07 02:35:28 +0000 2022",114,210,150,5982,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596118032450932737/h3fbqrpx_normal.jpg
louis,angloontheapp,"ID 2989441184",," 🇻🇦|☝🏻|🥂","Mon Jan 19 06:47:15 +0000 2015",326,180,649,3123,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604538836759056384/UPr-0h2q_normal.jpg
jibzoo,jibzooo,"ID 1594979006851547136",," ","Tue Nov 22 09:00:10 +0000 2022",12,287,419,1740,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594979648525537280/PH24TUpA_normal.jpg
"Old Port",OldPort1830,"ID 1489442444651364353",," Member of the Church of Jesus Christ of Latter-day Saints | Ether 12:27","Fri Feb 04 03:36:54 +0000 2022",22,152,74,1938,http://ComeUntoChrist.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602858938482905088/iX5YX1___normal.jpg
"Yung Goy",dottt1445,"ID 1589327542770614272",," ","Sun Nov 06 18:43:29 +0000 2022",39,213,66,2756,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589327726028247040/-GyIAFRi_normal.jpg
JordanB,JordanBVide0s,"ID 1528987322280206336","Irving, TX"," Devout Catholic 🇻🇦• American Nationalist 🇺🇸 ☝🏽• Dallas ‘93 ➡️ Denver ‘15 ➡️ Dallas ‘17 🏡","Tue May 24 06:32:48 +0000 2022",546,192,1635,12353,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1529007372991078400/ko2-dDir_normal.jpg
🧀❤49,quesolover49,"ID 1598029956377759744",," ","Wed Nov 30 19:03:49 +0000 2022",157,373,198,14256,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598068535103610880/S3A_bMR__normal.jpg
plantruster4000,hellomudda6942,"ID 1593795856402194435",," ","Sat Nov 19 02:38:47 +0000 2022",108,1302,77,4128,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596333861566300160/ljKiyJI__normal.jpg
"B҉҉҉l҉a҉҉҉¢҉k҉҉҉ ҉҉҉$҉W҉҉҉A҉҉҉|҉҉҉\҉҉҉|҉҉҉",AFCryptid,"ID 1188162952299450368",," Veni Sancte Spiritus 🕊️
Braap Exile Co-Conspirator 🐒
Founder of Sussy Squad 😻
GG77 🐝","Sat Oct 26 18:38:25 +0000 2019",1267,473,3145,22404,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617957593044992000/DncqZgRR_normal.jpg
"Q Boy",QBoyiscool,"ID 1430037910422573056",," YE24","Tue Aug 24 05:24:09 +0000 2021",30,216,211,1825,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596024399060029441/-dzMmEUS_normal.jpg
🧃zogbog🧃,EsotericH_Hiker,"ID 1586062213982330880",," Orthodox Christian catechumen
YE2024","Fri Oct 28 18:28:06 +0000 2022",112,283,220,2091,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611983851055620097/WJdD9n19_normal.jpg
🧃BeyonGate🧃,EsotericWatcher,"ID 1303485055390580736",," Orthodox Christian Inquirer - Radical Right - America First
Nickcel - Joelcel - Keithcel - Zoltcel 
Christ is King! 
Fraternité
NJFG4L
#YE24
Z - V","Wed Sep 09 00:07:27 +0000 2020",565,1033,3996,20181,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1546140504097701890/asoVBxPU_normal.jpg
"Sam Wing",SamWing69268580,"ID 1579229422581792770",Hongkong," ","Sun Oct 09 21:57:23 +0000 2022",169,1664,446,17322,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579233419715756033/gNx1h726_normal.jpg
"Josh Perot",JoshPerot,"ID 1335738259700387848"," The Old Neighborhood "," The Mark Dice Of The Fight Game🥋🩻","Mon Dec 07 00:10:13 +0000 2020",440,360,642,1365,https://youtube.com/channel/UClYW8GhGHG7uTkFxxAWImhw,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618653171349348353/lbfLqJI2_normal.jpg
bluename,realamerica1911,"ID 1596035220624515072",," ✝️YE24✝️","Fri Nov 25 06:57:17 +0000 2022",130,398,110,1765,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596040978044944386/beqEvolg_normal.jpg
Ye,CathZoomer1,"ID 1518737146420604930",," ","Mon Apr 25 23:42:26 +0000 2022",35,93,233,4196,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596001471979560961/O6eBWc9a_normal.jpg
"lobster2u | YE24",lobster2u1,"ID 1585753344164913154",," Groyper, Swede, and epic awesome patriot","Thu Oct 27 22:00:42 +0000 2022",47,94,139,1199,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585886863889514497/ln4hI1RM_normal.jpg
Ohmish,tweet_beats,"ID 280165610","Middle America"," I am merely executing my designated mkultra program. #Bitcoin","Sun Apr 10 19:39:57 +0000 2011",589,1230,4122,9136,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614115200365662208/CXXNZsRf_normal.jpg
Akaster,Akaster4,"ID 1567346334268641281","United States"," #ReparationsNow 🇺🇸🪶","Wed Sep 07 02:57:49 +0000 2022",253,1207,4,2096,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1567349644987875329/zXkcsGcZ_normal.jpg
"Phillip McCabe",PhillipMcCabe5,"ID 1522682421585530880",," philipofjmj https://t.co/nqevMoPm8U","Fri May 06 20:59:33 +0000 2022",507,4333,8544,1159,http://www.johnthebaptist.us,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1522682505018712064/l1sr4mIc_normal.jpg
"Reparations Now",actualADONIS,"ID 1594138643245027335","United States of America"," Vae Victis","Sun Nov 20 01:20:50 +0000 2022",121,1195,0,260,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618909855368060928/IU6-Z5Rd_normal.jpg
Edward4,willybilly346,"ID 1547012224354381829",," ","Wed Jul 13 00:17:21 +0000 2022",488,2353,2,5,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1547012382232236033/UsWXpwCr_normal.jpg
"M. Michajlovich",MMichajlovich,"ID 1586319563330883585",," Soldier of Christ","Sat Oct 29 11:30:56 +0000 2022",128,432,525,1302,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586322825102639108/OjwD8qzE_normal.jpg
Supremegent,Supremegent2,"ID 1567185130996867075",," ","Tue Sep 06 16:18:32 +0000 2022",20,68,99,717,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586155669559955457/mkQGqP3i_normal.jpg
"R3acti0naryR3tard 🪓🧃🕊️",ReactRetard,"ID 1610704059819868172","United States"," Christ is King | America First | Ye24 | Sigma Incel | 🪓 Respecter | 🧃 Enjoyer","Wed Jan 04 18:25:57 +0000 2023",60,180,396,2124,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610704500448280596/0LT-es-w_normal.jpg
"Ethan Edwards",SirEthanEdwards,"ID 1611056206524854278",," Still searching...
#FREENICKFUENTES
#YE24","Thu Jan 05 17:45:19 +0000 2023",34,87,277,796,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611057482876747776/_sUv5-bs_normal.jpg
"Hunter Avallone Fan",chadubski,"ID 1612306033929592832",," ","Mon Jan 09 04:31:39 +0000 2023",11,279,176,705,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612306198081978368/mKJQ2_Uj_normal.jpg
Joe,ye24groyper11,"ID 1600883594305708033",," ","Thu Dec 08 16:02:55 +0000 2022",10,16,157,402,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600888337019142144/LQQTI7Tc_normal.jpg
sovereignbrah,sovereignbrah,"ID 16395120","2 CORINTHIANS 3:17"," Pursuing truth, liberty, Jesus Christ, and personal sovereignty. New World Order disrespecter. #Pureblood #Bitcoin","Sun Sep 21 21:04:02 +0000 2008",10607,439,7230,107600,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1420509349189881857/bwacLBdv_normal.jpg
Smeagolfan,Smeagolfan1,"ID 1609263348868063232",," I am Sméagolfan, 90% of the time I’m right about the way how things are. The other 10%…well I can’t always be right. I love America. Christ is King","Sat Dec 31 19:01:06 +0000 2022",287,103,497,355,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609263798728200193/SW8kl24Z_normal.jpg
"Big Nick",LargeNicholas1,"ID 1603285160941731841",," Catholic. America First Patriot. Political Activist. Stupid Genius 

Christ is King. White Lives Matter.  

✝️🇻🇦🇺🇲","Thu Dec 15 07:06:26 +0000 2022",71,263,250,2148,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618800020005814272/8khtKyaB_normal.jpg
"PunishedNicker YE24",UThepunished,"ID 1595484143558836224",," Nick Won | YE24","Wed Nov 23 18:27:32 +0000 2022",126,110,119,1193,http://Whoisnickfuentes.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595989644956540929/bMzXcIGJ_normal.jpg
Wavingturtle,wavingturtle,"ID 1569764832903319552",," ✝️","Tue Sep 13 19:08:03 +0000 2022",8,106,13,290,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621765380338323456/SjtS_FdI_normal.jpg
"Edward Tomić",VoxDextra,"ID 1606177227841978371","Boston, MA"," Gen Z Orthodox Christian Conservative ☦️🇺🇸 Writing on Philosophy, Classics, and Politics","Fri Dec 23 06:38:00 +0000 2022",427,163,643,3339,https://voxdextra.substack.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615209909221527552/_iym7vJP_normal.jpg
Oddfall,GGR0YPER,"ID 1602330210837221379",," PATTERN RECOGNIZER 🧩 AMERICAN PATRIOT 🇺🇸 WOMEN DISRESPECTER 👊 PALEO-INCEL 🦣","Mon Dec 12 15:51:18 +0000 2022",50,32,449,197,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615929077613068288/Rvpb1g3__normal.jpg
noacc999,noacc999,"ID 1547432536602595328",," ","Thu Jul 14 04:07:28 +0000 2022",185,1317,1421,11835,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1547432565895663616/tM_20NyO_normal.png
"Sir Catter",SirCatter,"ID 1586884079252905984",," AF, Christian, YE24
https://t.co/QdcTM8Zv9M","Mon Oct 31 00:55:19 +0000 2022",134,217,175,3191,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619496821122043904/K_RLXLTi_normal.jpg
"Broward YE24 Groyper YOBA BEEN TOLD YA",Gro7per,"ID 801308356816281600","Washington, DC"," #YE24 AMERICA FIRST","Wed Nov 23 06:16:14 +0000 2016",183,340,1950,14733,http://cozy.tv,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1582237121041076225/2zPIg3hD_normal.jpg
"Itachi Groyper",edoitachigrypr,"ID 1587198621971251201",USA," Groyper | Catholic 🇻🇦 |","Mon Oct 31 21:43:41 +0000 2022",91,206,281,5863,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597725140917579777/_g1VqFwT_normal.jpg
Chungler🪓,chungler77,"ID 1601920568135237632",," free NJF","Sun Dec 11 12:43:29 +0000 2022",77,219,173,3171,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601922857776418816/5IuJ0-8d_normal.jpg
"Wizardly Woodchuck ✝️",WizardlyWC,"ID 1586002145328889857",," #ye24","Fri Oct 28 14:29:34 +0000 2022",57,189,561,6055,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586002698947674112/Xr2wBJmo_normal.jpg
