Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"America First, Bch!",AF_Bch,"ID 1590743400671756289",cozy," America First, Bitch!
WANGHAF YE24 NJFG4L
Groyper COMMANDANT SUPREME + JUCHE RULER FOR ENERNITY","Thu Nov 10 16:29:55 +0000 2022",196,295,855,2650,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590825878178742272/DHzJ8NBd_normal.png
"Ye Supremacist",YeSupremacist77,"ID 1554042517104238593",," Christian Nationalist | YE24 | National Populist | America First | #FreeNickFuentes","Mon Aug 01 09:53:17 +0000 2022",136,1614,2632,24498,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579006873034162176/2sJJDYwp_normal.jpg
"Deo Volente 77",RedRaceCar7,"ID 1596728215715864582",USA," ✝Christian, 🇺🇸AF, and a longtime lurker✝
AKA RedRaceCar. Romans 3:23-24 #YE24","Sun Nov 27 04:53:57 +0000 2022",35,138,296,3473,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598213938159796224/AVwOF02s_normal.jpg
AshitoStan,AshitoStan,"ID 1600708834531868672",," Free Thinker","Thu Dec 08 04:28:31 +0000 2022",43,340,1527,9150,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600709200602365952/f30CZZGS_normal.jpg
"Wizardly Woodchuck ✝️",WizardlyWC,"ID 1586002145328889857",," #ye24","Fri Oct 28 14:29:34 +0000 2022",57,189,561,6055,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586002698947674112/Xr2wBJmo_normal.jpg
Eber,47_eber,"ID 1462538373218942985",," NFTs and YE","Sun Nov 21 21:48:29 +0000 2021",65,494,682,1261,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601685405463871489/BQfqruh6_normal.jpg
"Cold Groyper",SnowGroyper,"ID 1467511257636950018",," ","Sun Dec 05 15:09:00 +0000 2021",111,157,489,2619,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1468389303696904200/kW271ole_normal.jpg
"Hoodie #YE24 Head",hoodieheadfren,"ID 1605618823029313536",," AF•
NJFG4L•
YE24•
CG 🧪","Wed Dec 21 17:39:04 +0000 2022",71,122,480,2339,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605619252005830659/hrgdB47S_normal.jpg
"niggalus YE24",NickgarGroyper,"ID 1595549574365577220","with Hitler"," ","Wed Nov 23 22:47:29 +0000 2022",99,116,362,3194,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620602670783537152/L1dnEZAm_normal.jpg
"Vincent James",_VincentJamesAF,"ID 1605822643458174976",," Treasurer of America First Foundation, Founder of Daily Veracity, Cozy Streamer","Thu Dec 22 07:09:15 +0000 2022",4761,272,298,547,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605850617091850240/C9N6qwaW_normal.jpg
ThatShitHurted,ThatShitHurted0,"ID 1601401737197195265",," ","Sat Dec 10 02:21:53 +0000 2022",316,884,815,617,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601404357869608960/h8Gyv8cv_normal.jpg
not_pikachu,not_a_pikachu,"ID 1601303090908598273",," Revelation 3:9","Fri Dec 09 19:50:14 +0000 2022",41,32,225,8215,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601305553657028608/PqF0WhZ3_normal.jpg
"Ye Live (1988)",Ye__Live,"ID 1589018740934557696",," ","Sat Nov 05 22:16:38 +0000 2022",75,255,1334,1972,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1589019236160118786/6yUTGPVt_normal.jpg
"truest phire ✝️ #YE24",GroyperPhire,"ID 1562558556183728133","seethe cope dilate, i won"," Find Your Dreams Come True 🔥-Ye, Love Everyone 🇵🇹🇺🇸🇲🇽🇩🇿🇮🇹 I love retweeting. Christ is king✝️ #LOVESPEECH Better Every Day. Stay True. Be True.","Wed Aug 24 21:52:50 +0000 2022",281,790,1403,5955,http://ye4us.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621274631322865664/Dn4NcYw6_normal.jpg
"Der Preußische Jäger",PreussenJager,"ID 1586136715915194368",Hyperborea," Christian Nationalist | Traditionalist | Trying to escape ET | John Doyle and Nick Fuentes Appreciator | Trump/Ye 2024 |🇻🇦🇺🇸🇩🇪","Fri Oct 28 23:24:10 +0000 2022",130,647,1806,30962,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1586141217548443648/RgY9VJzu_normal.jpg
"Andrew Holder",AndrewBHolder,"ID 1630952318",USA," #Jesus #LoveSpeech
&nbsp;","Mon Jul 29 18:18:49 +0000 2013",168,384,403,945,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1603234540189003777/fcfkTt4S_normal.jpg
Leo_Gloyp,Chabad_Shekel,"ID 1598122616258265090",," ","Thu Dec 01 01:12:02 +0000 2022",317,339,555,2361,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603982057721532420/Lq0jyaQe_normal.jpg
Steveposter,Steveposter420,"ID 1545610083345858560",," America First 

#YE24 

Immunologist","Sat Jul 09 03:25:49 +0000 2022",136,525,2357,21256,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600905348856123396/89hLb_Dx_normal.jpg
Pablo,yzypablo7,"ID 1592747575945625600","Your house"," Christ is King ~ YE24                        #sayhisname #FREENICKFUENTES","Wed Nov 16 05:13:21 +0000 2022",86,160,468,6749,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618282208741175297/1GHHsqZ5_normal.jpg
"J. Malkova🇷🇺♥️",CanadianKitty1,"ID 170517181","Planet Earth"," People really need to educate themselves. Things are not always as we are told.
Pro BRICS/+🚫NATO, 🚫EU. Pro Russia. Bite me..DMs=BLOCKED","Sun Jul 25 02:00:27 +0000 2010",9742,1107,37943,61290,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612142417876226048/xwrWCSuG_normal.jpg
"Schmaul from Proof",schmaullman,"ID 1603974103362424832",," Cozy award winner for Best Director. Watch The Most Canceled Man in America today: https://t.co/dFp8nLAF6D","Sat Dec 17 04:43:32 +0000 2022",934,331,891,1601,https://www.amazon.com/gp/video/detail/B0B6SX2N6D,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1619477265070407681/s9dgYToy_normal.jpg
Chungler🪓,chungler77,"ID 1601920568135237632",," free NJF","Sun Dec 11 12:43:29 +0000 2022",77,219,173,3171,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601922857776418816/5IuJ0-8d_normal.jpg
𝗿𝗲𝗻𝘀𝗼𝘂,E1b1bzoomer,"ID 1588972005986127872",," ☩ #𝘠𝘌24 / 𝘨𝘢𝘮𝘦𝘳 / 𝘤𝘰𝘻𝘺 𝘻𝘰𝘰𝘮𝘦𝘳 / 𝘤𝘰𝘰𝘬𝘪𝘦 𝘣𝘢𝘬𝘦𝘳","Sat Nov 05 19:10:48 +0000 2022",437,481,1927,4764,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611277612218814473/2bueZAZH_normal.jpg
Ye24,J3susIsKing,"ID 1600920121689706496",," ","Thu Dec 08 18:28:02 +0000 2022",13,104,204,508,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1606657942262095873/YG9izE4Z_normal.jpg
"JN 🧃",DiscntTomCruise,"ID 1589031799992324096","New York, NY"," The Psychology of Political Extremism (2021), Phenomenology of the Conspiracy Theory (2024)","Sat Nov 05 23:08:20 +0000 2022",788,751,200,8,https://www.imperiumpress.org/shop/american-extremist-the-psychology-of-political-extremism/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619969627034947584/saKEZtHO_normal.jpg
"Betta Fish YE24",bettafishsplend,"ID 1586427674137862144",," Catholic Christian.
America First.","Sat Oct 29 18:40:18 +0000 2022",77,215,687,1801,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604915700975509505/JI6n4zsI_normal.jpg
"ANGLOZOOMER YE24🇺🇸",realanglosphere,"ID 1593217766017961985","The Empire In Decay"," The MOST PUNISHED Geopolitical Supergenius. #FREENICKFUENTES","Thu Nov 17 12:21:37 +0000 2022",160,135,208,454,http://t.me/therealanglosphere,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595587852393451523/yas7qbPu_normal.jpg
"Students for Ye at Liberty University",LUYE241,"ID 1596698302057271296","Liberty University "," Coming soon...","Sun Nov 27 02:52:06 +0000 2022",53,101,15,774,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596701457436262400/ssSch4bI_normal.jpg
"YE24 🦅🍂",sad_packers,"ID 1489360972984766471",," ","Thu Feb 03 22:11:50 +0000 2022",54,377,822,14743,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1604876846541176835/5Yyb0bnS_normal.jpg
JD,cozyhoosier_,"ID 1461055693688029185",," ","Wed Nov 17 19:36:47 +0000 2021",1348,599,2628,18640,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618800830731223040/z2XQdgIy_normal.jpg
Oscar,Oscar_Cozy,"ID 1152236862775463938",," YE24","Fri Jul 19 15:20:50 +0000 2019",173,520,1033,28645,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593358703318761475/penNSLs1_normal.jpg
Isaac,IsaacYE2703,"ID 1599546535615807491",," It's Time to put Jesus Christ First 
#YE24 #YOBA","Sun Dec 04 23:29:57 +0000 2022",14,97,4,1039,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599552834915147778/LgYEKFH6_normal.jpg
"King Louis IX Groyper",kinglouis_ix,"ID 1552821948635402241",," Trying to Make My Life a Prayer | OG America First Nicker | #YE24 | Future ADL Rising Star Award Recipient","Fri Jul 29 01:03:07 +0000 2022",159,187,1225,3134,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601190973685612544/V5guu-eo_normal.jpg
"Darth MAGA/Love Speech Only🇻🇦🐸",pepsinitro69,"ID 1537596937486184450",," #YE24","Fri Jun 17 00:44:22 +0000 2022",53,177,368,1102,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587528849230815232/yMINlJWs_normal.jpg
"Gato 🪓",TopGato1791,"ID 1605823245407715328","Los Angeles, CA"," Alexander Hamilton’s strongest soldier","Thu Dec 22 07:11:37 +0000 2022",1094,146,502,2480,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621665940416126977/WpXqhF_k_normal.jpg
Heist,mapeslover69,"ID 1605370004236636162",," ","Wed Dec 21 01:10:26 +0000 2022",151,409,652,4921,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605376913882611714/-r6lj5FR_normal.jpg
"tempus antiquum 🍂",hiberniastan,"ID 1558276223436029958",," YE_24//
i got the postmodern blues.","Sat Aug 13 02:16:35 +0000 2022",25,410,426,601,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607606992079650816/U6MWEfnv_normal.jpg
niggarape53,niggarape53,"ID 1560999491708530690",," i rape niggas (not gay..,.)","Sat Aug 20 14:37:47 +0000 2022",5,136,54,3965,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
AdeptusVirtus,Therapists_Dodg,"ID 517013865","Physical Plane"," There's a lot of things that I looooooove
I'm like a crazy person stuck in a crazy person's body","Tue Mar 06 23:48:32 +0000 2012",138,1691,136,2694,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1878003462/dodgeball_normal.jpg
"Yebraham Lincoln",SullaBonaparte,"ID 1472801000935284739",," Christian American Nationalist","Mon Dec 20 05:28:24 +0000 2021",56,149,620,4091,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619391268416622592/E1DT_6jk_normal.jpg
"YE24pilled (it's happening)",chudcellover,"ID 1593075314405654529",," ","Thu Nov 17 02:55:36 +0000 2022",152,297,1580,9549,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604293317973446661/PC_6ZUBR_normal.jpg
"🇺🇸🇨🇳🇷🇺 CDR Marxist-Freninist 🦍☀️Z",freninist,"ID 1583830056454979585","Dugin’s Monastery"," ☦️ | ☸️ Multipolar Vanguard ☸️ | MAGATankie | Regrowth | WLB | CPUSA | 2036 | #MAGACommunism | Yeconomist | Yecosystemic Community Organizer | ✝️✡️☪️☝️| #YE24","Sat Oct 22 14:38:23 +0000 2022",1017,5000,13118,22041,https://t.me/InfraHaz,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609629531433828357/_E4IeOyM_normal.jpg
Goron,The__Goron,"ID 1603893788627402753",," YE24","Fri Dec 16 23:24:21 +0000 2022",109,322,120,8851,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603894080630652930/I6fi5WAt_normal.jpg
"WP Tara",bradyfan1212,"ID 1590071606327533568",," Faith, family, Fuentes, and frogs.
Wife and mom of 3 so yes I'm a girl just fyi before you follow me 🙃","Tue Nov 08 20:00:04 +0000 2022",139,332,617,4840,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1590080550399778816/NsDdbvTb_normal.jpg
"Auswald 🧃",auswaldm,"ID 1463356257075556353",," Eternal Anglo","Wed Nov 24 03:58:25 +0000 2021",139,329,42,2007,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1463987158449012743/rXQKadkp_normal.jpg
"🇺🇸 INEVITABLE 🇺🇸",BaneOfZezima,"ID 1597704751092846593","Charlotte, NC"," 🇻🇦 Christ is King! 🇻🇦","Tue Nov 29 21:31:20 +0000 2022",17,49,28,69,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597844645316370432/DwRZBlzo_normal.jpg
"Juicer John Colter🧃",AveAmericae,"ID 1601284626898485248","A More Perfect Union"," Posterity Respecter 🇺🇸 Christus Rex Est #YE24","Fri Dec 09 18:37:30 +0000 2022",522,1214,2313,10543,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1601285225941635073/mXN6SDko_normal.jpg
"Punished Fetterman",PunishedFetman,"ID 1594783793331798016",," Fetterman will rise. Retards will rise. It's Fetterman, or it's nothing #FettermanYe2024 NJFG4L","Mon Nov 21 20:04:30 +0000 2022",108,142,263,1732,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594783972961173505/kbaxxr6D_normal.jpg
"Based Groyper Ye24",RealChuckF,"ID 1412822157835579396",," Ye24 | Proud Goy","Wed Jul 07 17:14:00 +0000 2021",38,103,716,955,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603241538464653312/ng5E48pm_normal.jpg
"Jeremy Lueth",JeremyLueth,"ID 777543952912093185",," I have changed a lot over the past few years. But so has the world. We just went in opposite directions.","Sun Sep 18 16:24:59 +0000 2016",313,519,8963,15579,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599126093125996544/h1ZbSp2e_normal.jpg
SwedeGrojper,777YE24,"ID 1052648706435108864",," Ye24 WANGHAF","Wed Oct 17 19:53:03 +0000 2018",77,80,195,5869,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615482759543234561/krrcY5Ia_normal.jpg
Duns,dunserest,"ID 1446560778031562753",," ","Fri Oct 08 19:39:21 +0000 2021",89,260,20,38165,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1446560870864064512/7lGqdLM8_normal.jpg
"Morbidly A Based Ye 24 Supporter",Raygetar1,"ID 1605646151251660800","The Swimmy Pool"," Catholic • Ye 24 • #LoveSpeech","Wed Dec 21 19:27:34 +0000 2022",43,129,63,1556,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1606371279992279045/Ycpy8cy1_normal.jpg
Aleczaender,aleczaender,"ID 1339771065405485056",," America First Populist • Gamer • Christ is King","Fri Dec 18 03:14:52 +0000 2020",126,43,88,1389,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1339771471040679936/i2CMH0Gk_normal.jpg
SpeedyGroyper,SpeedyGroyper,"ID 1604485198720163841",," ","Sun Dec 18 14:34:35 +0000 2022",55,189,35,1264,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604489533562802176/-tlVE5-5_normal.jpg
"Hapan ✝️🇭🇷 #YE24",hapanationalist,"ID 1602367362568785943","Mediterranean Christendom"," Catholic🇻🇦| Croatian Reactionary Nationalist Paleoconservative 💖 | Hrvat/Magyar🇭🇷🇭🇺 | Trusting the plan since 2016 | Christ is King | Gaming | @kovernerr","Mon Dec 12 18:19:15 +0000 2022",168,822,574,4235,http://drbo.org,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602368222375940128/e3YS0f_p_normal.png
"RR 🥂",VeryCuteReicist,"ID 1598393201404035077",," champagne national socialist","Thu Dec 01 19:07:03 +0000 2022",650,341,1979,9847,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621547195861446656/FmSN8S8P_normal.jpg
"Student of Ye",studentofye,"ID 1603957237205999618",," Ye’s Top Student #ye24","Sat Dec 17 03:36:35 +0000 2022",109,382,143,6917,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603957896928145408/Gw-bzsiI_normal.jpg
"Old Fashioned Enjoyer",belairrespecter,"ID 1600287720340848643",," Catholic.🇻🇦Angloid. 🇬🇧 Enjoyer of mid century Americana.","Wed Dec 07 00:35:10 +0000 2022",92,98,267,5634,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607894202595016704/xbDyVufM_normal.jpg
"Pax Tube",MioHondaFan,"ID 1556895808917848064",," Catholic","Tue Aug 09 06:51:12 +0000 2022",1902,198,715,2642,https://youtube.com/@PaxTubeChannel,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1556896260874985474/ShaMWvnY_normal.jpg
"Tone 🇻🇦 YE24",tonneypilled,"ID 1603587763248431105",," AF | Zoomer | YE24 | Catholic 🇻🇦 | Yellow Skinhead | Love Monger | Pure Blood | #StopAsianHate #LoveSpeech #IForgive","Fri Dec 16 03:08:20 +0000 2022",108,230,305,2051,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603587884946178048/Xh49NKmu_normal.jpg
"Rep. Matt Gaetz",RepMattGaetz,"ID 818948638890217473",FL-01," Official Twitter for Congressman Matt Gaetz. Proud conservative who is honored to serve the First District of Florida.","Tue Jan 10 22:32:25 +0000 2017",2204287,726,10601,3348,https://linktr.ee/repmattgaetz,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1394339460649820162/o1gB5Wpg_normal.jpg
Sourfarmer,sourfarmer,"ID 1586018271718940672","Massachusetts, USA"," Hello #YE2024","Fri Oct 28 15:33:29 +0000 2022",900,1841,6323,44378,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621330781573419011/WYE8BcCS_normal.jpg
"groyping in the south east #Ye24",MalayanGroyper,"ID 1586612432013004801","rape cave"," Forgive Hitler, Jews.","Sun Oct 30 06:54:26 +0000 2022",22,60,418,1399,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618249857419907078/cHpOnm2f_normal.jpg
"Whitepill Enjoyer",whitepillpost,"ID 1600492476699115524",," Daily Whitepills/Shitposting","Wed Dec 07 14:08:46 +0000 2022",159,724,863,7160,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618778084374724609/c4P3T4Wv_normal.jpg
"Aussie Groyper",Corporal2018,"ID 1586672143399817218","Melbourne, Australia"," Unvaxxed  Australian Nationalist, 22","Sun Oct 30 10:51:41 +0000 2022",57,163,469,1825,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621344476559208448/EGC6Jc0J_normal.jpg
CoffeeCel,CoffeeCel24,"ID 1590904441904963584",," ✝️ AF YE24","Fri Nov 11 03:09:26 +0000 2022",76,102,464,6125,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618111684501012480/8OaFeKRx_normal.jpg
PeruvianGroyper,PeruvianGroypr,"ID 1586069765386391553",," ","Fri Oct 28 18:58:06 +0000 2022",74,132,1128,18242,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586073161967325186/ixDcLfUl_normal.jpg
"insanesickofreak YE24",aksdfjh,"ID 906613405611675648",," banned at 4
""This a mission not a show""","Sat Sep 09 20:20:54 +0000 2017",48,71,401,5792,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597026750508040192/s6M7O07v_normal.jpg
"cheez-it zoomer",CheddarCheez4,"ID 1594156683454021632",," ☦️","Sun Nov 20 02:33:10 +0000 2022",106,126,20,1710,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594561495626649602/mvCn2LGk_normal.jpg
"Ye for global despot 2024",DggGroyper,"ID 1521286907153588226",," War on Christmas veteran | Groyper War veteran","Tue May 03 00:34:04 +0000 2022",85,102,1267,2308,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603458255509983246/CxKGv66-_normal.jpg
"Ry Guy Super Fly",Dirigo_Groyper,"ID 1590426610175549440","Maine, USA"," America First is inevitable","Wed Nov 09 19:30:44 +0000 2022",317,354,829,47207,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609671235474006018/1T1wtFVH_normal.jpg
ＲＮＧ【YE24】,RNGMK1,"ID 1526453594093920258",Blockchain," Random Nick Generator

ようこそ","Tue May 17 06:56:39 +0000 2022",52,102,533,2843,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597362933515927552/Q2uV1qpu_normal.jpg
YE24ldianNat,ye24ldian,"ID 1604599983893774337","Cozy dot tv"," NJF loyalist/Jughead 🇻🇦","Sun Dec 18 22:10:56 +0000 2022",216,258,656,3201,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619477151346053120/atWL-bOy_normal.jpg
"Sneed Groyper",Citizens4Ye,"ID 1598157158805569538",cozy.tv," #FreeNickFuentes #YE24 #LOVESPEECH #Jesus ❤️✝️","Thu Dec 01 03:28:59 +0000 2022",354,69,299,2746,http://Bible.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611516938802565121/kl7n0Y_W_normal.png
Kalizar,Kalizar_,"ID 1578985761252204545",," Christ is King
YE24
America First","Sun Oct 09 05:48:45 +0000 2022",34,70,390,1836,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1578985842672017408/uM_ng0w8_normal.jpg
"King Jonathan ✝️",KingJonathanAF,"ID 1598064182716497937",," God is Love. Kanye 2024","Wed Nov 30 21:19:37 +0000 2022",22,137,637,803,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598064411217985536/Blx0K_P2_normal.jpg
njgloypa,njgloyp3r,"ID 1603856482029690897",," ","Fri Dec 16 20:56:04 +0000 2022",196,124,371,5194,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615595631933800450/zP9_ltOz_normal.jpg
YeRespecter,RespecterYe,"ID 1601753690297212928",," ","Sun Dec 11 01:40:24 +0000 2022",6,40,23,145,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601753790952112129/IPkEvOHB_normal.jpg
"ITGroyper #YE24",ITGropyer,"ID 1600962220979994624",hell," HELP ME!!!

Find my friends!
WANGHAF","Thu Dec 08 21:16:14 +0000 2022",78,145,4450,4520,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600964077672493057/MLycQ_q5_normal.jpg
Godrick.bpc,BPCBT,"ID 1593930432038535171","WI "," Hello, I am the Founder of Ball Pit Capital, #BPC Definitely check out my 44 #NFT project and get yourself a 🧇","Sat Nov 19 11:33:37 +0000 2022",296,228,3092,2933,https://bpcapital.weebly.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618396684928548865/e9RBnTmd_normal.jpg
"me ✝️",douranglo,"ID 1595519197861273613",," ","Wed Nov 23 20:46:48 +0000 2022",82,248,421,3104,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602152584818692097/ZSu7AfO3_normal.jpg
"Joey McDamus",Joeyguardian,"ID 1603841948447608835","Oklahoma City, OK"," 🪐 🐸","Fri Dec 16 19:58:56 +0000 2022",228,201,491,1534,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618114994373103619/YV4Tm0J8_normal.jpg
"🧃 Charles Lindbergh Fan 🧃",coltraine14n88,"ID 897675682645463040",," America First","Wed Aug 16 04:25:35 +0000 2017",950,503,1581,29619,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611891585964298241/zwxic1xV_normal.jpg
"Big Nick",LargeNicholas1,"ID 1603285160941731841",," Catholic. America First Patriot. Political Activist. Stupid Genius 

Christ is King. White Lives Matter.  

✝️🇻🇦🇺🇲","Thu Dec 15 07:06:26 +0000 2022",71,263,250,2148,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618800020005814272/8khtKyaB_normal.jpg
"TiagoYE24Alex 🔥",PtTiagoAlexPt,"ID 1577262224",," ✝️ Jughead ⚔️","Mon Jul 08 09:52:57 +0000 2013",494,228,18239,0,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620052093447929856/HW2dVDmQ_normal.jpg
CaffeineGuzzler,JackSpagnola,"ID 3986207913",," I lift weights, I run, and I hit things. I also pretend to golf.","Sun Oct 18 10:18:09 +0000 2015",301,722,3956,12003,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601626144050216969/hma3PPP5_normal.jpg
"Bobbie O'Vitale",Johnnyvitale95,"ID 1599253152724930561",," YE 24. Catholic. America First. NJFG4L. 🇺🇸✝️","Sun Dec 04 04:04:24 +0000 2022",123,441,456,2771,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599640684612538368/ZGBoU_Uv_normal.jpg
"Pitler 🧃",King_Alcibiades,"ID 1440874386089644040",🇺🇸," 🧃 Propagandist","Thu Sep 23 03:04:53 +0000 2021",644,497,1769,6645,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616138960698220544/WaVBcKex_normal.jpg
"Iggy Normus Jr.",JrNormus,"ID 1586879487265865729",," Beloved Music Teacher. Infamous live-streamer. Actual Journalist. Christ is King. Correct-Wing. #YE24","Mon Oct 31 00:35:35 +0000 2022",159,475,718,1236,https://linktr.ee/ignoramusmedia,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596972784286142464/mAz_r7ts_normal.jpg
"Elon Musk",elonmusk,"ID 44196397",," ","Tue Jun 02 20:12:29 +0000 2009",127897138,177,22559,17739,,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg
