Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"widmit 🤍",widmit,"ID 1267976979413950470",," having fun online","Wed Jun 03 00:31:01 +0000 2020",1373,579,145,32074,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1561776479272419330/2M5JDmJT_normal.jpg
NightmareVisionFan88,Nightmarechud,"ID 1597791424724013056",," ","Wed Nov 30 03:16:11 +0000 2022",2893,187,986,5558,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597791614256271361/n6cT42hM_normal.jpg
"Alex ""Boreal"" Forrest 🚉🌲",380kmh,"ID 265481588","Pioneer Valley"," #TrainTwitter - trains & train stations - passionate opinions on public transit & civic design - transit bureaucrat, but all views here are my own","Sun Mar 13 16:25:04 +0000 2011",23787,1414,232650,473201,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613633099836887048/kcDju_Nh_normal.jpg
"Eric Walton",TheEricWalt,"ID 1322753157265457152",," Disciple of Jesus Christ || 🇺🇸🇨🇭🇦🇹🇩🇪","Sun Nov 01 04:12:17 +0000 2020",699,971,4768,96556,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1576081199063134208/rhouAiPF_normal.jpg
"justin havesex",J4CKH3CK,"ID 981158202",Niflheim," job 1,7 Cui dixit Dominus: Unde venis? Qui respondens, ait: Circuivi terram, et perambulavi eam.","Fri Nov 30 20:24:41 +0000 2012",91,349,4476,21308,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1565903887592218624/-GmUrte0_normal.jpg
"Keeper of Cubes",KeeperOfCoins,"ID 1111802501064462336","United Kingdom"," Make Contracts Smart Again.                            
https://t.co/ukOaSubejb","Sat Mar 30 01:29:07 +0000 2019",1656,367,8545,51417,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1480008745497382913/SrwvYPzH_normal.jpg
"Andrew Anglin",WorldWarWang,"ID 1506831756","Lagos, Nigeria"," #YE24

#Jesus

I endorse everything.","Tue Jun 11 21:13:54 +0000 2013",16563,533,3144,2808,http://bible.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604043212821127169/3WchInmg_normal.jpg
"Mindful Meow",MindfulMeow,"ID 825009662932160512",Universal," Waking the CATatonic","Fri Jan 27 15:56:46 +0000 2017",82,180,2450,5637,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/825013814970183681/eDcaCyEn_normal.jpg
Nightly🌌Glycine,iEatOrganMeat,"ID 1115979749426438144",," Advocate for paternalistic rites of passage","Wed Apr 10 14:08:00 +0000 2019",11682,380,4920,69599,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1547189267524370433/A34Um6im_normal.jpg
"woozuh YE24",Kingwoo67,"ID 1329231299521900545","Salt Lake City, UT"," Award winning cozy streamer and member of the Church of Jesus Christ of Latter Day Saints ❤️","Thu Nov 19 01:13:41 +0000 2020",2117,255,3186,3673,http://cozy.tv/woozuh,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603236401276805120/PlEkEIx__normal.jpg
"Daniel Schmidt",RealDSchmidt,"ID 1464322912979144712","Chicago, IL"," Chairman, @Students_Ye 🕊️. Editor-in-Chief, https://t.co/dfKLEl8ney. Sophomore, @UChicago.

Email: danielschmidt@uchicago.edu","Fri Nov 26 19:59:29 +0000 2021",36977,176,882,1914,https://linktr.ee/RealDSchmidt,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586215440644276224/z2ouCZsT_normal.jpg
"Dick Masterson",dickmasterson,"ID 29912070","Los Angeles"," America's Wingman, Writer, American zeitgeist, dedicated homme vivant. Host of The Dick Show.","Thu Apr 09 03:41:14 +0000 2009",21607,429,4526,9643,http://thedickshow.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/130045270/dickhead-shirt_normal.jpg
"B҉҉҉l҉a҉҉҉¢҉k҉҉҉ ҉҉҉$҉W҉҉҉A҉҉҉|҉҉҉\҉҉҉|҉҉҉",AFCryptid,"ID 1188162952299450368",," Veni Sancte Spiritus 🕊️
Braap Exile Co-Conspirator 🐒
Founder of Sussy Squad 😻
GG77 🐝","Sat Oct 26 18:38:25 +0000 2019",1267,473,3145,22405,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617957593044992000/DncqZgRR_normal.jpg
P*vel,arthoefootjob,"ID 1410190871216132100","evil romanian biolab"," this twitter account is managed entirely by bacterial lifeforms","Wed Jun 30 10:58:10 +0000 2021",13041,275,7457,24327,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1443525927850463235/YaZr4r97_normal.jpg
"Nicholas D'Angelo",Nich0lasDangelo,"ID 598866986","Kansas City, MO"," 24 | Christian | Selah","Mon Jun 04 02:44:51 +0000 2012",626,1520,33236,109412,https://youtube.com/playlist?list=PLUQzR09IkGXbzanlmvq37kem3mVDqjGS6,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607625007420637184/f9TW1wot_normal.jpg
"Jack Shepherd",ion_chaser,"ID 14487046","Laguna Beach, CA"," sun | sea | spirit","Wed Apr 23 07:17:07 +0000 2008",636,303,16004,5455,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1571671615091638272/LClZTkXB_normal.jpg
"Someone, Somewhere",CapobiaNB,"ID 173740053",," various types of cells arranged accordingly • artist • @polycultured • @learnbodylit & #FAMTaughtMe • unruly dissident • head in nonfiction book","Mon Aug 02 06:53:44 +0000 2010",8671,2136,155961,84519,http://learnbodyliteracy.com/clickme,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592935179483488256/Vm3ecAmb_normal.jpg
"Ink Blot",inkblotistan,"ID 1135183911850582016",inkblotistan," artist, inkbloti on tiktok and instagram.
posting cozy for you to enjoy.","Sun Jun 02 13:58:30 +0000 2019",14370,2793,26051,129357,http://www.inkblotistan.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602064235764277250/IYdlkQII_normal.jpg
"🦖 The Governor, Top T (Rex), Not a T-Wreck 🦖",Gov_Megatron,"ID 738568739059343360","Houston, TX"," Just say ""would."" - Your Calflordship

""Governor's Pinky guitarist""-@paint_eater
""Giga Chad""-@JackNapierKnows/@aaron_clarey
""Calf Lord""-@ChadofArabia","Fri Jun 03 03:11:24 +0000 2016",342,257,12927,66927,http://governor--megatron.tumblr.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609621733346091011/YjdIn1K4_normal.jpg
"Baked Alaska",bakedalaska,"ID 108465379","west palm beach"," j6 prisoner | i love everyone ❤️ | YE24","Tue Jan 26 01:21:42 +0000 2010",130207,226,36334,131728,https://givesendgo.com/bakedalaska,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602066678556262401/Dd8K3bcO_normal.jpg
"Ian 🇵🇱 🇨🇴",ianjetski,"ID 2248128480",," snail farmer || 20% indigenous South American","Mon Dec 16 03:48:59 +0000 2013",234,518,3785,10337,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1565189127397642241/_4HecvHP_normal.jpg
Journo,frfrweback,"ID 1582899001480818688",," I love ukraine 🇺🇦 Mr car expert","Thu Oct 20 00:58:38 +0000 2022",451,599,9432,28513,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620644241473953794/lFtkN0Nc_normal.jpg
"lord spaghetti 🍝🍝",spaghettiboyx69,"ID 945437638177071104",urbit," Anti-woke. Anti-cancel supremacist. Welcome to spaghetti’s world 🍝. #BanksAreZeros","Mon Dec 25 23:34:33 +0000 2017",959,475,7282,19122,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1559266988030976000/GOy0qoM5_normal.jpg
"Zealous Seraphim ☦️ 📿🇺🇸",ZealousSeraphim,"ID 1214762081272111104",," I talk about Orthodoxy and current events • Conservative • LOVE EVERYONE • Telegram: https://t.co/VddiGqpei5","Wed Jan 08 04:13:53 +0000 2020",9623,1474,33235,29126,https://tellonym.me/ZealousSeraphim,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1549570388551733251/ks_ZWJW4_normal.jpg
lukeYE24,lukes_6000000,"ID 1599682588985413635",," AF “Shoutout to this young guy, he’s doing a good job.” -Steve Franssen","Mon Dec 05 08:30:37 +0000 2022",578,760,1228,6534,http://cozy.tv,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618293079886422016/dFKCpGbb_normal.jpg
PuckerTasey🇻🇦,PuckerTaseyHere,"ID 1233636047831085057","Texas, USA"," Catholic Conservative, Gym bro","Sat Feb 29 06:12:18 +0000 2020",41,153,172,27624,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1343463470826729474/37CmPozi_normal.jpg
Daniel,BookOfDanie1790,"ID 1080299095150002178","Goodsprings, NV"," White, RedPilled Deplorable, Luke 19:27, Luke 22:36, Galatians 4:16, Daniel12:13, Matthew 24:12","Wed Jan 02 03:05:50 +0000 2019",642,586,6723,207134,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1554751903669575680/5YxkGEf1_normal.jpg
e,cigsupremacy,"ID 1374049658901762056",," whatever people say ℹ️ am that’s what ℹ️’m not 🚬🦧","Mon Mar 22 17:25:56 +0000 2021",20,215,318,1017,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1561858285090881537/XLSQoqpf_normal.jpg
"tiger lily",mypillowgorl,"ID 1316038736782807040",," Why are you gay","Tue Oct 13 15:31:04 +0000 2020",14490,962,1912,10559,https://technofog.substack.com/,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1587276459583881217/hpjEqnf6_normal.jpg
"Laura Loomer",LauraLoomer,"ID 537709549","Florida "," Investigative Journalist 🇺🇸 Author ✍️ Former @Project_Veritas operative. 📸 America First Conservative♦️Former Congressional Candidate ✡️ Feisty Jewess🙋🏻‍♀️","Tue Mar 27 00:53:56 +0000 2012",293595,3465,36024,52371,https://loomered.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600843244828491778/HbW3NZJN_normal.jpg
"spoods ∴",sploots_,"ID 1598809236355497984","West Hollywood, CA"," ⁜⁜⁜⁜⁜⁜⁜

⁜⁜⁜⁜⁜⁜⁜

⁜⁜⁜⁜⁜⁜⁜

⁜⁜⁜⁜⁜⁜⁜

⁜⁜⁜⁜⁜⁜⁜

⁜⁜⁜⁜⁜⁜⁜

⁜⁜⁜⁜⁜⁜⁜

⁜⁜⁜⁜⁜⁜⁜

⁜⁜⁜⁜⁜⁜⁜

⁜⁜⁜⁜⁜⁜⁜

⁜⁜⁜⁜⁜⁜⁜

⁜⁜⁜⁜⁜⁜⁜","Fri Dec 02 22:40:46 +0000 2022",560,97,495,625,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620194079295569921/dngl27G0_normal.jpg
"Sgt. BrothDay",SBrothday,"ID 1599182732336168960",," Viktor Bout Appreciator and Enjoyer","Sat Dec 03 23:24:18 +0000 2022",134,201,3511,14735,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599182818197835777/l3Zi4sXh_normal.jpg
"Cozy Catholic",cozynicker,"ID 1580428011647762433",," a cozy catholic","Thu Oct 13 05:19:44 +0000 2022",218,195,1813,6585,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617391033762848769/sX7W3J4C_normal.jpg
hardwood,hwgrouper,"ID 1600714467590946816",," humble wood merchant #Ye24","Thu Dec 08 04:50:50 +0000 2022",227,207,140,232,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617937332564365312/9fE8wrcG_normal.jpg
"Devon 🇺🇸",devon_pfeifer,"ID 1127087112","Pen Argyl, PA"," Mr. Right Side. Putting America First. 𝔍𝔞𝔫𝔢𝔭𝔦𝔩𝔩𝔢𝔡.","Mon Jan 28 05:35:16 +0000 2013",880,866,41530,130923,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613665429553119233/_YD2OiS7_normal.jpg
"Chris Orzechowski",chrisorzy,"ID 1482896070577467392","New Jersey, USA"," You’ve read my emails. 
You’ve bought from my clients. 
You’ve hired my students. 
Email Marketing Automation Specialist
My agency: https://t.co/4QBWGjNPkh","Mon Jan 17 02:03:10 +0000 2022",6433,453,5065,24876,http://theemailcopywriter.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1482896474069520384/nI--744c_normal.jpg
Malon,scrambledsewage,"ID 1353146185389797376",," ","Sun Jan 24 01:02:57 +0000 2021",297,311,8251,26668,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1496269809453043712/RhHPSrXF_normal.jpg
camperpon,camperfarts,"ID 1556121510741417984","North Carolina, USA"," sandwichmaxxing 🇮🇱","Sun Aug 07 03:34:31 +0000 2022",345,229,3475,7611,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1617270471635992576/szfM7yXI_normal.jpg
Ragnar,pikeypilled,"ID 4901912705",98.6F," 'For Every Thing That Lives is Holy.'               

Chi mi da dir s'io fingo?","Fri Feb 12 17:17:19 +0000 2016",7819,200,8317,47704,https://raypeat.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1462774251656777741/JKyqgRMi_normal.jpg
Snap.Crackle.Poop.,crybabybtzzz,"ID 1267122231148249088","Nova/DC native now Florida"," I like funny tingz, gym, anime, cooking うんこ","Sun May 31 15:54:55 +0000 2020",8242,556,82145,125501,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607066988848758786/5GxvQVi8_normal.jpg
🩺PharmacopYE-ist💊,FarAwayAndCozy,"ID 893348197040566272","☣️Groyper Blacksite☢️"," 💊🍬Better Living through Pharmaceuticals ™️🍭 follow for the next Rx drop.. first ones free","Fri Aug 04 05:49:42 +0000 2017",2692,2093,3720,2402,http://CozyDOTtvNot.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609389113613885441/9GVAeGLS_normal.jpg
"American Lad",Americazlad,"ID 1490594898424311812",," Comedian.","Mon Feb 07 07:55:05 +0000 2022",6009,879,2636,26160,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1609608652154880002/dD4p-5Tg_normal.jpg
"Coastal Country Club",ccmembersonly,"ID 1176624876054036481","Vibrant diverse coastal city"," Latinx; 6’2”; 135 IQ (tested)","Tue Sep 24 22:30:13 +0000 2019",28607,3750,523,98687,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587814326416687104/AfmRxPW8_normal.jpg
"David J. Reilly 🇺🇸",realDaveReilly,"ID 3410843525","Coeur d'Alene, ID"," Award Winning Radio Host • Independent Journalist • Christian Nationalist • F List E-Celeb • ☧ • #AmericaFirst • #Bitcoin","Sun Aug 09 18:13:31 +0000 2015",10450,1475,4328,29948,https://davidjreilly.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588248001570828288/Hl3fIUHE_normal.jpg
"cold 🥑",coldhealing,"ID 846921210122395648",illinois," dark statistician, tiktok anthropologist with focus in neoteenager studies, teva brand ambassador, languist, culture war arms dealer, heir apparent","Wed Mar 29 03:05:26 +0000 2017",44576,1448,41503,132248,https://coldhealing.substack.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594550087673384961/q0lqt2pn_normal.jpg
"LEGO _Marv",LEGO_MARV,"ID 1367283757422698498",," Jesus Christ is all that matters | I’m trying to build |#KJVOnlyGang | #MarvbolGang| Failed Podcaster| NEET","Thu Mar 04 01:20:42 +0000 2021",621,452,10145,17947,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1448334865187942404/rl1WEHiz_normal.jpg
"Royalist Weeb🇻🇦",RoyalistW,"ID 1202358234801197056",Weebistan," Catholic, Royalist, Weeb, Appalachian, #AnimeRight
DM's open.","Wed Dec 04 22:46:29 +0000 2019",986,400,18280,119242,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1503748612676853760/nVoEwq9K_normal.jpg
"Adam James Pollock 🕊",aIIegoricaI,"ID 1347431595997863937","Belfast, Ireland & UK"," Spreading beauty and good words | Learn to cook: https://t.co/MktEnc3xdq | Instagram: ajp.i","Fri Jan 08 06:35:10 +0000 2021",25180,880,16097,31520,http://adamjp.net,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609709420388253697/vZ-PnsnS_normal.jpg
"YE24 🇦🇺🇻🇦(🇷🇺🇶🇦)",cobcel1788,"ID 1586275660258955264",," LUAFO","Sat Oct 29 08:36:14 +0000 2022",276,360,1131,7043,http://whoisnickfuentes.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595304275881533441/pdi1Alq2_normal.jpg
"Kernal, Prophet of Truth 🌴🍹",Nerkal_,"ID 1118971388528820230",🏝️🏝️🏝️," BIG CHILLING.","Thu Apr 18 20:15:43 +0000 2019",765,635,23129,45455,http://www.keyholder.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1482203900832854019/c5zzcfuj_normal.jpg
poi-chan🪁,poichanpoint,"ID 1586922513933664257",poison," ","Mon Oct 31 03:26:43 +0000 2022",752,506,2303,19121,https://letterboxd.com/lsdphilosopher/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621740756065976320/a6p4QAlb_normal.jpg
doomer,uncledoomer,"ID 1215077597798916102","doomers junkyard"," no lowballs i know what i got","Thu Jan 09 01:07:33 +0000 2020",35028,1310,15445,60512,http://doomer.shop,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598427363666173952/2u8-zsC7_normal.jpg
noah,thecultofnoah,"ID 1569946251319443461","kaylee :3:3:3"," ","Wed Sep 14 07:09:27 +0000 2022",526,843,563,12663,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620314626507554817/9NjBY4q3_normal.jpg
"Mr. Beats 🇦🇺",TastesLikeBeats,"ID 941060920054226945","Adelaide, South Australia"," Just another typical Aussie shitposter 🇦🇺ㅤ___________________________________________
I'm giving away game/program keys on @take_my_keys","Wed Dec 13 21:43:02 +0000 2017",310,809,14574,31138,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1520184370023124992/UzZpZTBh_normal.jpg
Daniel,growing_daniel,"ID 1457558434044203013",," I’m asking you to do something well. ex @twitter","Mon Nov 08 03:59:52 +0000 2021",47113,2203,21732,124105,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618798671394668545/gfOhS3wb_normal.jpg
GrillWinning,GrillWinning,"ID 1596300590744600577",," ","Sat Nov 26 00:31:43 +0000 2022",203,122,1697,3470,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609676608780267520/a4LfaSHC_normal.jpg
"Marc Andreessen",pmarca,"ID 5943622","Menlo Park, CA"," Used to be a very interesting person.","Thu May 10 23:39:54 +0000 2007",1193310,20196,3789,284722,,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1405739314303037445/YbBg1Lhn_normal.jpg
"Hardy Walking",HardyWalking,"ID 1599206804092854273","Briargate, CO"," Nothing Gold Can Stay","Sun Dec 04 00:59:55 +0000 2022",1080,223,942,5752,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599519073880227841/xe3YzPMe_normal.jpg
TurkBrah,turkfren1881,"ID 1403841973413466114",," international garlic salesman","Sat Jun 12 22:29:54 +0000 2021",1084,646,555,16022,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1608131239889846273/dmwUMpSB_normal.jpg
"grey alien in hiding",deezduginist,"ID 3363324552",deez," 🇦🇶🇦🇺","Thu Aug 27 21:07:45 +0000 2015",82,624,232,43619,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615249362803638272/cN27dMji_normal.jpg
cozYE24dissident,cozydissident,"ID 1500628737695657991","American Theocratic Republic"," Seedy Individual • Groyper • Catholic • Zoomer • Fren • Clipper • YE24 • Miyonazi","Mon Mar 07 00:26:09 +0000 2022",581,211,4034,1282,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621673340686434312/am9B8338_normal.png
"The Scarecrow",walksatmidnight,"ID 1484339602630451200","The Cornfield"," The only thing I'm afraid of is a lit match.","Fri Jan 21 01:38:52 +0000 2022",23,80,145,4077,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1484342251664797700/WQrcKjsw_normal.jpg
"🌴Joshua Lekach🌴",joshualekach,"ID 1344390803905339394",," WRONG OPINION SHOW ONLY ON GUMROAD","Wed Dec 30 21:12:22 +0000 2020",449,170,194,176,http://WRONGOP.GUMROAD.COM,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1344477480288022529/j7CrdZhr_normal.jpg
"Kali Kitty ❤️",kali_thKitty,"ID 961011342357315584","Nice Try Fed Boi"," She/Her/That thing over there,
Hoist the colours 🏴 
That girl who uses Twitter as her personal diary ❤️","Tue Feb 06 22:58:53 +0000 2018",5820,1836,71967,286827,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603549657027723269/t2AeuL0c_normal.jpg
"Also 🇺🇸",TerraMegaFan,"ID 1470563752051240961",Montana," If you mistake me for a girl dm me for my venmo.

I'd be happy to be friends, so feel free to talk to me!","Tue Dec 14 01:18:49 +0000 2021",295,291,7856,13629,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600281633755893761/FZJy-Sie_normal.jpg
"free thinker 💭",RespawnedPoo,"ID 1588359535672049664",," its up","Fri Nov 04 02:36:47 +0000 2022",111,116,333,2069,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591444178646491139/bcl9k_rf_normal.jpg
"Patrick Butler",PatrickButler00,"ID 2194957453","Los Angeles, CA"," Co-Founder of https://t.co/smBMYPheOg | Host of Mars Mindset Podcast | 👉 DM me to get started in Solar Sales","Thu Nov 14 22:24:15 +0000 2013",3248,1746,2761,41784,http://sellsolar.co,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1433584176503025665/xeLD9jzs_normal.jpg
"Finn 🎆",finnthegroyper,"ID 1589659905035845632",," Founding Stock of America 🇺🇸 | NJFG4L | Christ is King ✝️ | Certified shit poster 😎 | YE24 🗳","Mon Nov 07 16:44:00 +0000 2022",458,325,1358,8211,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596257596192727041/aajH0xga_normal.jpg
"Comrade Stump",GranTorinoDSA,"ID 3958327401",Mar-a-Lago," “a disgusting piece of authoritarian garbage.” - some libtard. Sr. Fellow at Center for Libtard Studies.","Wed Oct 14 19:05:11 +0000 2015",28774,305,88198,45757,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1455176736132542468/c5A1JqOf_normal.jpg
"The Original Maverick Man",Maverick__Man,"ID 1397016485474750464",," Professional DUI collector. Midwest Orgy Coordinator. GILF porn fan account. Save It, Don’t Shave It.","Tue May 25 02:27:50 +0000 2021",1587,1509,7765,8199,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1444127064429375491/6k8oQPD1_normal.jpg
Alpha,AlphaMourinho,"ID 1098653098086723584",Truth," José Mourinho /@ManUtd /@OfficialASRoma /@fantasypremierleague","Thu Feb 21 18:38:05 +0000 2019",2077,778,11306,43526,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612912255460319249/V2o9fECG_normal.jpg
☯︎,TaoistShelby,"ID 1546574879302062080",Saṃsāra," ","Mon Jul 11 19:19:31 +0000 2022",2905,542,774,4842,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616652599943380993/k3JvugFw_normal.jpg
𝐁𝐢𝐬𝐜𝐮𝐢𝐭,not__dog__,"ID 1298781706527350785","The Golden World"," what dreams may come","Thu Aug 27 00:37:56 +0000 2020",6814,886,2145,11514,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616498793217654785/p59SjRFi_normal.jpg
H*A*M,heyyallitsHam,"ID 1594158395652800519",," Pretty Hate Machine","Sun Nov 20 02:39:34 +0000 2022",325,246,1717,4441,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614341987326468096/seKksm4K_normal.jpg
"Downfall of Liberalism Enjoyer",NateHutch04,"ID 1318092770775601152",," “We do a little trolling, it’s called we do a little trolling.” -Former President Donald J Trump","Mon Oct 19 07:33:16 +0000 2020",47,166,26,61435,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585445543190450176/jntfxmtd_normal.jpg
"Austin ☔️",gardenBoyAustin,"ID 715433952","Sachse, TX"," 🇺🇸• Son of the Almighty • Your brother in Christ • Church of Jesus Christ of Latter Day Saints • Married to the love of my life @EmTuckett #LetGodPrevail","Wed Jul 25 04:01:46 +0000 2012",873,601,65060,188534,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603411997860700160/3nA3faUM_normal.jpg
"Bulking Brah",BulkingBrah,"ID 1466102781241135104","Free Muscle Building Guide"," The Skinny Fat Specialist. It took me 6 months to escape skinny fat limbo. I’ll show you how to do it in 3","Wed Dec 01 17:52:04 +0000 2021",13903,308,4622,53612,https://bit.ly/BLDMSCL,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1566925017006411776/bFtZ7nq1_normal.jpg
"nickel 🦥",toddhowardalt,"ID 2553007664",," skyrim enthusiast • artist • facebook mom •","Sat Jun 07 17:37:13 +0000 2014",674,404,31088,140760,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1488379635037392898/BZavEhFX_normal.jpg
Michi,michibythesea,"ID 1510857188339707905",canada," real food enthusiast & future goat owner","Mon Apr 04 05:50:06 +0000 2022",742,263,5971,20045,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1606140230788345857/TJBwyr1H_normal.jpg
"Baron The Boomer ~ YE24",aye_browski,"ID 1433952231817101312",," ✝️America First Boomer ~ NJF x Ye #YE24","Sat Sep 04 00:37:29 +0000 2021",335,306,878,2424,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1433963347809087488/2Wgwy3AF_normal.jpg
"😼 #Ye2024",CheburashkaExel,"ID 1592604778860797954",☦️," Common Eexxell W","Tue Nov 15 19:45:55 +0000 2022",338,231,3397,11929,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619564497923969025/CErSIQRK_normal.jpg
BIH,thetrueBIH,"ID 1300567675299479554",," Glo Gloyper. Key Lieutenant of the America First Movement. #YE24","Mon Aug 31 22:54:41 +0000 2020",541,285,6009,39594,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590962514762018816/q2DJXu4__normal.jpg
"CCG BRYSON",RealBrysonGray,"ID 2945287090","Murfreesboro, TN"," BIGOT OF THE YEAR. BIBLE THUMPER. RELIGIOUS ZEALOT. Torah keeper. Christ follower. BrysonGray@BrysonGGray.com","Sun Dec 28 03:45:54 +0000 2014",289850,8700,97206,47186,http://brysoncreates2.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1555238250847035392/PBk-2y35_normal.jpg
