Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"dovetail 🕊",d0vetaiI,"ID 1462609009182138369","Brooklyn, NY"," i'm dove, neophyte artist & enthusiast, and i'm having fun!!!","Mon Nov 22 02:29:00 +0000 2021",2797,1877,4780,11659,https://linktr.ee/dvtl,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615159181954240513/ot6LKjpC_normal.jpg
HUMMER_AESTHETICA,H1Aesthetica,"ID 1461236934215286788",," Reshaping The Worlds Perception of H1 Hummers Through Aesthetics","Thu Nov 18 07:36:57 +0000 2021",131,9,24,37,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1461237552057180161/t74MLTup_normal.jpg
cuh.eff,tapwaterbad,"ID 1399075398349058048",," ","Sun May 30 18:49:13 +0000 2021",296,39,1,234,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1490501173610102785/JbnpHn15_normal.jpg
"Roberto Talamas",RobertoTalamas,"ID 2532627822","Austin, TX"," head of data science @MessariCrypto | co-founder @ATXDAO | prev. quant @BlackRock","Thu May 29 13:16:50 +0000 2014",7240,1089,1664,5595,https://www.atxdao.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1550703371232894976/rD4KPsfK_normal.jpg
OKHotshot,NFTherder,"ID 1434811797807247360","Discord (invite only)"," On-chain analyst • NFT audits, strategy & discord security • worked w/ top projects • host of Alpha & Chill • mentioned on KnowYourMeme","Mon Sep 06 09:32:51 +0000 2021",42672,620,9142,6408,https://dappradar.com/blog/preventing-million-dollar-nft-scams-with-okhotshot,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1554766012955955200/W_Ma1gx3_normal.jpg
omniman.eth,omniman_eth,"ID 1398603106691149829",," rookie of the year","Sat May 29 11:32:29 +0000 2021",374,771,470,3147,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1488383843014877184/JTIxjIE8_normal.jpg
GoPhunkYourself.eth,PhunkYourself,"ID 1458261635949289476",," CryptoPhunk. NFTs. Crypto. WAGMI.","Wed Nov 10 02:34:14 +0000 2021",454,336,158,316,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598137927455969281/VhDcBbc8_normal.jpg
"Fashion Hat Punks",FashionHatPunks,"ID 1165967464297062400","Ethereum Blockchain"," Fashion Hat Punks is a 100% on-chain PFP collection that features all 10k original CryptoPunks wearing fashionable hats. Minting now! By @dumbnamenumbers.","Mon Aug 26 12:42:11 +0000 2019",1021,228,139,100,https://FashionHatPunks.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1507398476975558664/Xp2BPzCy_normal.jpg
"Michael Malice",michaelmalice,"ID 44067298",Austin," Author: Dear Reader, The New Right, The Anarchist Handbook & The White Pill 
Host: ""YOUR WELCOME"" 
Subject: Ego & Hubris by Harvey Pekar
He/Him ⚑","Tue Jun 02 05:35:52 +0000 2009",596872,1001,153574,4644,https://amzn.to/3oInafv,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1415820415314931715/_VVX4GI8_normal.jpg
WΞΞJAY.eth,weejayNFT,"ID 3629512877",," Valhalla #4423 #3792  | Dented Feels #2886, #1203 | Phunk #3079, #7742 | 

Tweets are opinions, not financial advice.","Sat Sep 12 08:52:24 +0000 2015",671,446,626,4133,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1606328405850456064/XancPyqU_normal.jpg
Ashea.eth,AsheaNFT,"ID 1170182990",," @MyPetHooligan @MyBFF | @PlatoonDAO","Mon Feb 11 22:18:06 +0000 2013",1863,1710,801,1993,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579619147222245378/JtqN86BC_normal.jpg
EKASH,EKASH88,"ID 1450981378670084102",," Defikingdoms | Crystalvale | Phunks | $one | $jewel | $avax | $crystal | #burnbayc","Thu Oct 21 00:25:07 +0000 2021",586,648,142,595,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1548886068266778624/W1WI_yB-_normal.jpg
TULLY,poluphloisboios,"ID 1298530699776073730","Ridgewood, Queens"," ronin, free-lancer researching human liberty & potential","Wed Aug 26 08:00:26 +0000 2020",263,206,16,33509,http://tully.substack.com,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1613630887735791632/TAFpe5q__normal.jpg
"Brandon Shields",Brandon74355475,"ID 708891963278417920","Kernersville, NC"," Bitcoin Phunk it up","Sun Mar 13 05:46:29 +0000 2016",597,355,3585,8700,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600251467784413197/2ftqrpxx_normal.jpg
Star,starartx,"ID 1432504595951931393",Pluto," ","Tue Aug 31 00:45:11 +0000 2021",447,151,846,5770,https://linktr.ee/itsstarx,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616338978009145345/HJyfyfEO_normal.jpg
"Mike Three",enjoyoor,"ID 961851963708096513",Metaverse," ","Fri Feb 09 06:39:13 +0000 2018",26101,3830,71203,200820,http://linkthr.ee,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616968863182110720/2Q_qkVY2_normal.png
kam,fuckkam,"ID 424739189",," ","Wed Nov 30 03:45:09 +0000 2011",196,858,227,355,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1469072562059681807/BiFz9Zi7_normal.jpg
Kchraibs,ChraibiKamil,"ID 941832052181217285","Miami, FL"," ","Sat Dec 16 00:47:14 +0000 2017",349,0,143,274,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1498672317353934857/qUi3cGC0_normal.jpg
Sebuj,Sebujx,"ID 1443074954887630849",," ","Wed Sep 29 04:47:43 +0000 2021",415,300,38,130,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1455712613749428226/iw8nI4aY_normal.jpg
"V1 Cryptophunks",v1cryptophunks,"ID 1457061434748112898",kekistan," ","Sat Nov 06 19:06:25 +0000 2021",255,94,127,45,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1562474153969459201/sd0vJGXK_normal.jpg
Jarod,punk6048,"ID 334029147",SG.HK," Dad. Husband. ❤️punks","Tue Jul 12 13:31:04 +0000 2011",1638,2609,435,1466,https://xn--og8ha00haa.y.at,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1588828420888489984/xAQQd2H7_normal.jpg
"metallionai.re Ξ🦇🔊",metallionaire,"ID 22123529","NFT gallery 👉🏼"," 💀 #FaMorie Council Member • Recovering crypto hacker victim • Exploring web3 on Twitter","Fri Feb 27 09:15:17 +0000 2009",3547,893,9138,31586,https://metallionai.re,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619720675006058496/qVqd3t5B_normal.jpg
Rog3r,0xrog3r,"ID 1465561313887854595","The Spectrum"," Creative & #NFTCollector 🇪🇸🇺🇸 Former: @Adobe @Microsoft #NFTs #Ethereum #Bitcoin Not financial advice","Tue Nov 30 06:01:01 +0000 2021",582,554,386,826,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1526965244836384768/l4kVYn88_normal.jpg
LΞCY,evan_lecy,"ID 1427167830387036166",," ","Mon Aug 16 07:18:38 +0000 2021",406,654,162,3236,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1505683704244412417/LuTBcGR3_normal.jpg
"nonphungible.eth 💋🎨",nonphungible,"ID 1414477506988576769",0x0000000000000000000000000000," memetic capital markets","Mon Jul 12 06:53:55 +0000 2021",640,197,1962,4165,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1472090084706897921/OS7p-Tm-_normal.jpg
"Did Phunks Die Today?",DidPhunksDie2,"ID 1465461751118454789",," Daily tweets to see if Phunks died or not. Follow us!","Mon Nov 29 23:24:58 +0000 2021",375,660,374,88,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1539560596613607427/xox2G0Wh_normal.jpg
"LLB Architects",llbarch,"ID 601375494","Pawtucket, RI"," LLB Architects is a leader in designing timeless environments that allow people to thrive #LLBarchitects","Wed Jun 06 21:08:17 +0000 2012",665,320,1178,342,http://www.llbarch.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1068598595962720257/Bju14nSH_normal.jpg
2298,phunk2298,"ID 1455722604845625346",," I am Phunk #2298. Phunkism.","Wed Nov 03 02:25:00 +0000 2021",1106,652,2676,4900,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621686075323478016/y9B_wM0o_normal.png
akouo/vlepo,akouo_vlepo,"ID 1366824589674881025",," NFT artist. Synesthete. Everything has a color.","Tue Mar 02 18:56:01 +0000 2021",825,1657,531,1369,https://linktr.ee/Akouo_vlepo,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1489723187894042630/43EtKBTk_normal.jpg
"Ellen Atkin/ MK Ultra Girl",mkultragirl,"ID 100305712","Vancouver, British Columbia"," Badassador, Spymaster, Author, MK Disrupter, Broken Intuitive Warrior, True History Buff, Visual Artist,  Pro Arab, Pure Blood, Celibate Childless Crone","Tue Dec 29 19:51:46 +0000 2009",1551,1316,11272,35730,https://linktr.ee/ellenatkin,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1314773771740278784/UiHJY_aZ_normal.jpg
"Good Faces",good_faces_bot,"ID 1151288010656403456",," ""i am happy to live in a world with @good_faces_bot"" - @baldnate | ""Same"" - @BigBearDAC","Wed Jul 17 00:30:26 +0000 2019",152073,0,29864,1,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1151289223082926086/nY16eAVE_normal.png
sodeep.eth,kitzmiller_m,"ID 1301192342926503943",," ","Wed Sep 02 16:16:54 +0000 2020",697,4436,2234,37045,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614443147618127873/NQsuiB0X_normal.jpg
GRΞZAR,realgrezar,"ID 1146121628021080064",," PHUNKS","Tue Jul 02 18:21:04 +0000 2019",448,338,299,425,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1457101172700028932/x54aP_K__normal.jpg
Mav3rick.eth,Maverick8343,"ID 1442827332146892803",," Co-Founder of Crypto Club Global | Former military pilot | Website: https://t.co/8x4GigfuzW","Tue Sep 28 12:24:01 +0000 2021",2171,2026,5091,7778,https://cc-gbl.io,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1516571396020838401/QgqIsFj3_normal.jpg
GoatGirl,goatgirl24,"ID 1385470301614481412",," Phunk #4719 #PhunkPham NFT Musician🎹 $SEC Only Memes 👾","Fri Apr 23 05:47:25 +0000 2021",1041,1058,119,763,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1584617602613133312/riZ_R1P__normal.jpg
NFTweets,NFTweets_,"ID 1194772495280140290",," NFTs and tweet ✊🏿","Thu Nov 14 00:22:20 +0000 2019",2447,4932,5150,22820,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1583245230085525504/MK-WCWXc_normal.jpg
"Phrankie Phunning Jr.",phunk7607,"ID 1456330021082210307",Ethereum," #7607 //

PhuNK's NOT DeAD! //

Phunk department @afterfile","Thu Nov 04 18:38:41 +0000 2021",1000,1286,826,3249,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1456330545072332802/2QeG_tlA_normal.png
"ShowtimeShawn Porter",ShowtimeShawnP,"ID 1443371084","NE Ohio / Las Vegas"," TWO-TIME WELTERWEIGHT WORLD CHAMPION! #NortheastOhiosOwn #GodIsGood #Blessed #TeamPorter #ThePorterWay","Mon May 20 09:57:14 +0000 2013",117279,1753,7387,2158,http://www.premierboxingchampions.com/shawn-porter,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1040716275113062400/TyNcz7E__normal.jpg
"Tony Babel",TonyBabel,"ID 2885054619",1930," Stuck in the 30s creating vintage loops. 
https://t.co/oi1oFC1n09","Thu Nov 20 00:59:49 +0000 2014",221703,492,3504,12419,https://xn--lp8ha0p.y.at,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1479502404601192448/tKrQBhe2_normal.jpg
dickandballs.eth,gatechooser,"ID 1441458575688282114",," david stern memorial barn. dumb wojapes maxi","Fri Sep 24 17:44:52 +0000 2021",774,662,281,3569,https://www.youtube.com/channel/UC7M7Dsj37LEWeuiOXqh1IkA,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602476874118025217/TNlxzmxc_normal.jpg
cjbaran.eth,cjbaran,"ID 21337404","Los Angeles, CA"," it’s difficult to explain","Thu Feb 19 20:49:29 +0000 2009",10981,673,8031,1100,https://rb.gy/sckbcb,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1592931459051896832/3i_X-J07_normal.jpg
"Wesley Snipes",wesleysnipes,"ID 110610806","Maandi House"," “The Exiled” - join us, link in bio! 📕”Talon Of God"" Available wherever books are sold & Amazon. #DaywalkerKlique","Tue Feb 02 04:28:11 +0000 2010",280198,776,7896,24182,http://bit.ly/3KQRXkw,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1382524154168020992/zZZbDV_M_normal.jpg
"Alexandre Bloch",AlexandreBloch2,"ID 1449454385222848517","Paris, France"," Co-Founder and COO of The New Face by Al Dente","Sat Oct 16 19:17:26 +0000 2021",165,168,248,469,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1486453629771030540/cLZhGNnW_normal.jpg
kkream,thbigcheese68,"ID 1365188675680698372",," Phunk #8393","Fri Feb 26 06:35:31 +0000 2021",495,517,36,1596,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1460501642231566336/8NM9O_rf_normal.jpg
nftbaggz.eth,nftbaggz,"ID 1457118111560187905",," NFT flavored iced tea baggz","Sat Nov 06 22:51:46 +0000 2021",125,125,32,1064,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1488029740837453829/W8t9tvh8_normal.jpg
Steve,steveb_crypto,"ID 918136830540869633","Brooklyn, NY"," Learning all I can. Aspiring funny poster.","Wed Oct 11 15:30:53 +0000 2017",18644,12981,91325,257308,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1554946707560996865/ILTZ4umi_normal.jpg
"CMMN SNS",CMMNSNSMN,"ID 1390912964975161347","The Moons of Saturn"," 💧","Sat May 08 06:14:38 +0000 2021",361,336,197,1037,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1535066736482844672/Dpq1tNk3_normal.png
"danil pan //",pan_danil,"ID 1090645183727730689","Battle Ground, WA"," Artist, Poet & Collector || Chief Encouragement Officer || INVERSE🔰 || Curator @ RARA || Created AGAH & SKIES || DM if interested in private sales!","Wed Jan 30 16:17:29 +0000 2019",17846,5959,82926,150306,http://linktr.ee/danilpan,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620094647342370816/isrsgCLg_normal.jpg
"The Dick Show",dickshowpodcast,"ID 2414745014","Los Angeles, CA"," A science and rage based podcast. https://t.co/Od3khnT0UI","Thu Mar 27 18:27:09 +0000 2014",6482,67,403,424,http://dick.show,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1323469097758126080/QLGjxnbu_normal.jpg
franalations.eth,franalations23,"ID 35673821",," Apes 4668 & 8260 | Creator of @SneakerPunkzNFT | Manager: @dynalations | Discord - https://t.co/qOu8rcs1Xi","Mon Apr 27 04:48:51 +0000 2009",40373,4647,114614,124313,https://www.sneakerpunkznft.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620861981107585025/e0o9GTDY_normal.jpg
Phoenix,Cryptopheen,"ID 1446833540205883393",," Crypto Crypto Crypto","Sat Oct 09 13:43:18 +0000 2021",116,29,20,13,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1456457960826327044/48nYRpBK_normal.jpg
KekMagician🫘🆙,KequeMage,"ID 741057139687362564","photoshop "," follow for schizo","Thu Jun 09 23:59:25 +0000 2016",9165,5364,69369,82875,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610064432742432769/v3NodIVy_normal.jpg
"0xVortex 🚫",0xVortex,"ID 1456224087873835010",Phunkytown," Phunk #3355, 5x Holder // Creating A Phunky Odyssey 📙
// Building a derivative world based on a derivative project. 🌆 
// Don't like it? Go ahead, ban me. 🚫","Thu Nov 04 11:38:00 +0000 2021",1109,639,588,390,https://opensea.io/0xVortex-Official,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1456225866241953797/yFlW1lt4_normal.png
feli.eth,mskd_man,"ID 1364220629524783104",Paris," ","Tue Feb 23 14:28:47 +0000 2021",2986,3828,1862,4902,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610715423984566287/8ecqQwzH_normal.jpg
Papalote🪁,Papalo7e,"ID 1386337202565693441","United States"," In the metaverse. #lilpudgys","Sun Apr 25 15:12:40 +0000 2021",341,279,544,534,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1516546261159223317/kkvLxmR2_normal.jpg
kirbyy,0xZogod,"ID 1429249506659426307",," ","Sun Aug 22 01:10:55 +0000 2021",459,533,372,3442,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609023420049637376/SOfWi9KP_normal.jpg
Zain,NotZainAgain,"ID 1256003905","Miami, FL"," eComm & Crypto. dik.eth, 0hp.eth, kyc.sol, goku.sol","Sun Mar 10 03:35:39 +0000 2013",3679,1249,10133,40956,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1529590811544920067/8Ddyl2V7_normal.jpg
"The Babylon Bee",TheBabylonBee,"ID 4914384040",," Fake news you can trust. Follow our podcast account @babylonbeepod 🎧 JOIN US at #BeeLIVE Feb. 24.","Mon Feb 15 16:05:21 +0000 2016",2153090,74,19664,1293,http://linktr.ee/babylonbee,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1400100770624720898/-HC7kL5x_normal.jpg
"Defiant L’s",DefiantLs,"ID 1390762874809761793","Louisville, KY"," Some Are Defiant • Most Are Hypocrites • Post Blocked Screenshots Below • DM Submissions","Fri May 07 20:18:13 +0000 2021",930287,68,2139,26779,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1428167484406964229/Q8fS7M5X_normal.jpg
Gomez,gomez_sharks,"ID 803586019966799876",Metaverse," crypto enthusiast","Tue Nov 29 13:06:51 +0000 2016",1713,1620,7539,22876,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1549135420948103170/sfJYQsxT_normal.jpg
"Hideki Tsukamoto",TsukamotoHideki,"ID 1329449027419639809",Ethereum," Procedural and computational artist.
Creator of generative collections Singularity, Cypher, Totality and Fusion.","Thu Nov 19 15:39:01 +0000 2020",11498,762,1245,2984,http://hidekitsukamoto.io/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1479076278418518019/E6OH2Dyh_normal.jpg
Viper,ViperItsOK,"ID 1052172998181052416",," 25 | Preach Phunkism","Tue Oct 16 12:22:45 +0000 2018",1165,1763,1879,14341,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1577026126341341184/Fu42y6C-_normal.jpg
"David Gokhshtein",davidgokhshtein,"ID 170049408","New York, NY"," Founder @GokhshteinMedia | Seen on @FoxBusiness @SkyNews | Founder of @G3Vrse | Tweets & RT’s Are Not Endorsements or Finance Advice.","Fri Jul 23 20:33:57 +0000 2010",696261,391,106902,89786,http://gokhshteinmedia.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1615577395196575745/7nrDNd28_normal.jpg
"Dead Punks💀 (525/1000 sold)",TheDeadPunks,"ID 1431023818882043907","The Graveyard"," The Dead Punks are the CryptoPunks skeletal remains. Only 1000 exist. 525/1000 sold so far! Buy one now on OpenSea! #deadpunks","Thu Aug 26 22:40:45 +0000 2021",1106,4068,909,428,http://opensea.io/collection/the-dead-punks,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1481326298807123976/xegPJD4L_normal.jpg
"Gwap Gmoney",GwapGmoney,"ID 1147922606508527616",," Tweeting bout sports, Cryptos , and just about everything. Parlay King👑","Sun Jul 07 17:37:31 +0000 2019",1041,90,1361,12036,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1496536455149092864/XPBBgXP__normal.jpg
"Lord Miles",real_lord_miles,"ID 1428293763143815169","England (for now)"," I go to the most dangerous places on Earth for fun! Afghanistan Taliban takeover, South Sudan, Ukraine war, shooting w/ Taliban, Snake Island ✝️","Thu Aug 19 09:52:31 +0000 2021",137938,112,12231,14089,https://bit.ly/LordMilesVid1,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596156150889828355/gEZWyWEN_normal.jpg
Avi,AviFelman,"ID 3364497995","Draynor Village"," GoldenTree🥇🌳 / OSRS / @InternDAO","Tue Jul 07 17:42:17 +0000 2015",70840,252,6326,13964,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605368179944980480/v_R2R4bD_normal.jpg
"Anil Lulla",anildelphi,"ID 182119735",🌎," Co-Founder, President & Chair of @Delphi_Digital","Mon Aug 23 21:51:39 +0000 2010",22831,2269,6043,24945,http://www.delphidigital.io,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1370543852575191051/nJIq6p_o_normal.jpg
"sunnya97.osmo 🧪🔴",sunnya97,"ID 143608636",Taiwan," Co-Founder of @OsmosisZone | Builder of @Cosmos | Co-Host of @EpicenterBTC | Undercover #Bitcoin Maxi","Thu May 13 23:13:49 +0000 2010",46809,2392,10121,26915,http://sunnya97.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610328645708521475/uaaLZ86x_normal.jpg
"Rich Rosenblum",Rich_GSR,"ID 1052996972116873217","San Juan, USA"," President @GSR_io trader/investor/ecosystem partner est 2013. Former head of oil trading and 2X 🍔 Champion at Goldman. Views are my own & not financial advice.","Thu Oct 18 18:56:56 +0000 2018",1605,946,199,1356,http://www.gsr.io,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1407758706713022464/YJzJ4AZo_normal.jpg
"Catherine Coley 💃🏻🤳📈",cryptocoley,"ID 898708204951031809",," ","Sat Aug 19 00:48:28 +0000 2017",42107,3873,4578,7481,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1363144006201303044/zn1ptaIW_normal.jpg
"Marc Weinstein",WarcMeinstein,"ID 457204731","Los Angeles, CA"," Partner @MechanismCap, @pleasrdao @therealdaojones, @RED___DAO, @own_fund #metaverse, #P2E, #Nfts, #mentalhealth","Sat Jan 07 04:24:35 +0000 2012",12092,6593,6786,75641,http://lookup.substack.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586020799265345539/y_xJTcGC_normal.jpg
ClaudiaKrypto.eth,ClaudiaKrypto,"ID 1409636478414573572","Palm Beach, FL"," South Florida Realtor🏝 #CryptoPhunks🪞 #GME #LRC 💎🙌🏼 @philipphunks @CryptoMarcs🥚","Mon Jun 28 22:16:18 +0000 2021",2307,2578,1418,13411,http://www.claudiakrinke.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1565845814332768257/XWOA5qS4_normal.jpg
"ETH Lord",Lord_Ethereum,"ID 1372904788631900164",Blockchain," 🦇 🔊 HODL, Eth / finance lad. EVM #729. Chief Hydration Officer ✊ https://t.co/BcwxwQ632a","Fri Mar 19 13:36:37 +0000 2021",1900,1517,2468,12792,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1572362804614545408/HCQ2b9OE_normal.jpg
weanie,weaniemaxi,"ID 1412837217211404294",," Collectibles Shill . Com 💍Senior Art Shiller (if you are my friend)","Wed Jul 07 18:13:47 +0000 2021",255,58,68,89,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1412839065813127174/dFL7fo0p_normal.jpg
"Hackers Anonymous NFT (Minting Soon)",HackersAnonNFT,"ID 1421993347627978752","Metaverse "," 8,888 Hackers! In game characters, Stake them or Play them to earn $HAT in this unique P2E experience. Join our https://t.co/WXVsWYdqyD | LAUNCH SOON","Mon Aug 02 00:36:55 +0000 2021",715,45,70,2092,http://hackersanonnft.xyz,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1485750460103356426/P3yh1lst_normal.jpg
"SelfiePunks 🤳🪞",selfie_punks,"ID 1431119287280812040","Camera Roll"," CryptoPunks are looking 🔥 and taking mirror selfies! #phunks✊🏼 #LeftFacing #polygon","Fri Aug 27 05:00:13 +0000 2021",253,106,23,66,https://opensea.io/collection/selfiepunksnft,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1431713166233255944/bbprKfnP_normal.jpg
"Prison Mitch",MidnightMitch,"ID 1253522750125281283","The Free State of Florida"," Meme making & shit posting. DMs open for requests. Tips appreciated but not required, follow me on Patreon.","Fri Apr 24 03:14:55 +0000 2020",50741,1305,31026,16313,https://www.prisonmitchmemes.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613373858458861570/uoKwR8er_normal.jpg
"siraj hashmi",SirajAHashmi,"ID 1129762164",," one-third of the @habibi_bros with @assliken and @hard2ern, creator of @ListComesForAll (heh, “comes”), sinister muslim","Tue Jan 29 02:00:16 +0000 2013",146824,1829,65164,197441,https://linktr.ee/sirajhashmi,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1601637388144594945/zjiy0Wvl_normal.jpg
"Neural Link",neural_link_,"ID 1421222297659117578","London, England"," ","Fri Jul 30 21:33:02 +0000 2021",1026,1476,1328,1328,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603079411946889217/IyskLc3M_normal.jpg
"Gamer Girl Pee Groyper",BisphenolP,"ID 1411178371699068929",," Austere Religious Scholar","Sat Jul 03 04:22:50 +0000 2021",353,34,19,57,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1585101856597999616/U7YhwgZ5_normal.jpg
Zomb.eth,0xZomb,"ID 1370465259731959808",there," RAAAAUUUUGHHHH UUGGHHHHH BLARGHHGHH","Fri Mar 12 20:02:42 +0000 2021",459,77,84,130,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1460918790644899840/QzUwiCWK_normal.jpg
JEN𝕊ON,JensonSG,"ID 329507081","𝕊ingapore • Alter sjwgsbytjx"," $SCRT 🤫","Tue Jul 05 05:52:21 +0000 2011",1349,1908,812,3628,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1506678269470339076/6If8k0HU_normal.jpg
Jasonburrito🌯🔜,tuggiesmooches,"ID 1337913087400284161",Goblintown," Phunks, RRBAYC, defi, shit punks, shit coins, nfts","Sun Dec 13 00:12:04 +0000 2020",935,1852,2179,4058,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1541932849657430016/OSjM67WK_normal.jpg
artvers3,artvers3,"ID 1457364855501963267","New York, NY"," web3 art & culture by @caputosteve | advisor @sncollectorclub | creative director | see my work at https://t.co/xOB41j3qax","Sun Nov 07 15:13:41 +0000 2021",1545,2485,1036,2845,https://opensea.io/artvers3,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1554937016923705344/qklXgGNq_normal.png
